timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257460149834122,172.28.133.158,152.162.178.254,5820,499,4,RST,60
1257460149834146,172.28.1.203,152.162.178.254,32628,499,4,RST,60
1257460149837166,172.28.129.124,152.162.178.254,12345,499,2,SYN,60
1257460149837269,152.162.178.254,172.28.129.124,499,12345,18,SYN+ACK,60
1257460149837419,172.28.129.124,152.162.178.254,12345,499,4,RST,60
1257460149857574,172.28.133.86,152.162.178.254,27589,499,2,SYN,60
1257460149857677,152.162.178.254,172.28.133.86,499,27589,18,SYN+ACK,60
1257460149857822,172.28.133.86,152.162.178.254,27589,499,4,RST,60
1257460149916667,172.28.1.134,152.162.178.254,43658,499,2,SYN,60
1257460149916770,152.162.178.254,172.28.1.134,499,43658,18,SYN+ACK,60
1257460149916914,172.28.1.134,152.162.178.254,43658,499,4,RST,60
1257460149931749,172.28.133.12,152.162.178.254,26067,499,2,SYN,60
1257460149931854,152.162.178.254,172.28.133.12,499,26067,18,SYN+ACK,60
1257460149931890,172.28.195.194,152.162.178.254,45003,499,2,SYN,60
1257460149932001,172.28.133.12,152.162.178.254,26067,499,4,RST,60
1257460149932051,152.162.178.254,172.28.195.194,499,45003,18,SYN+ACK,60
1257460149932240,172.28.195.194,152.162.178.254,45003,499,4,RST,60
1257460149933861,172.28.133.158,152.162.178.254,48643,499,2,SYN,60
1257460149933869,172.28.1.203,152.162.178.254,4505,499,2,SYN,60
1257460149934074,152.162.178.254,172.28.133.158,499,48643,18,SYN+ACK,60
1257460149934075,152.162.178.254,172.28.1.203,499,4505,18,SYN+ACK,60
1257460149934271,172.28.133.158,152.162.178.254,48643,499,4,RST,60
1257460149934294,172.28.1.203,152.162.178.254,4505,499,4,RST,60
1257460149937178,172.28.129.124,152.162.178.254,11496,499,2,SYN,60
1257460149937283,152.162.178.254,172.28.129.124,499,11496,18,SYN+ACK,60
1257460149937429,172.28.129.124,152.162.178.254,11496,499,4,RST,60
1257460149957588,172.28.133.86,152.162.178.254,32472,499,2,SYN,60
1257460149957691,152.162.178.254,172.28.133.86,499,32472,18,SYN+ACK,60
1257460149957840,172.28.133.86,152.162.178.254,32472,499,4,RST,60
1257460150016683,172.28.1.134,152.162.178.254,10254,499,2,SYN,60
1257460150016789,152.162.178.254,172.28.1.134,499,10254,18,SYN+ACK,60
1257460150016934,172.28.1.134,152.162.178.254,10254,499,4,RST,60
1257460150031763,172.28.133.12,152.162.178.254,51503,499,2,SYN,60
1257460150031868,152.162.178.254,172.28.133.12,499,51503,18,SYN+ACK,60
1257460150031904,172.28.195.194,152.162.178.254,15533,499,2,SYN,60
1257460150032009,152.162.178.254,172.28.195.194,499,15533,18,SYN+ACK,60
1257460150032014,172.28.133.12,152.162.178.254,51503,499,4,RST,60
1257460150032155,172.28.195.194,152.162.178.254,15533,499,4,RST,60
1257460150033876,172.28.133.158,152.162.178.254,9257,499,2,SYN,60
1257460150033884,172.28.1.203,152.162.178.254,47755,499,2,SYN,60
1257460150033987,152.162.178.254,172.28.133.158,499,9257,18,SYN+ACK,60
1257460150033999,152.162.178.254,172.28.1.203,499,47755,18,SYN+ACK,60
1257460150034153,172.28.133.158,152.162.178.254,9257,499,4,RST,60
1257460150034169,172.28.1.203,152.162.178.254,47755,499,4,RST,60
1257460150037192,172.28.129.124,152.162.178.254,36060,499,2,SYN,60
1257460150037320,152.162.178.254,172.28.129.124,499,36060,18,SYN+ACK,60
1257460150037466,172.28.129.124,152.162.178.254,36060,499,4,RST,60
1257460150057602,172.28.133.86,152.162.178.254,3028,499,2,SYN,60
