timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257470280828095,172.28.133.86,152.162.178.254,28988,499,2,SYN,60
1257470280828103,172.28.1.134,152.162.178.254,4653,499,2,SYN,60
1257470280828207,152.162.178.254,172.28.133.86,499,28988,18,SYN+ACK,60
1257470280828220,152.162.178.254,172.28.1.134,499,4653,18,SYN+ACK,60
1257470280828373,172.28.133.86,152.162.178.254,28988,499,4,RST,60
1257470280828378,172.28.1.134,152.162.178.254,4653,499,4,RST,60
1257470280839206,172.28.133.12,152.162.178.254,32992,499,2,SYN,60
1257470280839272,172.28.1.203,152.162.178.254,51514,499,2,SYN,60
1257470280839311,152.162.178.254,172.28.133.12,499,32992,18,SYN+ACK,60
1257470280839377,152.162.178.254,172.28.1.203,499,51514,18,SYN+ACK,60
1257470280839466,172.28.133.12,152.162.178.254,32992,499,4,RST,60
1257470280839534,172.28.1.203,152.162.178.254,51514,499,4,RST,60
1257470280874250,172.28.133.158,152.162.178.254,37403,499,2,SYN,60
1257470280874353,152.162.178.254,172.28.133.158,499,37403,18,SYN+ACK,60
1257470280874497,172.28.133.158,152.162.178.254,37403,499,4,RST,60
1257470280924430,172.28.129.124,152.162.178.254,49591,499,2,SYN,60
1257470280924534,152.162.178.254,172.28.129.124,499,49591,18,SYN+ACK,60
1257470280924677,172.28.129.124,152.162.178.254,49591,499,4,RST,60
1257470280928108,172.28.133.86,152.162.178.254,7613,499,2,SYN,60
1257470280928116,172.28.1.134,152.162.178.254,16641,499,2,SYN,60
1257470280928221,152.162.178.254,172.28.133.86,499,7613,18,SYN+ACK,60
1257470280928233,152.162.178.254,172.28.1.134,499,16641,18,SYN+ACK,60
1257470280928384,172.28.133.86,152.162.178.254,7613,499,4,RST,60
1257470280928389,172.28.1.134,152.162.178.254,16641,499,4,RST,60
1257470280939219,172.28.133.12,152.162.178.254,15673,499,2,SYN,60
1257470280939287,172.28.1.203,152.162.178.254,60803,499,2,SYN,60
1257470280939323,152.162.178.254,172.28.133.12,499,15673,18,SYN+ACK,60
1257470280939396,152.162.178.254,172.28.1.203,499,60803,18,SYN+ACK,60
1257470280939468,172.28.133.12,152.162.178.254,15673,499,4,RST,60
1257470280939553,172.28.1.203,152.162.178.254,60803,499,4,RST,60
1257470280974268,172.28.133.158,152.162.178.254,11934,499,2,SYN,60
1257470280974440,152.162.178.254,172.28.133.158,499,11934,18,SYN+ACK,60
1257470280974627,172.28.133.158,152.162.178.254,11934,499,4,RST,60
