timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257436251621593,82.144.22.171,172.28.1.5,40527,25,2,SYN,74
1257436251621772,172.28.1.5,82.144.22.171,25,40527,18,SYN+ACK,74
1257436251622104,82.144.22.171,172.28.1.5,40527,25,16,ACK,66
1257436251625490,172.28.1.5,82.144.22.171,48387,113,2,SYN,74
1257436251625784,82.144.22.171,172.28.1.5,113,48387,20,RST+ACK,60
1257436252637445,172.28.1.5,82.144.22.171,25,40527,24,PSH+ACK,271
1257436252637771,82.144.22.171,172.28.1.5,40527,25,16,ACK,66
1257436254622289,82.144.22.171,172.28.1.5,40527,25,24,PSH+ACK,85
1257436254622430,172.28.1.5,82.144.22.171,25,40527,16,ACK,66
1257436254622505,172.28.1.5,82.144.22.171,25,40527,24,PSH+ACK,158
1257436254622785,82.144.22.171,172.28.1.5,40527,25,24,PSH+ACK,785
1257436254622813,82.144.22.171,172.28.1.5,40527,25,16,ACK,66
1257436254658676,172.28.1.5,82.144.22.171,25,40527,16,ACK,66
1257436254701960,172.28.1.5,82.144.22.171,25,40527,24,PSH+ACK,277
1257436254702530,82.144.22.171,172.28.1.5,40527,25,16,ACK,66
1257436254703836,172.28.1.5,82.144.22.171,25,40527,24,PSH+ACK,115
1257436254703859,172.28.1.5,82.144.22.171,25,40527,17,FIN+ACK,66
1257436254704431,82.144.22.171,172.28.1.5,40527,25,16,ACK,66
1257436254704444,82.144.22.171,172.28.1.5,40527,25,17,FIN+ACK,66
1257436254704629,172.28.1.5,82.144.22.171,25,40527,16,ACK,66
