timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337634798546,172.28.4.7,20.21.128.24,80,23060,18,SYN+ACK,60
1257337634889817,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,284
1257337634890000,172.28.132.25,66.200.1.1,48414,25,16,ACK,66
1257337634890005,172.28.132.25,66.200.1.1,48414,25,24,PSH+ACK,81
1257337634890257,66.200.1.1,172.28.132.25,25,48414,16,ACK,66
1257337634890326,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,161
1257337634890497,172.28.132.25,66.200.1.1,48414,25,24,PSH+ACK,95
1257337634891735,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,108
1257337634891911,172.28.132.25,66.200.1.1,48414,25,24,PSH+ACK,96
1257337634894411,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,113
1257337634894559,172.28.132.25,66.200.1.1,48414,25,24,PSH+ACK,71
1257337634894838,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,116
1257337634895025,172.28.132.25,66.200.1.1,48414,25,24,PSH+ACK,91
1257337634895032,172.28.132.25,66.200.1.1,48414,25,25,ACK+FIN+PSH,143
1257337634895302,66.200.1.1,172.28.132.25,25,48414,16,ACK,66
1257337634906151,172.28.132.25,64.180.1.1,38095,25,2,SYN,74
1257337634906394,64.180.1.1,172.28.132.25,25,38095,18,SYN+ACK,74
1257337634906540,172.28.132.25,64.180.1.1,38095,25,16,ACK,66
1257337634907015,66.200.1.1,172.28.132.25,25,48414,24,PSH+ACK,122
1257337634907160,172.28.132.25,66.200.1.1,48414,25,4,RST,60
1257337634908651,64.180.1.1,172.28.132.25,57220,113,2,SYN,74
1257337634908798,172.28.132.25,64.180.1.1,113,57220,20,RST+ACK,60
1257337635666212,44.29.203.5,172.28.2.98,80,45185,24,PSH+ACK,562
1257337635666213,44.29.203.5,172.28.2.98,80,45185,17,FIN+ACK,66
1257337635666411,172.28.2.98,44.29.203.5,45185,80,16,ACK,66
1257337635666495,172.28.2.98,64.222.102.58,40017,80,2,SYN,74
1257337635666613,64.222.102.58,172.28.2.98,80,40017,18,SYN+ACK,74
1257337635666766,172.28.2.98,64.222.102.58,40017,80,16,ACK,66
1257337635666796,172.28.2.98,64.222.102.58,40017,80,24,PSH+ACK,91
1257337635666910,64.222.102.58,172.28.2.98,80,40017,16,ACK,66
1257337635698568,172.28.2.98,44.29.203.5,45185,80,16,ACK,66
1257337635800442,172.28.4.7,18.177.218.56,80,42506,18,SYN+ACK,60
1257337635918609,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,282
1257337635918798,172.28.132.25,64.180.1.1,38095,25,16,ACK,66
1257337635918804,172.28.132.25,64.180.1.1,38095,25,24,PSH+ACK,81
1257337635919053,64.180.1.1,172.28.132.25,25,38095,16,ACK,66
1257337635919135,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,159
1257337635919310,172.28.132.25,64.180.1.1,38095,25,24,PSH+ACK,95
1257337635920612,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,108
1257337635920795,172.28.132.25,64.180.1.1,38095,25,24,PSH+ACK,94
1257337635923362,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,111
1257337635923508,172.28.132.25,64.180.1.1,38095,25,24,PSH+ACK,71
1257337635923803,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,116
1257337635923995,172.28.132.25,64.180.1.1,38095,25,24,PSH+ACK,89
1257337635924001,172.28.132.25,64.180.1.1,38095,25,25,ACK+FIN+PSH,143
1257337635924266,64.180.1.1,172.28.132.25,25,38095,16,ACK,66
1257337635934990,172.28.132.25,66.200.1.1,54146,25,2,SYN,74
1257337635935238,66.200.1.1,172.28.132.25,25,54146,18,SYN+ACK,74
1257337635935385,172.28.132.25,66.200.1.1,54146,25,16,ACK,66
1257337635937492,66.200.1.1,172.28.132.25,47093,113,2,SYN,74
1257337635937642,172.28.132.25,66.200.1.1,113,47093,20,RST+ACK,60
1257337635938067,64.180.1.1,172.28.132.25,25,38095,24,PSH+ACK,122
1257337635938214,172.28.132.25,64.180.1.1,38095,25,4,RST,60
1257337636398579,172.28.4.7,20.38.7.15,80,30804,18,SYN+ACK,60
1257337636600460,172.28.4.7,20.17.228.67,80,44066,18,SYN+ACK,60
1257337636600464,172.28.4.7,20.17.228.67,80,28280,18,SYN+ACK,60
1257337636938663,66.200.1.1,172.28.132.25,25,54146,24,PSH+ACK,284
1257337636938847,172.28.132.25,66.200.1.1,54146,25,16,ACK,66
1257337636938852,172.28.132.25,66.200.1.1,54146,25,24,PSH+ACK,81
1257337636939104,66.200.1.1,172.28.132.25,25,54146,16,ACK,66
1257337636939179,66.200.1.1,172.28.132.25,25,54146,24,PSH+ACK,161
1257337636939364,172.28.132.25,66.200.1.1,54146,25,24,PSH+ACK,95
1257337636940647,66.200.1.1,172.28.132.25,25,54146,24,PSH+ACK,108
1257337636940828,172.28.132.25,66.200.1.1,54146,25,24,PSH+ACK,94
1257337636943320,66.200.1.1,172.28.132.25,25,54146,24,PSH+ACK,111
