timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257514414639905,1.23.177.16,172.28.4.7,23198,80,2,SYN,60
1257514414639914,1.23.177.16,172.28.4.7,39721,80,2,SYN,60
1257514414640108,172.28.4.7,1.23.177.16,80,23198,18,SYN+ACK,60
1257514414640112,172.28.4.7,1.23.177.16,80,39721,18,SYN+ACK,60
1257514414648519,1.23.177.16,172.28.4.7,23198,80,16,ACK,60
1257514414648541,1.23.177.16,172.28.4.7,39721,80,16,ACK,60
1257514414648665,172.28.4.7,1.23.177.16,80,23198,16,ACK,60
1257514414648690,172.28.4.7,1.23.177.16,80,39721,16,ACK,60
1257514415588676,5.180.127.39,172.28.4.7,44550,80,2,SYN,60
1257514415588681,5.180.127.39,172.28.4.7,4292,80,2,SYN,60
1257514415588841,172.28.4.7,5.180.127.39,80,44550,18,SYN+ACK,60
1257514415589187,5.180.127.39,172.28.4.7,44550,80,16,ACK,60
1257514415589328,172.28.4.7,5.180.127.39,80,44550,16,ACK,60
1257514416588635,9.248.204.55,172.28.4.7,6303,80,2,SYN,60
1257514416588644,9.248.204.55,172.28.4.7,59478,80,2,SYN,60
1257514416588852,172.28.4.7,9.248.204.55,80,6303,18,SYN+ACK,60
1257514416588856,172.28.4.7,9.248.204.55,80,59478,18,SYN+ACK,60
1257514417618675,11.6.70.13,172.28.4.7,57602,80,2,SYN,60
1257514417618709,11.6.70.13,172.28.4.7,53911,80,2,SYN,60
1257514417618861,172.28.4.7,11.6.70.13,80,57602,18,SYN+ACK,60
1257514417618865,172.28.4.7,11.6.70.13,80,53911,18,SYN+ACK,60
1257514417638977,172.28.4.7,1.23.177.16,80,23198,18,SYN+ACK,60
1257514417639301,1.23.177.16,172.28.4.7,23198,80,16,ACK,60
1257514417639440,172.28.4.7,1.23.177.16,80,23198,16,ACK,60
1257514418608707,15.231.243.19,172.28.4.7,19288,80,2,SYN,60
1257514418608727,15.231.243.19,172.28.4.7,18914,80,2,SYN,60
1257514418608922,172.28.4.7,15.231.243.19,80,19288,18,SYN+ACK,60
1257514418608925,172.28.4.7,15.231.243.19,80,18914,18,SYN+ACK,60
1257514418640052,1.23.177.16,172.28.4.7,53752,80,2,SYN,60
1257514418640198,172.28.4.7,1.23.177.16,80,53752,18,SYN+ACK,60
1257514418640517,1.23.177.16,172.28.4.7,53752,80,16,ACK,60
1257514418640656,172.28.4.7,1.23.177.16,80,53752,16,ACK,60
1257514419038312,172.28.4.7,1.23.177.16,80,39721,18,SYN+ACK,60
1257514419038783,1.23.177.16,172.28.4.7,39721,80,16,ACK,60
1257514419038956,172.28.4.7,1.23.177.16,80,39721,16,ACK,60
1257514419588972,5.180.127.39,172.28.4.7,11750,80,2,SYN,60
1257514419589152,172.28.4.7,5.180.127.39,80,11750,18,SYN+ACK,60
1257514419589732,5.180.127.39,172.28.4.7,11750,80,16,ACK,60
1257514419589909,172.28.4.7,5.180.127.39,80,11750,16,ACK,60
1257514419611257,16.5.197.28,172.28.4.7,10783,80,2,SYN,60
1257514419611274,16.5.197.28,172.28.4.7,13668,80,2,SYN,60
1257514419611469,172.28.4.7,16.5.197.28,80,10783,18,SYN+ACK,60
1257514419611473,172.28.4.7,16.5.197.28,80,13668,18,SYN+ACK,60
1257514419837932,172.28.4.7,5.180.127.39,80,4292,18,SYN+ACK,60
1257514420588800,9.248.204.55,172.28.4.7,30248,80,2,SYN,60
1257514420588942,172.28.4.7,9.248.204.55,80,30248,18,SYN+ACK,60
1257514420611439,16.16.174.14,172.28.4.7,32310,80,2,SYN,60
1257514420611476,16.16.174.14,172.28.4.7,38484,80,2,SYN,60
1257514420611648,172.28.4.7,16.16.174.14,80,32310,18,SYN+ACK,60
1257514420611666,172.28.4.7,16.16.174.14,80,38484,18,SYN+ACK,60
1257514420612397,16.16.174.14,172.28.4.7,32310,80,16,ACK,60
1257514420612437,16.16.174.14,172.28.4.7,38484,80,16,ACK,60
1257514420612586,172.28.4.7,16.16.174.14,80,32310,16,ACK,60
1257514420612638,172.28.4.7,16.16.174.14,80,38484,16,ACK,60
1257514421611280,20.18.5.11,172.28.4.7,53705,80,2,SYN,60
1257514421611327,20.18.5.11,172.28.4.7,3223,80,2,SYN,60
1257514421611457,172.28.4.7,20.18.5.11,80,53705,18,SYN+ACK,60
1257514421611487,172.28.4.7,20.18.5.11,80,3223,18,SYN+ACK,60
1257514421611853,20.18.5.11,172.28.4.7,53705,80,16,ACK,60
1257514421611887,20.18.5.11,172.28.4.7,3223,80,16,ACK,60
1257514421612003,172.28.4.7,20.18.5.11,80,53705,16,ACK,60
1257514421612034,172.28.4.7,20.18.5.11,80,3223,16,ACK,60
1257514421618980,11.6.70.13,172.28.4.7,18035,80,2,SYN,60
1257514421619155,172.28.4.7,11.6.70.13,80,18035,18,SYN+ACK,60
1257514422436690,172.28.4.7,1.23.177.16,80,53752,18,SYN+ACK,60
1257514422437111,1.23.177.16,172.28.4.7,53752,80,16,ACK,60
1257514422437264,172.28.4.7,1.23.177.16,80,53752,16,ACK,60
1257514422601315,20.21.128.24,172.28.4.7,45226,80,2,SYN,60
1257514422601358,20.21.128.24,172.28.4.7,28031,80,2,SYN,60
1257514422601498,172.28.4.7,20.21.128.24,80,45226,18,SYN+ACK,60
1257514422601515,172.28.4.7,20.21.128.24,80,28031,18,SYN+ACK,60
1257514422601894,20.21.128.24,172.28.4.7,45226,80,16,ACK,60
1257514422601926,20.21.128.24,172.28.4.7,28031,80,16,ACK,60
1257514422602041,172.28.4.7,20.21.128.24,80,45226,16,ACK,60
1257514422602071,172.28.4.7,20.21.128.24,80,28031,16,ACK,60
1257514422608877,15.231.243.19,172.28.4.7,6388,80,2,SYN,60
1257514422609022,172.28.4.7,15.231.243.19,80,6388,18,SYN+ACK,60
1257514422640235,1.23.177.16,172.28.4.7,38611,80,2,SYN,60
1257514422640405,172.28.4.7,1.23.177.16,80,38611,18,SYN+ACK,60
1257514422640819,1.23.177.16,172.28.4.7,38611,80,16,ACK,60
1257514422641000,172.28.4.7,1.23.177.16,80,38611,16,ACK,60
1257514423588974,5.180.127.39,172.28.4.7,57643,80,2,SYN,60
1257514423589119,172.28.4.7,5.180.127.39,80,57643,18,SYN+ACK,60
1257514423589445,5.180.127.39,172.28.4.7,57643,80,16,ACK,60
1257514423589583,172.28.4.7,5.180.127.39,80,57643,16,ACK,60
1257514423611433,16.5.197.28,172.28.4.7,24548,80,2,SYN,60
1257514423611575,172.28.4.7,16.5.197.28,80,24548,18,SYN+ACK,60
1257514423621418,20.38.7.15,172.28.4.7,6768,80,2,SYN,60
1257514423621452,20.38.7.15,172.28.4.7,22742,80,2,SYN,60
1257514423621590,172.28.4.7,20.38.7.15,80,6768,18,SYN+ACK,60
1257514423621611,172.28.4.7,20.38.7.15,80,22742,18,SYN+ACK,60
1257514424035921,172.28.4.7,16.16.174.14,80,32310,18,SYN+ACK,60
1257514424036271,16.16.174.14,172.28.4.7,32310,80,16,ACK,60
1257514424036411,172.28.4.7,16.16.174.14,80,32310,16,ACK,60
1257514424589167,9.248.204.55,172.28.4.7,17142,80,2,SYN,60
1257514424589358,172.28.4.7,9.248.204.55,80,17142,18,SYN+ACK,60
1257514424611459,16.16.174.14,172.28.4.7,12751,80,2,SYN,60
1257514424611603,172.28.4.7,16.16.174.14,80,12751,18,SYN+ACK,60
1257514424611927,16.16.174.14,172.28.4.7,12751,80,16,ACK,60
1257514424612065,172.28.4.7,16.16.174.14,80,12751,16,ACK,60
1257514424635637,172.28.4.7,20.18.5.11,80,53705,18,SYN+ACK,60
1257514424635990,20.18.5.11,172.28.4.7,53705,80,16,ACK,60
1257514424636130,172.28.4.7,20.18.5.11,80,53705,16,ACK,60
1257514425611496,20.18.5.11,172.28.4.7,60896,80,2,SYN,60
1257514425611641,172.28.4.7,20.18.5.11,80,60896,18,SYN+ACK,60
1257514425611967,20.18.5.11,172.28.4.7,60896,80,16,ACK,60
1257514425612106,172.28.4.7,20.18.5.11,80,60896,16,ACK,60
