timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257654089205758,172.28.4.7,120.5.53.166,80,12395,18,SYN+ACK,60
1257654089205760,172.28.4.7,120.5.53.166,80,57145,18,SYN+ACK,60
1257654089205764,172.28.4.7,120.5.53.166,80,4868,18,SYN+ACK,60
1257654089205765,172.28.4.7,120.5.53.166,80,22749,18,SYN+ACK,60
1257654089205766,172.28.4.7,120.5.53.166,80,54630,18,SYN+ACK,60
1257654089205777,172.28.4.7,120.5.53.166,80,50521,18,SYN+ACK,60
1257654089405760,172.28.4.7,120.5.53.166,80,15182,18,SYN+ACK,60
1257654089405762,172.28.4.7,120.5.53.166,80,4319,18,SYN+ACK,60
1257654089405764,172.28.4.7,120.5.53.166,80,13869,18,SYN+ACK,60
1257654089405767,172.28.4.7,120.5.53.166,80,39014,18,SYN+ACK,60
1257654089405768,172.28.4.7,120.5.53.166,80,18915,18,SYN+ACK,60
1257654089405787,172.28.4.7,120.5.53.166,80,32039,18,SYN+ACK,60
1257654089405790,172.28.4.7,120.5.53.166,80,5274,18,SYN+ACK,60
1257654089405792,172.28.4.7,120.5.53.166,80,12095,18,SYN+ACK,60
1257654089603910,172.28.4.7,120.5.53.166,80,50867,18,SYN+ACK,60
1257654089603913,172.28.4.7,120.5.53.166,80,43964,18,SYN+ACK,60
1257654089603915,172.28.4.7,120.5.53.166,80,3250,18,SYN+ACK,60
1257654089603918,172.28.4.7,120.5.53.166,80,40289,18,SYN+ACK,60
1257654089805783,172.28.4.7,120.5.53.166,80,41379,18,SYN+ACK,60
1257654089805787,172.28.4.7,120.5.53.166,80,8141,18,SYN+ACK,60
1257654089805788,172.28.4.7,120.5.53.166,80,54961,18,SYN+ACK,60
1257654090803931,172.28.4.7,120.5.53.166,80,24779,18,SYN+ACK,60
1257654093405870,172.28.4.7,120.5.53.166,80,25977,18,SYN+ACK,60
1257654093405874,172.28.4.7,120.5.53.166,80,58579,18,SYN+ACK,60
1257654093405875,172.28.4.7,120.5.53.166,80,46103,18,SYN+ACK,60
1257654093605877,172.28.4.7,120.5.53.166,80,49041,18,SYN+ACK,60
1257654093605880,172.28.4.7,120.5.53.166,80,44250,18,SYN+ACK,60
1257654093605882,172.28.4.7,120.5.53.166,80,51880,18,SYN+ACK,60
1257654093805877,172.28.4.7,120.5.53.166,80,29639,18,SYN+ACK,60
1257654093805878,172.28.4.7,120.5.53.166,80,57457,18,SYN+ACK,60
1257654094404013,172.28.4.7,120.5.53.166,80,21554,18,SYN+ACK,60
1257654094605888,172.28.4.7,120.5.53.166,80,18101,18,SYN+ACK,60
1257654094805892,172.28.4.7,120.5.53.166,80,46340,18,SYN+ACK,60
1257654095204033,172.28.4.7,120.5.53.166,80,59436,18,SYN+ACK,60
1257654095204034,172.28.4.7,120.5.53.166,80,57459,18,SYN+ACK,60
1257654097005947,172.28.4.7,120.5.53.166,80,25474,18,SYN+ACK,60
1257654097205955,172.28.4.7,120.5.53.166,80,44245,18,SYN+ACK,60
1257654097205957,172.28.4.7,120.5.53.166,80,6607,18,SYN+ACK,60
1257654097605959,172.28.4.7,120.5.53.166,80,11002,18,SYN+ACK,60
1257654097805964,172.28.4.7,120.5.53.166,80,17794,18,SYN+ACK,60
1257654098005969,172.28.4.7,120.5.53.166,80,11533,18,SYN+ACK,60
1257654100006017,172.28.4.7,120.5.53.166,80,58600,18,SYN+ACK,60
1257654100806031,172.28.4.7,120.5.53.166,80,46806,18,SYN+ACK,60
1257654101006050,172.28.4.7,120.5.53.166,80,53387,18,SYN+ACK,60
1257654101006053,172.28.4.7,120.5.53.166,80,41596,18,SYN+ACK,60
1257654101006054,172.28.4.7,120.5.53.166,80,9577,18,SYN+ACK,60
1257654101206041,172.28.4.7,120.5.53.166,80,10265,18,SYN+ACK,60
1257654101206044,172.28.4.7,120.5.53.166,80,19775,18,SYN+ACK,60
1257654101406046,172.28.4.7,120.5.53.166,80,30135,18,SYN+ACK,60
1257654101606203,172.28.4.7,120.5.53.166,80,36850,18,SYN+ACK,60
1257654101606204,172.28.4.7,120.5.53.166,80,33851,18,SYN+ACK,60
1257654101606205,172.28.4.7,120.5.53.166,80,5545,18,SYN+ACK,60
1257654101606205,172.28.4.7,120.5.53.166,80,9619,18,SYN+ACK,60
1257654101606206,172.28.4.7,120.5.53.166,80,21118,18,SYN+ACK,60
1257654101606207,172.28.4.7,120.5.53.166,80,22790,18,SYN+ACK,60
1257654101804182,172.28.4.7,120.5.53.166,80,17291,18,SYN+ACK,60
1257654102004195,172.28.4.7,120.5.53.166,80,21642,18,SYN+ACK,60
1257654102004198,172.28.4.7,120.5.53.166,80,14432,18,SYN+ACK,60
1257654102004201,172.28.4.7,120.5.53.166,80,46618,18,SYN+ACK,60
1257654102004202,172.28.4.7,120.5.53.166,80,50293,18,SYN+ACK,60
