timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257348243640002,2.66.18.14,172.28.4.7,32996,80,2,SYN,60
1257348243640147,172.28.4.7,2.66.18.14,80,32996,18,SYN+ACK,60
1257348243642544,1.23.177.16,172.28.4.7,27651,80,2,SYN,60
1257348243642687,172.28.4.7,1.23.177.16,80,27651,18,SYN+ACK,60
1257348243643231,1.23.177.16,172.28.4.7,27651,80,16,ACK,60
1257348243643370,172.28.4.7,1.23.177.16,80,27651,16,ACK,60
1257348243659979,5.189.157.16,172.28.4.7,15607,80,2,SYN,60
1257348243660123,172.28.4.7,5.189.157.16,80,15607,18,SYN+ACK,60
1257348243660626,5.189.157.16,172.28.4.7,15607,80,16,ACK,60
1257348243660766,172.28.4.7,5.189.157.16,80,15607,16,ACK,60
1257348243670098,3.118.53.21,172.28.4.7,17086,80,2,SYN,60
1257348243670266,172.28.4.7,3.118.53.21,80,17086,18,SYN+ACK,60
1257348243670787,3.118.53.21,172.28.4.7,17086,80,16,ACK,60
1257348243670925,172.28.4.7,3.118.53.21,80,17086,16,ACK,60
1257348243679917,4.149.26.80,172.28.4.7,6724,80,2,SYN,60
1257348243689909,7.12.133.14,172.28.4.7,50358,80,2,SYN,60
1257348243698416,8.35.39.15,172.28.4.7,44067,80,2,SYN,60
1257348243702433,6.73.219.34,172.28.4.7,60159,80,2,SYN,60
1257348243712423,6.166.35.36,172.28.4.7,38698,80,2,SYN,60
1257348243721948,8.157.132.13,172.28.4.7,51237,80,2,SYN,60
1257348243731789,11.134.54.38,172.28.4.7,53395,80,2,SYN,60
1257348243738243,9.196.194.32,172.28.4.7,56042,80,2,SYN,60
1257348243739538,8.208.147.15,172.28.4.7,33706,80,2,SYN,60
1257348243759093,11.247.62.26,172.28.4.7,22329,80,2,SYN,60
1257348243771397,12.27.5.69,172.28.4.7,4432,80,2,SYN,60
1257348243771589,12.27.5.69,172.28.4.7,27592,80,2,SYN,60
1257348243831574,172.28.4.7,1.101.50.36,80,16471,18,SYN+ACK,60
