timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257453744678481,172.28.4.7,16.16.174.14,80,23959,18,SYN+ACK,60
1257453744678484,172.28.4.7,1.23.177.16,80,12213,18,SYN+ACK,60
1257453744678488,172.28.4.7,20.21.128.24,80,35135,18,SYN+ACK,60
1257453744678828,16.16.174.14,172.28.4.7,23959,80,16,ACK,60
1257453744678849,1.23.177.16,172.28.4.7,12213,80,16,ACK,60
1257453744678881,20.21.128.24,172.28.4.7,35135,80,16,ACK,60
1257453744678994,172.28.4.7,16.16.174.14,80,23959,16,ACK,60
1257453744678997,172.28.4.7,1.23.177.16,80,12213,16,ACK,60
1257453744679036,172.28.4.7,20.21.128.24,80,35135,16,ACK,60
1257453744684423,20.21.128.24,172.28.4.7,47710,80,2,SYN,60
1257453744684560,172.28.4.7,20.21.128.24,80,47710,18,SYN+ACK,60
1257453744684631,1.23.177.16,172.28.4.7,23416,80,2,SYN,60
1257453744684770,172.28.4.7,1.23.177.16,80,23416,18,SYN+ACK,60
1257453744684945,20.21.128.24,172.28.4.7,47710,80,16,ACK,60
1257453744685088,1.23.177.16,172.28.4.7,23416,80,16,ACK,60
1257453744685092,172.28.4.7,20.21.128.24,80,47710,16,ACK,60
1257453744685226,172.28.4.7,1.23.177.16,80,23416,16,ACK,60
1257453744878478,172.28.4.7,5.180.127.39,80,9295,18,SYN+ACK,60
1257453744878817,5.180.127.39,172.28.4.7,9295,80,16,ACK,60
1257453744878955,172.28.4.7,5.180.127.39,80,9295,16,ACK,60
1257453745078485,172.28.4.7,20.38.7.15,80,37784,18,SYN+ACK,60
1257453745478493,172.28.4.7,16.5.197.28,80,18514,18,SYN+ACK,60
1257453745654150,5.180.127.39,172.28.4.7,33843,80,2,SYN,60
1257453745654291,172.28.4.7,5.180.127.39,80,33843,18,SYN+ACK,60
1257453745654652,5.180.127.39,172.28.4.7,33843,80,16,ACK,60
1257453745654790,172.28.4.7,5.180.127.39,80,33843,16,ACK,60
1257453745664658,16.5.197.28,172.28.4.7,59148,80,2,SYN,60
1257453745664832,172.28.4.7,16.5.197.28,80,59148,18,SYN+ACK,60
1257453745674654,20.38.7.15,172.28.4.7,46835,80,2,SYN,60
1257453745674799,172.28.4.7,20.38.7.15,80,46835,18,SYN+ACK,60
1257453746078507,172.28.4.7,16.16.174.14,80,18503,18,SYN+ACK,60
1257453746078511,172.28.4.7,20.18.5.11,80,36001,18,SYN+ACK,60
1257453746078819,16.16.174.14,172.28.4.7,18503,80,16,ACK,60
1257453746078928,20.18.5.11,172.28.4.7,36001,80,16,ACK,60
1257453746078984,172.28.4.7,16.16.174.14,80,18503,16,ACK,60
1257453746079071,172.28.4.7,20.18.5.11,80,36001,16,ACK,60
1257453746278518,172.28.4.7,20.18.5.11,80,43044,18,SYN+ACK,60
1257453746278522,172.28.4.7,20.18.5.11,80,51087,18,SYN+ACK,60
1257453746278526,172.28.4.7,20.21.128.24,80,32361,18,SYN+ACK,60
1257453746278529,172.28.4.7,1.23.177.16,80,4154,18,SYN+ACK,60
1257453746278871,20.18.5.11,172.28.4.7,43044,80,16,ACK,60
1257453746278932,20.18.5.11,172.28.4.7,51087,80,16,ACK,60
1257453746278937,20.21.128.24,172.28.4.7,32361,80,16,ACK,60
1257453746278942,1.23.177.16,172.28.4.7,4154,80,16,ACK,60
1257453746279020,172.28.4.7,20.18.5.11,80,43044,16,ACK,60
1257453746279105,172.28.4.7,20.18.5.11,80,51087,16,ACK,60
1257453746279108,172.28.4.7,20.21.128.24,80,32361,16,ACK,60
1257453746279112,172.28.4.7,1.23.177.16,80,4154,16,ACK,60
1257453746478514,172.28.4.7,1.23.177.16,80,21861,18,SYN+ACK,60
1257453746478861,1.23.177.16,172.28.4.7,21861,80,16,ACK,60
1257453746479002,172.28.4.7,1.23.177.16,80,21861,16,ACK,60
1257453746664015,16.16.174.14,172.28.4.7,27420,80,2,SYN,60
1257453746664158,172.28.4.7,16.16.174.14,80,27420,18,SYN+ACK,60
1257453746664474,16.16.174.14,172.28.4.7,27420,80,16,ACK,60
1257453746664612,172.28.4.7,16.16.174.14,80,27420,16,ACK,60
1257453746678526,172.28.4.7,20.21.128.24,80,41234,18,SYN+ACK,60
1257453746678531,172.28.4.7,5.180.127.39,80,51042,18,SYN+ACK,60
1257453746678535,172.28.4.7,16.5.197.28,80,21889,18,SYN+ACK,60
1257453746678864,20.21.128.24,172.28.4.7,41234,80,16,ACK,60
1257453746678974,5.180.127.39,172.28.4.7,51042,80,16,ACK,60
1257453746679003,172.28.4.7,20.21.128.24,80,41234,16,ACK,60
1257453746679110,172.28.4.7,5.180.127.39,80,51042,16,ACK,60
1257453746684706,9.248.204.55,172.28.4.7,44732,80,2,SYN,60
1257453746684851,172.28.4.7,9.248.204.55,80,44732,18,SYN+ACK,60
1257453746878540,172.28.4.7,1.23.177.16,80,31398,18,SYN+ACK,60
1257453746878874,1.23.177.16,172.28.4.7,31398,80,16,ACK,60
1257453746879012,172.28.4.7,1.23.177.16,80,31398,16,ACK,60
1257453747078531,172.28.4.7,20.21.128.24,80,15347,18,SYN+ACK,60
1257453747078535,172.28.4.7,5.180.127.39,80,17208,18,SYN+ACK,60
1257453747078854,20.21.128.24,172.28.4.7,15347,80,16,ACK,60
1257453747078970,5.180.127.39,172.28.4.7,17208,80,16,ACK,60
1257453747078994,172.28.4.7,20.21.128.24,80,15347,16,ACK,60
1257453747079107,172.28.4.7,5.180.127.39,80,17208,16,ACK,60
1257453747478541,172.28.4.7,20.38.7.15,80,39231,18,SYN+ACK,60
1257453747478545,172.28.4.7,20.18.5.11,80,47940,18,SYN+ACK,60
1257453747478918,20.18.5.11,172.28.4.7,47940,80,16,ACK,60
1257453747479057,172.28.4.7,20.18.5.11,80,47940,16,ACK,60
1257453747674292,11.6.70.13,172.28.4.7,54747,80,2,SYN,60
1257453747674451,172.28.4.7,11.6.70.13,80,54747,18,SYN+ACK,60
1257453747678550,172.28.4.7,20.21.128.24,80,47710,18,SYN+ACK,60
1257453747678554,172.28.4.7,5.180.127.39,80,10844,18,SYN+ACK,60
1257453747678560,172.28.4.7,16.5.197.28,80,44489,18,SYN+ACK,60
1257453747678883,20.21.128.24,172.28.4.7,47710,80,16,ACK,60
1257453747678976,5.180.127.39,172.28.4.7,10844,80,16,ACK,60
1257453747679023,172.28.4.7,20.21.128.24,80,47710,16,ACK,60
1257453747679114,172.28.4.7,5.180.127.39,80,10844,16,ACK,60
1257453747694241,20.18.5.11,172.28.4.7,54796,80,2,SYN,60
1257453747694383,172.28.4.7,20.18.5.11,80,54796,18,SYN+ACK,60
1257453747694706,20.18.5.11,172.28.4.7,54796,80,16,ACK,60
1257453747694843,172.28.4.7,20.18.5.11,80,54796,16,ACK,60
1257453748478563,172.28.4.7,16.16.174.14,80,58826,18,SYN+ACK,60
1257453748478567,172.28.4.7,1.23.177.16,80,23416,18,SYN+ACK,60
1257453748478891,16.16.174.14,172.28.4.7,58826,80,16,ACK,60
1257453748478943,1.23.177.16,172.28.4.7,23416,80,16,ACK,60
1257453748479040,172.28.4.7,16.16.174.14,80,58826,16,ACK,60
1257453748479094,172.28.4.7,1.23.177.16,80,23416,16,ACK,60
1257453748664195,15.231.243.19,172.28.4.7,6679,80,2,SYN,60
1257453748664433,172.28.4.7,15.231.243.19,80,6679,18,SYN+ACK,60
1257453748678566,172.28.4.7,11.6.70.13,80,29757,18,SYN+ACK,60
1257453748684584,20.21.128.24,172.28.4.7,52590,80,2,SYN,60
1257453748684727,172.28.4.7,20.21.128.24,80,52590,18,SYN+ACK,60
1257453748684784,1.23.177.16,172.28.4.7,1047,80,2,SYN,60
1257453748684909,172.28.4.7,1.23.177.16,80,1047,18,SYN+ACK,60
