timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257258381841232,70.98.1.1,172.28.14.161,25,42077,24,PSH+ACK,122
1257258381841397,172.28.14.161,70.98.1.1,42077,25,4,RST,60
1257258382563837,195.171.85.28,172.28.18.41,51440,1257,20,RST+ACK,62
1257258382564038,195.171.85.28,172.28.18.59,51440,1257,20,RST+ACK,62
1257258382564337,195.171.85.28,172.28.18.213,51440,1257,20,RST+ACK,62
1257258382564440,195.171.85.28,172.28.18.241,51440,1257,20,RST+ACK,62
1257258382564553,195.171.85.28,172.28.18.197,51440,1257,20,RST+ACK,62
1257258382564873,195.171.85.28,172.28.18.174,51440,1257,20,RST+ACK,62
1257258382565034,195.171.85.28,172.28.18.68,51440,1257,20,RST+ACK,62
1257258382565080,195.171.85.28,172.28.18.83,51440,1257,20,RST+ACK,62
1257258382565210,195.171.85.28,172.28.18.147,51440,1257,20,RST+ACK,62
1257258382565370,195.171.85.28,172.28.18.98,51440,1257,20,RST+ACK,62
1257258382837964,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,282
1257258382838144,172.28.14.161,70.98.1.1,37393,25,16,ACK,66
1257258382838149,172.28.14.161,70.98.1.1,37393,25,24,PSH+ACK,81
1257258382838494,70.98.1.1,172.28.14.161,25,37393,16,ACK,66
1257258382838496,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,159
1257258382838714,172.28.14.161,70.98.1.1,37393,25,24,PSH+ACK,95
1257258382842433,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,108
1257258382842641,172.28.14.161,70.98.1.1,37393,25,24,PSH+ACK,94
1257258382845731,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,111
1257258382845909,172.28.14.161,70.98.1.1,37393,25,24,PSH+ACK,71
1257258382846184,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,116
1257258382846376,172.28.14.161,70.98.1.1,37393,25,24,PSH+ACK,89
1257258382846382,172.28.14.161,70.98.1.1,37393,25,25,ACK+FIN+PSH,140
1257258382846640,70.98.1.1,172.28.14.161,25,37393,16,ACK,66
1257258382870307,172.28.14.161,64.180.1.1,37932,25,2,SYN,74
1257258382870760,64.180.1.1,172.28.14.161,25,37932,18,SYN+ACK,74
1257258382870960,172.28.14.161,64.180.1.1,37932,25,16,ACK,66
1257258382873291,64.180.1.1,172.28.14.161,34337,113,2,SYN,74
1257258382873495,172.28.14.161,64.180.1.1,113,34337,20,RST+ACK,60
1257258382905198,70.98.1.1,172.28.14.161,25,37393,24,PSH+ACK,122
1257258382905364,172.28.14.161,70.98.1.1,37393,25,4,RST,60
1257258383073175,195.171.85.28,172.28.18.18,51440,1257,20,RST+ACK,62
1257258383073419,195.171.85.28,172.28.18.111,51440,1257,20,RST+ACK,62
1257258383073508,195.171.85.28,172.28.18.146,51440,1257,20,RST+ACK,62
1257258383073665,195.171.85.28,172.28.18.18,51440,3128,20,RST+ACK,62
1257258383073874,195.171.85.28,172.28.18.111,51440,3128,20,RST+ACK,62
1257258383073991,195.171.85.28,172.28.18.146,51440,3128,20,RST+ACK,62
