timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257348423746001,11.134.54.38,172.28.4.7,33485,80,2,SYN,60
1257348423746151,172.28.4.7,11.134.54.38,80,33485,18,SYN+ACK,60
1257348423773579,11.247.62.26,172.28.4.7,31599,80,2,SYN,60
1257348423773724,172.28.4.7,11.247.62.26,80,31599,18,SYN+ACK,60
1257348423786168,12.27.5.69,172.28.4.7,31652,80,2,SYN,60
1257348423786342,172.28.4.7,12.27.5.69,80,31652,18,SYN+ACK,60
1257348423786854,12.27.5.69,172.28.4.7,31652,80,16,ACK,60
1257348423787040,172.28.4.7,12.27.5.69,80,31652,16,ACK,60
1257348423796189,14.90.67.18,172.28.4.7,43888,80,2,SYN,60
1257348423796389,172.28.4.7,14.90.67.18,80,43888,18,SYN+ACK,60
1257348423802195,16.16.174.14,172.28.4.7,58691,80,2,SYN,60
1257348423802305,15.56.132.39,172.28.4.7,37224,80,2,SYN,60
1257348423802341,172.28.4.7,16.16.174.14,80,58691,18,SYN+ACK,60
1257348423802452,172.28.4.7,15.56.132.39,80,37224,18,SYN+ACK,60
1257348423803029,16.16.174.14,172.28.4.7,58691,80,16,ACK,60
1257348423803166,172.28.4.7,16.16.174.14,80,58691,16,ACK,60
1257348423805780,15.184.166.14,172.28.4.7,16049,80,2,SYN,60
1257348423805958,172.28.4.7,15.184.166.14,80,16049,18,SYN+ACK,60
1257348423834934,16.161.221.15,172.28.4.7,35444,80,2,SYN,60
1257348423835078,172.28.4.7,16.161.221.15,80,35444,18,SYN+ACK,60
1257348423835279,16.244.78.44,172.28.4.7,48449,80,2,SYN,60
1257348423835425,172.28.4.7,16.244.78.44,80,48449,18,SYN+ACK,60
1257348423835938,16.161.221.15,172.28.4.7,35444,80,16,ACK,60
1257348423836077,172.28.4.7,16.161.221.15,80,35444,16,ACK,60
1257348423844761,17.202.87.37,172.28.4.7,2155,80,2,SYN,60
1257348423844903,172.28.4.7,17.202.87.37,80,2155,18,SYN+ACK,60
1257348423854726,19.14.122.18,172.28.4.7,3020,80,2,SYN,60
1257348423854882,172.28.4.7,19.14.122.18,80,3020,18,SYN+ACK,60
1257348423855873,20.17.228.67,172.28.4.7,33293,80,2,SYN,60
1257348423856017,172.28.4.7,20.17.228.67,80,33293,18,SYN+ACK,60
1257348423856476,20.17.228.67,172.28.4.7,33293,80,16,ACK,60
1257348423856623,172.28.4.7,20.17.228.67,80,33293,16,ACK,60
1257348424040004,172.28.4.7,15.178.251.26,80,50221,18,SYN+ACK,60
1257348424040011,172.28.4.7,15.185.49.16,80,9997,18,SYN+ACK,60
1257348424040021,172.28.4.7,16.231.228.19,80,55942,18,SYN+ACK,60
1257348424040027,172.28.4.7,15.149.56.11,80,56177,18,SYN+ACK,60
1257348424040772,15.178.251.26,172.28.4.7,50221,80,16,ACK,60
1257348424040908,15.149.56.11,172.28.4.7,56177,80,16,ACK,60
1257348424040969,172.28.4.7,15.178.251.26,80,50221,16,ACK,60
1257348424041053,172.28.4.7,15.149.56.11,80,56177,16,ACK,60
1257348424238367,172.28.4.7,14.105.10.36,80,38862,18,SYN+ACK,60
1257348424238373,172.28.4.7,15.174.249.16,80,52927,18,SYN+ACK,60
1257348424238378,172.28.4.7,19.14.122.18,80,32270,18,SYN+ACK,60
1257348424238384,172.28.4.7,16.19.124.18,80,39228,18,SYN+ACK,60
1257348424238389,172.28.4.7,17.163.65.12,80,52259,18,SYN+ACK,60
1257348424239129,14.105.10.36,172.28.4.7,38862,80,16,ACK,60
1257348424239328,172.28.4.7,14.105.10.36,80,38862,16,ACK,60
1257348424239807,15.174.249.16,172.28.4.7,52927,80,16,ACK,60
1257348424240006,172.28.4.7,15.174.249.16,80,52927,16,ACK,60
1257348424440002,172.28.4.7,11.88.142.12,80,16889,18,SYN+ACK,60
1257348424440007,172.28.4.7,9.182.182.14,80,41810,18,SYN+ACK,60
1257348424639999,172.28.4.7,16.199.43.11,80,11034,18,SYN+ACK,60
1257348424640456,16.199.43.11,172.28.4.7,11034,80,16,ACK,60
1257348424640597,172.28.4.7,16.199.43.11,80,11034,16,ACK,60
1257348424772369,14.51.154.31,172.28.4.7,7432,80,2,SYN,60
1257348424772498,172.28.4.7,14.51.154.31,80,7432,18,SYN+ACK,60
1257348424773010,11.202.138.30,172.28.4.7,53363,80,2,SYN,60
1257348424773154,172.28.4.7,11.202.138.30,80,53363,18,SYN+ACK,60
1257348424773230,14.51.154.31,172.28.4.7,7432,80,16,ACK,60
1257348424773428,172.28.4.7,14.51.154.31,80,7432,16,ACK,60
1257348424773985,12.1.248.28,172.28.4.7,18244,80,2,SYN,60
1257348424774126,172.28.4.7,12.1.248.28,80,18244,18,SYN+ACK,60
1257348424782321,14.105.10.36,172.28.4.7,23919,80,2,SYN,60
1257348424782483,172.28.4.7,14.105.10.36,80,23919,18,SYN+ACK,60
1257348424783206,14.105.10.36,172.28.4.7,23919,80,16,ACK,60
1257348424783385,172.28.4.7,14.105.10.36,80,23919,16,ACK,60
1257348424802861,16.19.124.18,172.28.4.7,33901,80,2,SYN,60
1257348424803004,172.28.4.7,16.19.124.18,80,33901,18,SYN+ACK,60
1257348424805384,15.149.56.11,172.28.4.7,11412,80,2,SYN,60
1257348424805552,172.28.4.7,15.149.56.11,80,11412,18,SYN+ACK,60
1257348424806493,15.149.56.11,172.28.4.7,11412,80,16,ACK,60
1257348424806667,172.28.4.7,15.149.56.11,80,11412,16,ACK,60
1257348424815733,15.185.49.16,172.28.4.7,24182,80,2,SYN,60
1257348424815879,172.28.4.7,15.185.49.16,80,24182,18,SYN+ACK,60
1257348424835503,16.199.43.11,172.28.4.7,3335,80,2,SYN,60
1257348424835735,172.28.4.7,16.199.43.11,80,3335,18,SYN+ACK,60
1257348424836479,172.28.4.7,14.90.67.18,80,48889,18,SYN+ACK,60
1257348424836486,172.28.4.7,14.51.154.31,80,29402,18,SYN+ACK,60
1257348424836490,16.199.43.11,172.28.4.7,3335,80,16,ACK,60
1257348424836493,172.28.4.7,17.59.230.16,80,40068,18,SYN+ACK,60
1257348424836509,172.28.4.7,12.1.248.28,80,48076,18,SYN+ACK,60
1257348424836513,172.28.4.7,14.221.228.15,80,31294,18,SYN+ACK,60
1257348424836517,172.28.4.7,8.199.76.40,80,21925,18,SYN+ACK,60
1257348424836520,172.28.4.7,8.199.76.40,80,43303,18,SYN+ACK,60
1257348424836636,172.28.4.7,16.199.43.11,80,3335,16,ACK,60
1257348424837156,14.51.154.31,172.28.4.7,29402,80,16,ACK,60
1257348424837302,172.28.4.7,14.51.154.31,80,29402,16,ACK,60
1257348424837376,17.59.230.16,172.28.4.7,40068,80,16,ACK,60
1257348424837646,172.28.4.7,17.59.230.16,80,40068,16,ACK,60
1257348424839100,14.221.228.15,172.28.4.7,31294,80,16,ACK,60
1257348424839238,172.28.4.7,14.221.228.15,80,31294,16,ACK,60
1257348424852260,17.59.230.16,172.28.4.7,1962,80,2,SYN,60
1257348424852404,172.28.4.7,17.59.230.16,80,1962,18,SYN+ACK,60
1257348424852919,17.59.230.16,172.28.4.7,1962,80,16,ACK,60
1257348424853058,172.28.4.7,17.59.230.16,80,1962,16,ACK,60
1257348424854682,19.16.150.31,172.28.4.7,30493,80,2,SYN,60
1257348424854825,172.28.4.7,19.16.150.31,80,30493,18,SYN+ACK,60
1257348424857137,17.241.216.32,172.28.4.7,30041,80,2,SYN,60
1257348424857282,172.28.4.7,17.241.216.32,80,30041,18,SYN+ACK,60
1257348424864162,20.18.5.11,172.28.4.7,8646,80,2,SYN,60
1257348424864306,172.28.4.7,20.18.5.11,80,8646,18,SYN+ACK,60
1257348424864737,20.18.5.11,172.28.4.7,8646,80,16,ACK,60
1257348424864876,172.28.4.7,20.18.5.11,80,8646,16,ACK,60
1257348425040019,172.28.4.7,14.81.203.35,80,13998,18,SYN+ACK,60
1257348425040024,172.28.4.7,8.208.147.15,80,43231,18,SYN+ACK,60
1257348425040028,172.28.4.7,11.247.62.26,80,55558,18,SYN+ACK,60
1257348425040031,172.28.4.7,11.239.103.20,80,18379,18,SYN+ACK,60
1257348425240012,172.28.4.7,12.17.231.15,80,32169,18,SYN+ACK,60
1257348425240018,172.28.4.7,17.202.87.37,80,18892,18,SYN+ACK,60
1257348425240026,172.28.4.7,11.202.138.30,80,24830,18,SYN+ACK,60
1257348425240027,172.28.4.7,12.27.5.69,80,3750,18,SYN+ACK,60
1257348425240039,172.28.4.7,19.16.150.31,80,9646,18,SYN+ACK,60
1257348425240046,172.28.4.7,16.244.78.44,80,22322,18,SYN+ACK,60
1257348425240052,172.28.4.7,9.196.194.32,80,49416,18,SYN+ACK,60
1257348425240681,12.27.5.69,172.28.4.7,3750,80,16,ACK,60
1257348425240875,172.28.4.7,12.27.5.69,80,3750,16,ACK,60
1257348425437705,172.28.4.7,15.174.249.16,80,1537,18,SYN+ACK,60
1257348425438409,15.174.249.16,172.28.4.7,1537,80,16,ACK,60
1257348425438551,172.28.4.7,15.174.249.16,80,1537,16,ACK,60
1257348425638347,172.28.4.7,19.14.122.18,80,9889,18,SYN+ACK,60
1257348425638351,172.28.4.7,11.220.46.14,80,10457,18,SYN+ACK,60
1257348425638355,172.28.4.7,11.134.54.38,80,20323,18,SYN+ACK,60
1257348425638359,172.28.4.7,20.17.228.67,80,57091,18,SYN+ACK,60
1257348425639063,20.17.228.67,172.28.4.7,57091,80,16,ACK,60
1257348425639200,172.28.4.7,20.17.228.67,80,57091,16,ACK,60
1257348425752889,11.220.46.14,172.28.4.7,19235,80,2,SYN,60
1257348425753033,172.28.4.7,11.220.46.14,80,19235,18,SYN+ACK,60
1257348425792011,15.174.249.16,172.28.4.7,9171,80,2,SYN,60
1257348425792155,172.28.4.7,15.174.249.16,80,9171,18,SYN+ACK,60
1257348425792709,15.174.249.16,172.28.4.7,9171,80,16,ACK,60
1257348425792861,172.28.4.7,15.174.249.16,80,9171,16,ACK,60
1257348425795157,12.12.84.37,172.28.4.7,59240,80,2,SYN,60
1257348425795301,172.28.4.7,12.12.84.37,80,59240,18,SYN+ACK,60
1257348425795603,14.115.75.28,172.28.4.7,27513,80,2,SYN,60
1257348425795748,172.28.4.7,14.115.75.28,80,27513,18,SYN+ACK,60
1257348425795830,14.52.155.19,172.28.4.7,9653,80,2,SYN,60
1257348425795970,172.28.4.7,14.52.155.19,80,9653,18,SYN+ACK,60
1257348425796046,12.12.84.37,172.28.4.7,59240,80,16,ACK,60
1257348425796184,172.28.4.7,12.12.84.37,80,59240,16,ACK,60
1257348425796287,14.115.75.28,172.28.4.7,27513,80,16,ACK,60
1257348425796414,14.52.155.19,172.28.4.7,9653,80,16,ACK,60
1257348425796423,172.28.4.7,14.115.75.28,80,27513,16,ACK,60
1257348425796551,172.28.4.7,14.52.155.19,80,9653,16,ACK,60
1257348425813284,15.231.243.19,172.28.4.7,34324,80,2,SYN,60
