timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257327035302932,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,282
1257327035303136,172.28.11.150,64.180.1.1,54955,25,16,ACK,66
1257327035303141,172.28.11.150,64.180.1.1,54955,25,24,PSH+ACK,81
1257327035303395,64.180.1.1,172.28.11.150,25,54955,16,ACK,66
1257327035303488,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,159
1257327035303669,172.28.11.150,64.180.1.1,54955,25,24,PSH+ACK,95
1257327035305129,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,108
1257327035305315,172.28.11.150,64.180.1.1,54955,25,24,PSH+ACK,95
1257327035308556,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,112
1257327035308725,172.28.11.150,64.180.1.1,54955,25,24,PSH+ACK,71
1257327035309023,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,116
1257327035309211,172.28.11.150,64.180.1.1,54955,25,24,PSH+ACK,90
1257327035309217,172.28.11.150,64.180.1.1,54955,25,25,ACK+FIN+PSH,143
1257327035309487,64.180.1.1,172.28.11.150,25,54955,16,ACK,66
1257327035320314,172.28.11.150,24.145.1.1,50149,25,2,SYN,74
1257327035320562,24.145.1.1,172.28.11.150,25,50149,18,SYN+ACK,74
1257327035320710,172.28.11.150,24.145.1.1,50149,25,16,ACK,66
1257327035322834,24.145.1.1,172.28.11.150,41585,113,2,SYN,74
1257327035322982,172.28.11.150,24.145.1.1,113,41585,20,RST+ACK,60
1257327035675216,64.180.1.1,172.28.11.150,25,54955,24,PSH+ACK,122
1257327035675361,172.28.11.150,64.180.1.1,54955,25,4,RST,60
1257327035828523,172.28.211.212,201.89.32.16,35469,80,2,SYN,74
1257327035828642,201.89.32.16,172.28.211.212,80,35469,18,SYN+ACK,74
1257327035828818,172.28.211.212,201.89.32.16,35469,80,16,ACK,66
1257327035828834,172.28.211.212,201.89.32.16,35469,80,24,PSH+ACK,96
1257327035828951,201.89.32.16,172.28.211.212,80,35469,16,ACK,66
1257327036322987,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,284
1257327036323177,172.28.11.150,24.145.1.1,50149,25,16,ACK,66
1257327036323182,172.28.11.150,24.145.1.1,50149,25,24,PSH+ACK,81
1257327036323436,24.145.1.1,172.28.11.150,25,50149,16,ACK,66
1257327036323523,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,161
1257327036323701,172.28.11.150,24.145.1.1,50149,25,24,PSH+ACK,95
1257327036325085,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,108
1257327036325258,172.28.11.150,24.145.1.1,50149,25,24,PSH+ACK,98
1257327036328613,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,115
1257327036328783,172.28.11.150,24.145.1.1,50149,25,24,PSH+ACK,71
1257327036329062,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,116
1257327036329251,172.28.11.150,24.145.1.1,50149,25,24,PSH+ACK,93
1257327036329258,172.28.11.150,24.145.1.1,50149,25,25,ACK+FIN+PSH,143
1257327036329529,24.145.1.1,172.28.11.150,25,50149,16,ACK,66
1257327036340395,172.28.11.150,66.200.1.1,48966,25,2,SYN,74
1257327036340642,66.200.1.1,172.28.11.150,25,48966,18,SYN+ACK,74
1257327036340791,172.28.11.150,66.200.1.1,48966,25,16,ACK,66
1257327036340798,24.145.1.1,172.28.11.150,25,50149,24,PSH+ACK,122
