timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257410408679410,218.233.109.140,172.28.4.7,21254,80,2,SYN,60
1257410408680006,155.108.237.71,172.28.4.7,23247,80,2,SYN,60
1257410408681530,218.233.109.140,172.28.4.7,30080,80,2,SYN,60
1257410408681759,155.108.237.71,172.28.4.7,42520,80,2,SYN,60
1257410408682535,155.108.237.71,172.28.4.7,18431,80,2,SYN,60
1257410408684097,155.108.237.71,172.28.4.7,58804,80,2,SYN,60
1257410408684549,218.233.109.140,172.28.4.7,22276,80,2,SYN,60
1257410408685762,172.28.4.7,218.233.109.140,80,58175,18,SYN+ACK,60
1257410408685766,172.28.4.7,155.108.237.71,80,47348,18,SYN+ACK,60
1257410408685770,172.28.4.7,218.233.109.140,80,43842,18,SYN+ACK,60
1257410408685774,172.28.4.7,155.108.237.71,80,22071,18,SYN+ACK,60
1257410408685778,172.28.4.7,218.233.109.140,80,50922,18,SYN+ACK,60
1257410408685946,155.108.237.71,172.28.4.7,19465,80,2,SYN,60
1257410408686190,218.233.109.140,172.28.4.7,55211,80,2,SYN,60
1257410408688151,218.233.109.140,172.28.4.7,36140,80,2,SYN,60
1257410408689764,155.108.237.71,172.28.4.7,2341,80,2,SYN,60
1257410408690193,218.233.109.140,172.28.4.7,44087,80,2,SYN,60
1257410408691364,155.108.237.71,172.28.4.7,45641,80,2,SYN,60
1257410408691783,218.233.109.140,172.28.4.7,25705,80,2,SYN,60
1257410408692937,155.108.237.71,172.28.4.7,56449,80,2,SYN,60
1257410408693401,218.233.109.140,172.28.4.7,5912,80,2,SYN,60
1257410408694439,155.108.237.71,172.28.4.7,43964,80,2,SYN,60
1257410408695049,218.233.109.140,172.28.4.7,59626,80,2,SYN,60
1257410408695942,155.108.237.71,172.28.4.7,56433,80,2,SYN,60
1257410408696603,218.233.109.140,172.28.4.7,16944,80,2,SYN,60
1257410408697441,155.108.237.71,172.28.4.7,48320,80,2,SYN,60
1257410408698153,218.233.109.140,172.28.4.7,51321,80,2,SYN,60
1257410408698923,155.108.237.71,172.28.4.7,20943,80,2,SYN,60
1257410408699705,218.233.109.140,172.28.4.7,19288,80,2,SYN,60
1257410408700417,155.108.237.71,172.28.4.7,52776,80,2,SYN,60
1257410408701265,218.233.109.140,172.28.4.7,20714,80,2,SYN,60
1257410408701918,155.108.237.71,172.28.4.7,14412,80,2,SYN,60
1257410408702803,218.233.109.140,172.28.4.7,4096,80,2,SYN,60
1257410408703419,155.108.237.71,172.28.4.7,58502,80,2,SYN,60
1257410408704370,218.233.109.140,172.28.4.7,60483,80,2,SYN,60
1257410408704911,155.108.237.71,172.28.4.7,60186,80,2,SYN,60
1257410408705921,218.233.109.140,172.28.4.7,41934,80,2,SYN,60
1257410408706407,155.108.237.71,172.28.4.7,43817,80,2,SYN,60
1257410408707755,218.233.109.140,172.28.4.7,48290,80,2,SYN,60
1257410408707983,155.108.237.71,172.28.4.7,53064,80,2,SYN,60
1257410408708993,155.108.237.71,172.28.4.7,24044,80,2,SYN,60
1257410408709748,218.233.109.140,172.28.4.7,1272,80,2,SYN,60
1257410408710482,155.108.237.71,172.28.4.7,44514,80,2,SYN,60
1257410408711306,218.233.109.140,172.28.4.7,6278,80,2,SYN,60
1257410408711974,155.108.237.71,172.28.4.7,42447,80,2,SYN,60
1257410408712858,218.233.109.140,172.28.4.7,51694,80,2,SYN,60
1257410408713481,155.108.237.71,172.28.4.7,1673,80,2,SYN,60
1257410408714411,218.233.109.140,172.28.4.7,29318,80,2,SYN,60
1257410408714971,155.108.237.71,172.28.4.7,56713,80,2,SYN,60
1257410408715960,218.233.109.140,172.28.4.7,36091,80,2,SYN,60
1257410408716441,155.108.237.71,172.28.4.7,5474,80,2,SYN,60
1257410408717929,155.108.237.71,172.28.4.7,23069,80,2,SYN,60
1257410408718402,218.233.109.140,172.28.4.7,50914,80,2,SYN,60
1257410408719428,155.108.237.71,172.28.4.7,15277,80,2,SYN,60
1257410408720106,218.233.109.140,172.28.4.7,24611,80,2,SYN,60
1257410408720910,155.108.237.71,172.28.4.7,17345,80,2,SYN,60
1257410408721827,218.233.109.140,172.28.4.7,33622,80,2,SYN,60
1257410408722383,155.108.237.71,172.28.4.7,60914,80,2,SYN,60
1257410408723853,155.108.237.71,172.28.4.7,8604,80,2,SYN,60
1257410408724354,218.233.109.140,172.28.4.7,12131,80,2,SYN,60
1257410408725356,155.108.237.71,172.28.4.7,30786,80,2,SYN,60
1257410408726051,218.233.109.140,172.28.4.7,15089,80,2,SYN,60
1257410408726890,155.108.237.71,172.28.4.7,52648,80,2,SYN,60
1257410408727621,218.233.109.140,172.28.4.7,30842,80,2,SYN,60
1257410408728531,155.108.237.71,172.28.4.7,30821,80,2,SYN,60
1257410408729185,218.233.109.140,172.28.4.7,28610,80,2,SYN,60
1257410408730184,155.108.237.71,172.28.4.7,12276,80,2,SYN,60
1257410408730759,218.233.109.140,172.28.4.7,46785,80,2,SYN,60
1257410408732190,155.108.237.71,172.28.4.7,10049,80,2,SYN,60
1257410408732433,218.233.109.140,172.28.4.7,52633,80,2,SYN,60
1257410408733511,218.233.109.140,172.28.4.7,48834,80,2,SYN,60
1257410408734315,155.108.237.71,172.28.4.7,28596,80,2,SYN,60
1257410408735082,218.233.109.140,172.28.4.7,15835,80,2,SYN,60
1257410408735785,155.108.237.71,172.28.4.7,30712,80,2,SYN,60
1257410408736631,218.233.109.140,172.28.4.7,13879,80,2,SYN,60
1257410408737263,155.108.237.71,172.28.4.7,11360,80,2,SYN,60
1257410408738196,218.233.109.140,172.28.4.7,43016,80,2,SYN,60
1257410408738753,155.108.237.71,172.28.4.7,13208,80,2,SYN,60
1257410408739788,218.233.109.140,172.28.4.7,50946,80,2,SYN,60
1257410408740216,155.108.237.71,172.28.4.7,26131,80,2,SYN,60
1257410408741620,218.233.109.140,172.28.4.7,56936,80,2,SYN,60
1257410408741967,155.108.237.71,172.28.4.7,54294,80,2,SYN,60
1257410408743472,155.108.237.71,172.28.4.7,8612,80,2,SYN,60
1257410408743896,218.233.109.140,172.28.4.7,7692,80,2,SYN,60
1257410408744972,155.108.237.71,172.28.4.7,13422,80,2,SYN,60
1257410408745488,218.233.109.140,172.28.4.7,55829,80,2,SYN,60
1257410408746492,155.108.237.71,172.28.4.7,14207,80,2,SYN,60
1257410408747035,218.233.109.140,172.28.4.7,55533,80,2,SYN,60
1257410408747988,155.108.237.71,172.28.4.7,60358,80,2,SYN,60
1257410408748541,218.233.109.140,172.28.4.7,23607,80,2,SYN,60
1257410408749513,155.108.237.71,172.28.4.7,26805,80,2,SYN,60
1257410408750064,218.233.109.140,172.28.4.7,46121,80,2,SYN,60
1257410408751061,155.108.237.71,172.28.4.7,11680,80,2,SYN,60
1257410408751575,218.233.109.140,172.28.4.7,13791,80,2,SYN,60
1257410408752599,155.108.237.71,172.28.4.7,59515,80,2,SYN,60
1257410408753057,218.233.109.140,172.28.4.7,43291,80,2,SYN,60
1257410408754448,155.108.237.71,172.28.4.7,9593,80,2,SYN,60
1257410408754687,218.233.109.140,172.28.4.7,49187,80,2,SYN,60
