timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257624815638455,120.5.53.166,172.28.4.7,21576,80,2,SYN,60
1257624815639540,120.5.53.166,172.28.4.7,2404,80,2,SYN,60
1257624815640645,120.5.53.166,172.28.4.7,46761,80,2,SYN,60
1257624815641515,120.5.53.166,172.28.4.7,3686,80,2,SYN,60
1257624815642524,120.5.53.166,172.28.4.7,21383,80,2,SYN,60
1257624815643546,120.5.53.166,172.28.4.7,25500,80,2,SYN,60
1257624815644713,120.5.53.166,172.28.4.7,19507,80,2,SYN,60
1257624815645725,120.5.53.166,172.28.4.7,45288,80,2,SYN,60
1257624815646771,120.5.53.166,172.28.4.7,8739,80,2,SYN,60
1257624815647618,120.5.53.166,172.28.4.7,50430,80,2,SYN,60
1257624815648637,120.5.53.166,172.28.4.7,10430,80,2,SYN,60
1257624815649658,120.5.53.166,172.28.4.7,40251,80,2,SYN,60
1257624815650675,120.5.53.166,172.28.4.7,32572,80,2,SYN,60
1257624815651695,120.5.53.166,172.28.4.7,41540,80,2,SYN,60
1257624815652712,120.5.53.166,172.28.4.7,60932,80,2,SYN,60
1257624815653730,120.5.53.166,172.28.4.7,43212,80,2,SYN,60
1257624815654749,120.5.53.166,172.28.4.7,6066,80,2,SYN,60
1257624815655766,120.5.53.166,172.28.4.7,40484,80,2,SYN,60
1257624815656790,120.5.53.166,172.28.4.7,27752,80,2,SYN,60
1257624815657802,120.5.53.166,172.28.4.7,36027,80,2,SYN,60
1257624815658823,120.5.53.166,172.28.4.7,32980,80,2,SYN,60
1257624815659840,120.5.53.166,172.28.4.7,13523,80,2,SYN,60
1257624815660862,120.5.53.166,172.28.4.7,48857,80,2,SYN,60
1257624815661879,120.5.53.166,172.28.4.7,28470,80,2,SYN,60
1257624815662895,120.5.53.166,172.28.4.7,25241,80,2,SYN,60
1257624815663914,120.5.53.166,172.28.4.7,40262,80,2,SYN,60
1257624815664931,120.5.53.166,172.28.4.7,15636,80,2,SYN,60
1257624815665951,120.5.53.166,172.28.4.7,21467,80,2,SYN,60
1257624815666971,120.5.53.166,172.28.4.7,25298,80,2,SYN,60
1257624815667986,120.5.53.166,172.28.4.7,14890,80,2,SYN,60
1257624815669027,120.5.53.166,172.28.4.7,18247,80,2,SYN,60
