timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257299721942939,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,281
1257299721943126,172.28.12.45,24.145.1.1,50984,25,16,ACK,66
1257299721943131,172.28.12.45,24.145.1.1,50984,25,24,PSH+ACK,81
1257299721943392,24.145.1.1,172.28.12.45,25,50984,16,ACK,66
1257299721943452,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,159
1257299721943628,172.28.12.45,24.145.1.1,50984,25,24,PSH+ACK,95
1257299721945133,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,108
1257299721945308,172.28.12.45,24.145.1.1,50984,25,24,PSH+ACK,95
1257299721948738,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,112
1257299721948913,172.28.12.45,24.145.1.1,50984,25,24,PSH+ACK,71
1257299721949194,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,116
1257299721949376,172.28.12.45,24.145.1.1,50984,25,24,PSH+ACK,90
1257299721949382,172.28.12.45,24.145.1.1,50984,25,25,ACK+FIN+PSH,143
1257299721949651,24.145.1.1,172.28.12.45,25,50984,16,ACK,66
1257299721960129,172.28.12.45,66.200.1.1,59926,25,2,SYN,74
1257299721960418,66.200.1.1,172.28.12.45,25,59926,18,SYN+ACK,74
1257299721960590,172.28.12.45,66.200.1.1,59926,25,16,ACK,66
1257299721964810,66.200.1.1,172.28.12.45,59918,113,2,SYN,74
1257299721964962,172.28.12.45,66.200.1.1,113,59918,20,RST+ACK,60
1257299722122262,24.145.1.1,172.28.12.45,25,50984,24,PSH+ACK,122
1257299722122411,172.28.12.45,24.145.1.1,50984,25,4,RST,60
1257299722300412,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,284
1257299722300599,172.28.12.167,66.200.1.1,60731,25,16,ACK,66
1257299722300605,172.28.12.167,66.200.1.1,60731,25,24,PSH+ACK,81
1257299722300853,66.200.1.1,172.28.12.167,25,60731,16,ACK,66
1257299722300946,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,161
1257299722301126,172.28.12.167,66.200.1.1,60731,25,24,PSH+ACK,95
1257299722306589,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,108
1257299722306763,172.28.12.167,66.200.1.1,60731,25,24,PSH+ACK,97
1257299722309227,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,114
1257299722309398,172.28.12.167,66.200.1.1,60731,25,24,PSH+ACK,71
1257299722309825,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,116
1257299722310020,172.28.12.167,66.200.1.1,60731,25,24,PSH+ACK,92
1257299722310026,172.28.12.167,66.200.1.1,60731,25,25,ACK+FIN+PSH,140
1257299722310289,66.200.1.1,172.28.12.167,25,60731,16,ACK,66
1257299722334798,172.28.12.167,70.98.1.1,46152,25,2,SYN,74
1257299722335050,70.98.1.1,172.28.12.167,25,46152,18,SYN+ACK,74
1257299722335195,172.28.12.167,70.98.1.1,46152,25,16,ACK,66
1257299722337321,70.98.1.1,172.28.12.167,36406,113,2,SYN,74
1257299722337470,172.28.12.167,70.98.1.1,113,36406,20,RST+ACK,60
1257299722363616,66.200.1.1,172.28.12.167,25,60731,24,PSH+ACK,122
1257299722363760,172.28.12.167,66.200.1.1,60731,25,4,RST,60
1257299722972979,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,281
1257299722973165,172.28.12.45,66.200.1.1,59926,25,16,ACK,66
1257299722973170,172.28.12.45,66.200.1.1,59926,25,24,PSH+ACK,81
1257299722973434,66.200.1.1,172.28.12.45,25,59926,16,ACK,66
1257299722973488,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,159
1257299722973664,172.28.12.45,66.200.1.1,59926,25,24,PSH+ACK,95
1257299722975015,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,108
1257299722975185,172.28.12.45,66.200.1.1,59926,25,24,PSH+ACK,98
1257299722977350,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,115
1257299722977519,172.28.12.45,66.200.1.1,59926,25,24,PSH+ACK,71
1257299722977819,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,116
1257299722978002,172.28.12.45,66.200.1.1,59926,25,24,PSH+ACK,93
1257299722978008,172.28.12.45,66.200.1.1,59926,25,25,ACK+FIN+PSH,143
1257299722978277,66.200.1.1,172.28.12.45,25,59926,16,ACK,66
1257299722992040,172.28.12.45,64.180.1.1,35468,25,2,SYN,74
1257299722992288,64.180.1.1,172.28.12.45,25,35468,18,SYN+ACK,74
1257299722992435,172.28.12.45,64.180.1.1,35468,25,16,ACK,66
1257299722994707,64.180.1.1,172.28.12.45,59924,113,2,SYN,74
1257299722994858,172.28.12.45,64.180.1.1,113,59924,20,RST+ACK,60
1257299723040284,66.200.1.1,172.28.12.45,25,59926,24,PSH+ACK,122
1257299723040427,172.28.12.45,66.200.1.1,59926,25,4,RST,60
1257299723345320,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,282
1257299723345506,172.28.12.167,70.98.1.1,46152,25,16,ACK,66
1257299723345510,172.28.12.167,70.98.1.1,46152,25,24,PSH+ACK,81
1257299723345768,70.98.1.1,172.28.12.167,25,46152,16,ACK,66
1257299723345829,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,159
1257299723346004,172.28.12.167,70.98.1.1,46152,25,24,PSH+ACK,95
1257299723349411,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,108
1257299723349588,172.28.12.167,70.98.1.1,46152,25,24,PSH+ACK,95
1257299723352406,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,112
1257299723352574,172.28.12.167,70.98.1.1,46152,25,24,PSH+ACK,71
1257299723352860,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,116
1257299723353008,172.28.12.167,70.98.1.1,46152,25,24,PSH+ACK,90
1257299723353039,172.28.12.167,70.98.1.1,46152,25,25,ACK+FIN+PSH,140
1257299723353302,70.98.1.1,172.28.12.167,25,46152,16,ACK,66
1257299723365063,172.28.12.167,70.98.1.1,59110,25,2,SYN,74
1257299723365314,70.98.1.1,172.28.12.167,25,59110,18,SYN+ACK,74
1257299723365459,172.28.12.167,70.98.1.1,59110,25,16,ACK,66
1257299723367697,70.98.1.1,172.28.12.167,54533,113,2,SYN,74
1257299723367846,172.28.12.167,70.98.1.1,113,54533,20,RST+ACK,60
1257299723458043,70.98.1.1,172.28.12.167,25,46152,24,PSH+ACK,122
1257299723458227,172.28.12.167,70.98.1.1,46152,25,4,RST,60
1257299724011100,64.180.1.1,172.28.12.45,25,35468,24,PSH+ACK,279
1257299724011283,172.28.12.45,64.180.1.1,35468,25,16,ACK,66
1257299724011288,172.28.12.45,64.180.1.1,35468,25,24,PSH+ACK,81
1257299724011557,64.180.1.1,172.28.12.45,25,35468,16,ACK,66
1257299724011615,64.180.1.1,172.28.12.45,25,35468,24,PSH+ACK,157
1257299724011789,172.28.12.45,64.180.1.1,35468,25,24,PSH+ACK,95
1257299724013250,64.180.1.1,172.28.12.45,25,35468,24,PSH+ACK,108
1257299724013423,172.28.12.45,64.180.1.1,35468,25,24,PSH+ACK,93
1257299724016542,64.180.1.1,172.28.12.45,25,35468,24,PSH+ACK,110
1257299724016719,172.28.12.45,64.180.1.1,35468,25,24,PSH+ACK,71
1257299724017037,64.180.1.1,172.28.12.45,25,35468,24,PSH+ACK,116
