timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257459681714036,205.63.202.67,172.28.133.86,80,35216,24,PSH+ACK,615
1257459681714037,205.63.202.67,172.28.133.86,80,35216,17,FIN+ACK,66
1257459681714244,172.28.133.86,205.63.202.67,35216,80,16,ACK,66
1257459681745418,172.28.133.86,205.63.202.67,35216,80,16,ACK,66
1257459687698487,172.28.20.99,205.63.202.67,51599,80,2,SYN,74
1257459687698613,205.63.202.67,172.28.20.99,80,51599,18,SYN+ACK,74
1257459687698808,172.28.20.99,205.63.202.67,51599,80,16,ACK,66
1257459687698814,172.28.20.99,205.63.202.67,51599,80,24,PSH+ACK,96
1257459687698944,205.63.202.67,172.28.20.99,80,51599,16,ACK,66
1257459691716499,205.63.202.67,172.28.195.194,80,48274,24,PSH+ACK,615
1257459691716500,205.63.202.67,172.28.195.194,80,48274,17,FIN+ACK,66
1257459691716707,172.28.195.194,205.63.202.67,48274,80,16,ACK,66
1257459691757519,172.28.195.194,205.63.202.67,48274,80,16,ACK,66
1257459701699634,172.28.4.202,205.63.202.67,47440,80,2,SYN,74
1257459701699757,205.63.202.67,172.28.4.202,80,47440,18,SYN+ACK,74
1257459701699944,172.28.4.202,205.63.202.67,47440,80,16,ACK,66
1257459701699949,172.28.4.202,205.63.202.67,47440,80,24,PSH+ACK,96
1257459701700070,205.63.202.67,172.28.4.202,80,47440,16,ACK,66
1257459701719005,205.63.202.67,172.28.198.166,80,41655,24,PSH+ACK,615
1257459701719006,205.63.202.67,172.28.198.166,80,41655,17,FIN+ACK,66
1257459701719213,172.28.198.166,205.63.202.67,41655,80,16,ACK,66
1257459701732806,172.28.198.166,205.63.202.67,41655,80,17,FIN+ACK,66
1257459701732912,205.63.202.67,172.28.198.166,80,41655,16,ACK,66
1257459711721549,205.63.202.67,172.28.20.99,80,51599,24,PSH+ACK,615
1257459711721550,205.63.202.67,172.28.20.99,80,51599,17,FIN+ACK,66
1257459711721757,172.28.20.99,205.63.202.67,51599,80,16,ACK,66
1257459711735120,172.28.20.99,205.63.202.67,51599,80,17,FIN+ACK,66
1257459711735229,205.63.202.67,172.28.20.99,80,51599,16,ACK,66
1257459721724079,205.63.202.67,172.28.4.202,80,47440,24,PSH+ACK,615
1257459721724080,205.63.202.67,172.28.4.202,80,47440,17,FIN+ACK,66
1257459721724282,172.28.4.202,205.63.202.67,47440,80,16,ACK,66
1257459721737247,172.28.4.202,205.63.202.67,47440,80,17,FIN+ACK,66
1257459721737357,205.63.202.67,172.28.4.202,80,47440,16,ACK,66
