timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257376094692096,172.28.1.134,205.63.202.67,42196,80,2,SYN,74
1257376094692221,205.63.202.67,172.28.1.134,80,42196,18,SYN+ACK,74
1257376094692371,172.28.1.134,205.63.202.67,42196,80,16,ACK,66
1257376094692403,172.28.1.134,205.63.202.67,42196,80,24,PSH+ACK,96
1257376094692522,205.63.202.67,172.28.1.134,80,42196,16,ACK,66
1257376104699199,205.63.202.67,172.28.1.134,80,42196,24,PSH+ACK,615
1257376104699200,205.63.202.67,172.28.1.134,80,42196,17,FIN+ACK,66
1257376104699402,172.28.1.134,205.63.202.67,42196,80,16,ACK,66
1257376104734874,172.28.1.134,205.63.202.67,42196,80,16,ACK,66
1257376106687106,172.28.1.203,205.63.202.67,38587,80,2,SYN,74
1257376106687224,205.63.202.67,172.28.1.203,80,38587,18,SYN+ACK,74
1257376106687380,172.28.1.203,205.63.202.67,38587,80,16,ACK,66
1257376106687399,172.28.1.203,205.63.202.67,38587,80,24,PSH+ACK,96
1257376106687509,205.63.202.67,172.28.1.203,80,38587,16,ACK,66
1257376116688701,205.63.202.67,172.28.1.203,80,38587,24,PSH+ACK,615
1257376116688701,205.63.202.67,172.28.1.203,80,38587,17,FIN+ACK,66
1257376116688925,172.28.1.203,205.63.202.67,38587,80,16,ACK,66
1257376116724779,172.28.1.203,205.63.202.67,38587,80,16,ACK,66
1257376121680691,172.28.129.124,205.63.202.67,52841,80,2,SYN,74
1257376121680813,205.63.202.67,172.28.129.124,80,52841,18,SYN+ACK,74
1257376121681001,172.28.129.124,205.63.202.67,52841,80,16,ACK,66
1257376121681007,172.28.129.124,205.63.202.67,52841,80,24,PSH+ACK,96
1257376121681129,205.63.202.67,172.28.129.124,80,52841,16,ACK,66
1257376131682463,205.63.202.67,172.28.129.124,80,52841,24,PSH+ACK,615
1257376131682464,205.63.202.67,172.28.129.124,80,52841,17,FIN+ACK,66
1257376131682666,172.28.129.124,205.63.202.67,52841,80,16,ACK,66
1257376131720731,172.28.129.124,205.63.202.67,52841,80,16,ACK,66
1257376146672013,172.28.133.12,205.63.202.67,53523,80,2,SYN,74
1257376146672135,205.63.202.67,172.28.133.12,80,53523,18,SYN+ACK,74
1257376146672328,172.28.133.12,205.63.202.67,53523,80,16,ACK,66
1257376146672333,172.28.133.12,205.63.202.67,53523,80,24,PSH+ACK,96
1257376146672458,205.63.202.67,172.28.133.12,80,53523,16,ACK,66
