timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337514597996,172.28.4.7,1.101.50.36,80,8217,16,ACK,60
1257337514603108,1.23.177.16,172.28.4.7,47055,80,2,SYN,60
1257337514603250,172.28.4.7,1.23.177.16,80,47055,18,SYN+ACK,60
1257337514604859,1.23.177.16,172.28.4.7,47055,80,16,ACK,60
1257337514604997,172.28.4.7,1.23.177.16,80,47055,16,ACK,60
1257337514614439,2.66.18.14,172.28.4.7,44546,80,2,SYN,60
1257337514616656,4.149.26.80,172.28.4.7,50947,80,2,SYN,60
1257337514624488,3.118.53.21,172.28.4.7,54489,80,2,SYN,60
1257337514627821,5.189.157.16,172.28.4.7,34563,80,2,SYN,60
1257337514641026,6.166.35.36,172.28.4.7,11718,80,2,SYN,60
1257337514654118,6.73.219.34,172.28.4.7,22366,80,2,SYN,60
1257337514659842,7.12.133.14,172.28.4.7,20177,80,2,SYN,60
1257337514667487,8.35.39.15,172.28.4.7,52774,80,2,SYN,60
1257337514683669,8.157.132.13,172.28.4.7,6230,80,2,SYN,60
1257337514697763,9.196.194.32,172.28.4.7,26584,80,2,SYN,60
1257337514710363,8.208.147.15,172.28.4.7,27020,80,2,SYN,60
1257337514728670,11.134.54.38,172.28.4.7,12563,80,2,SYN,60
1257337514745095,12.27.5.69,172.28.4.7,36214,80,2,SYN,60
1257337514755100,14.90.67.18,172.28.4.7,51230,80,2,SYN,60
1257337514756600,11.247.62.26,172.28.4.7,45237,80,2,SYN,60
1257337514773885,15.184.166.14,172.28.4.7,12642,80,2,SYN,60
1257337514776883,15.56.132.39,172.28.4.7,11493,80,2,SYN,60
1257337514790865,172.28.4.7,6.114.72.11,80,57647,18,SYN+ACK,60
1257337514790869,172.28.4.7,1.226.12.37,80,50993,18,SYN+ACK,60
1257337514790873,172.28.4.7,3.118.53.21,80,57699,18,SYN+ACK,60
1257337514790876,172.28.4.7,1.199.49.19,80,55874,18,SYN+ACK,60
1257337514790881,172.28.4.7,2.66.18.14,80,26493,18,SYN+ACK,60
1257337514790891,172.28.4.7,1.181.20.71,80,43138,18,SYN+ACK,60
1257337514791782,6.114.72.11,172.28.4.7,57647,80,16,ACK,60
1257337514791920,172.28.4.7,6.114.72.11,80,57647,16,ACK,60
1257337514793637,1.226.12.37,172.28.4.7,50993,80,16,ACK,60
1257337514793774,172.28.4.7,1.226.12.37,80,50993,16,ACK,60
1257337514795378,3.118.53.21,172.28.4.7,57699,80,16,ACK,60
1257337514795585,172.28.4.7,3.118.53.21,80,57699,16,ACK,60
1257337514796910,1.199.49.19,172.28.4.7,55874,80,16,ACK,60
1257337514797049,172.28.4.7,1.199.49.19,80,55874,16,ACK,60
1257337514808502,16.16.174.14,172.28.4.7,31555,80,2,SYN,60
1257337514808644,172.28.4.7,16.16.174.14,80,31555,18,SYN+ACK,60
1257337514809565,16.16.174.14,172.28.4.7,31555,80,16,ACK,60
1257337514809706,172.28.4.7,16.16.174.14,80,31555,16,ACK,60
1257337514812845,19.14.122.18,172.28.4.7,2561,80,2,SYN,60
1257337514812987,172.28.4.7,19.14.122.18,80,2561,18,SYN+ACK,60
1257337514821895,16.244.78.44,172.28.4.7,10591,80,2,SYN,60
1257337514822037,172.28.4.7,16.244.78.44,80,10591,18,SYN+ACK,60
1257337514824503,20.17.228.67,172.28.4.7,30762,80,2,SYN,60
1257337514825152,16.161.221.15,172.28.4.7,60459,80,2,SYN,60
1257337514850696,17.202.87.37,172.28.4.7,14032,80,2,SYN,60
1257337514991239,172.28.4.7,4.149.26.80,80,9164,18,SYN+ACK,60
1257337514991242,172.28.4.7,5.154.248.27,80,14694,18,SYN+ACK,60
1257337514991246,172.28.4.7,1.23.177.16,80,9355,18,SYN+ACK,60
1257337514991251,172.28.4.7,16.5.197.28,80,44363,18,SYN+ACK,60
1257337514991254,172.28.4.7,3.1.141.25,80,42324,18,SYN+ACK,60
1257337514991266,172.28.4.7,1.102.195.22,80,55192,18,SYN+ACK,60
1257337514991269,172.28.4.7,6.223.43.24,80,27896,18,SYN+ACK,60
1257337514992135,4.149.26.80,172.28.4.7,9164,80,16,ACK,60
1257337514992278,172.28.4.7,4.149.26.80,80,9164,16,ACK,60
1257337514996368,6.223.43.24,172.28.4.7,27896,80,16,ACK,60
1257337514996506,172.28.4.7,6.223.43.24,80,27896,16,ACK,60
1257337514998347,1.102.195.22,172.28.4.7,55192,80,16,ACK,60
1257337514998487,172.28.4.7,1.102.195.22,80,55192,16,ACK,60
1257337514999627,5.154.248.27,172.28.4.7,14694,80,16,ACK,60
1257337514999765,172.28.4.7,5.154.248.27,80,14694,16,ACK,60
1257337515002448,1.23.177.16,172.28.4.7,9355,80,16,ACK,60
1257337515002585,172.28.4.7,1.23.177.16,80,9355,16,ACK,60
1257337515002848,3.1.141.25,172.28.4.7,42324,80,16,ACK,60
1257337515002984,172.28.4.7,3.1.141.25,80,42324,16,ACK,60
1257337515190877,172.28.4.7,5.154.248.27,80,31741,18,SYN+ACK,60
1257337515190881,172.28.4.7,1.101.50.36,80,43500,18,SYN+ACK,60
1257337515190884,172.28.4.7,6.56.181.16,80,33438,18,SYN+ACK,60
1257337515190887,172.28.4.7,1.226.12.37,80,26321,18,SYN+ACK,60
1257337515190891,172.28.4.7,1.90.252.36,80,15244,18,SYN+ACK,60
1257337515192795,6.56.181.16,172.28.4.7,33438,80,16,ACK,60
1257337515192936,172.28.4.7,6.56.181.16,80,33438,16,ACK,60
