timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257420722689756,172.28.197.210,77.91.104.22,52779,80,2,SYN,74
1257420722689881,77.91.104.22,172.28.197.210,80,52779,18,SYN+ACK,74
1257420722690025,172.28.197.210,77.91.104.22,52779,80,16,ACK,66
1257420722690069,172.28.197.210,77.91.104.22,52779,80,24,PSH+ACK,86
1257420722690185,77.91.104.22,172.28.197.210,80,52779,16,ACK,66
1257420722690224,77.91.104.22,172.28.197.210,80,52779,24,PSH+ACK,83
1257420722690249,77.91.104.22,172.28.197.210,80,52779,25,ACK+FIN+PSH,135
1257420722690381,172.28.197.210,77.91.104.22,52779,80,16,ACK,66
1257420722697325,172.28.197.210,77.91.104.22,43502,80,2,SYN,74
1257420722697432,77.91.104.22,172.28.197.210,80,43502,18,SYN+ACK,74
1257420722697569,172.28.197.210,77.91.104.22,43502,80,16,ACK,66
1257420722697598,172.28.197.210,77.91.104.22,43502,80,24,PSH+ACK,89
1257420722697704,77.91.104.22,172.28.197.210,80,43502,16,ACK,66
1257420722697765,77.91.104.22,172.28.197.210,80,43502,24,PSH+ACK,83
1257420722697902,172.28.197.210,77.91.104.22,43502,80,16,ACK,66
1257420722697999,77.91.104.22,172.28.197.210,80,43502,16,ACK,1514
1257420722698053,77.91.104.22,172.28.197.210,80,43502,24,PSH+ACK,881
1257420722698180,77.91.104.22,172.28.197.210,80,43502,25,ACK+FIN+PSH,1176
1257420722698259,172.28.197.210,77.91.104.22,43502,80,16,ACK,66
1257420722698263,172.28.197.210,77.91.104.22,43502,80,16,ACK,66
1257420722727323,172.28.197.210,77.91.104.22,52779,80,16,ACK,66
1257420722736072,172.28.197.210,77.91.104.22,43502,80,16,ACK,66
1257420722924675,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,285
1257420722924851,172.28.132.105,64.180.1.1,35761,25,16,ACK,66
1257420722924855,172.28.132.105,64.180.1.1,35761,25,24,PSH+ACK,81
1257420722925101,64.180.1.1,172.28.132.105,25,35761,16,ACK,66
1257420722925151,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,161
1257420722925317,172.28.132.105,64.180.1.1,35761,25,24,PSH+ACK,95
1257420722926571,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,108
1257420722926732,172.28.132.105,64.180.1.1,35761,25,24,PSH+ACK,94
1257420722965193,64.180.1.1,172.28.132.105,25,35761,16,ACK,66
1257420722973116,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,111
1257420722973277,172.28.132.105,64.180.1.1,35761,25,24,PSH+ACK,71
1257420722973533,64.180.1.1,172.28.132.105,25,35761,16,ACK,66
1257420722973587,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,116
1257420722973769,172.28.132.105,64.180.1.1,35761,25,24,PSH+ACK,89
1257420722973774,172.28.132.105,64.180.1.1,35761,25,25,ACK+FIN+PSH,140
1257420722974036,64.180.1.1,172.28.132.105,25,35761,16,ACK,66
1257420722984815,172.28.132.105,70.98.1.1,50996,25,2,SYN,74
1257420722985067,70.98.1.1,172.28.132.105,25,50996,18,SYN+ACK,74
1257420722985206,172.28.132.105,70.98.1.1,50996,25,16,ACK,66
1257420722987203,70.98.1.1,172.28.132.105,37698,113,2,SYN,74
1257420722987345,172.28.132.105,70.98.1.1,113,37698,20,RST+ACK,60
1257420723000892,64.180.1.1,172.28.132.105,25,35761,24,PSH+ACK,122
1257420723001032,172.28.132.105,64.180.1.1,35761,25,4,RST,60
1257420723152702,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,282
1257420723152887,172.28.11.182,70.98.1.1,52853,25,16,ACK,66
1257420723152891,172.28.11.182,70.98.1.1,52853,25,24,PSH+ACK,81
1257420723153143,70.98.1.1,172.28.11.182,25,52853,16,ACK,66
1257420723153218,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,159
1257420723153386,172.28.11.182,70.98.1.1,52853,25,24,PSH+ACK,95
1257420723156956,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,108
1257420723157117,172.28.11.182,70.98.1.1,52853,25,24,PSH+ACK,95
1257420723160043,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,112
1257420723160201,172.28.11.182,70.98.1.1,52853,25,24,PSH+ACK,71
1257420723160505,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,116
1257420723160684,172.28.11.182,70.98.1.1,52853,25,24,PSH+ACK,90
1257420723160689,172.28.11.182,70.98.1.1,52853,25,25,ACK+FIN+PSH,140
1257420723160953,70.98.1.1,172.28.11.182,25,52853,16,ACK,66
1257420723171738,172.28.11.182,24.145.1.1,54949,25,2,SYN,74
1257420723171983,24.145.1.1,172.28.11.182,25,54949,18,SYN+ACK,74
1257420723172121,172.28.11.182,24.145.1.1,54949,25,16,ACK,66
1257420723174197,24.145.1.1,172.28.11.182,44229,113,2,SYN,74
1257420723174340,172.28.11.182,24.145.1.1,113,44229,20,RST+ACK,60
1257420723179244,70.98.1.1,172.28.11.182,25,52853,24,PSH+ACK,122
1257420723179384,172.28.11.182,70.98.1.1,52853,25,4,RST,60
1257420723662045,68.91.226.37,172.28.209.155,80,57433,24,PSH+ACK,139
1257420723662141,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662214,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662392,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662400,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662412,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662573,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662585,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662660,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662664,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662848,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662852,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662856,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723662861,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662876,68.91.226.37,172.28.209.155,80,57433,16,ACK,1514
1257420723662888,68.91.226.37,172.28.209.155,80,57433,24,PSH+ACK,1514
1257420723662897,68.91.226.37,172.28.209.155,80,57433,25,ACK+FIN+PSH,1103
1257420723663162,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723663166,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723663169,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723663171,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723697969,172.28.209.155,68.91.226.37,57433,80,16,ACK,66
1257420723990443,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,285
1257420723990632,172.28.132.105,70.98.1.1,50996,25,16,ACK,66
1257420723990636,172.28.132.105,70.98.1.1,50996,25,24,PSH+ACK,81
1257420723990883,70.98.1.1,172.28.132.105,25,50996,16,ACK,66
1257420723990957,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,161
1257420723991129,172.28.132.105,70.98.1.1,50996,25,24,PSH+ACK,95
1257420723994625,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,108
1257420723994788,172.28.132.105,70.98.1.1,50996,25,24,PSH+ACK,97
1257420723998178,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,114
1257420723998342,172.28.132.105,70.98.1.1,50996,25,24,PSH+ACK,71
1257420723998620,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,116
1257420723998802,172.28.132.105,70.98.1.1,50996,25,24,PSH+ACK,92
1257420723998806,172.28.132.105,70.98.1.1,50996,25,25,ACK+FIN+PSH,140
1257420723999060,70.98.1.1,172.28.132.105,25,50996,16,ACK,66
1257420724008468,70.98.1.1,172.28.132.105,25,50996,24,PSH+ACK,122
1257420724008605,172.28.132.105,70.98.1.1,50996,25,4,RST,60
1257420724009837,172.28.132.105,64.180.1.1,35794,25,2,SYN,74
1257420724010082,64.180.1.1,172.28.132.105,25,35794,18,SYN+ACK,74
1257420724010221,172.28.132.105,64.180.1.1,35794,25,16,ACK,66
1257420724012255,64.180.1.1,172.28.132.105,33846,113,2,SYN,74
1257420724012395,172.28.132.105,64.180.1.1,113,33846,20,RST+ACK,60
1257420724180369,24.145.1.1,172.28.11.182,25,54949,24,PSH+ACK,284
1257420724180553,172.28.11.182,24.145.1.1,54949,25,16,ACK,66
1257420724180559,172.28.11.182,24.145.1.1,54949,25,24,PSH+ACK,81
1257420724180811,24.145.1.1,172.28.11.182,25,54949,16,ACK,66
1257420724180902,24.145.1.1,172.28.11.182,25,54949,24,PSH+ACK,161
1257420724181072,172.28.11.182,24.145.1.1,54949,25,24,PSH+ACK,95
1257420724182411,24.145.1.1,172.28.11.182,25,54949,24,PSH+ACK,108
1257420724182581,172.28.11.182,24.145.1.1,54949,25,24,PSH+ACK,94
1257420724185818,24.145.1.1,172.28.11.182,25,54949,24,PSH+ACK,111
1257420724185959,172.28.11.182,24.145.1.1,54949,25,24,PSH+ACK,71
