timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257501777689655,172.28.1.134,205.63.202.67,42888,80,2,SYN,74
1257501777689778,205.63.202.67,172.28.1.134,80,42888,18,SYN+ACK,74
1257501777689932,172.28.1.134,205.63.202.67,42888,80,16,ACK,66
1257501777689965,172.28.1.134,205.63.202.67,42888,80,24,PSH+ACK,96
1257501777690082,205.63.202.67,172.28.1.134,80,42888,16,ACK,66
1257501787705240,205.63.202.67,172.28.1.134,80,42888,24,PSH+ACK,615
1257501787705241,205.63.202.67,172.28.1.134,80,42888,17,FIN+ACK,66
1257501787705440,172.28.1.134,205.63.202.67,42888,80,16,ACK,66
1257501787743934,172.28.1.134,205.63.202.67,42888,80,16,ACK,66
1257501800694814,172.28.1.203,205.63.202.67,46153,80,2,SYN,74
1257501800694936,205.63.202.67,172.28.1.203,80,46153,18,SYN+ACK,74
1257501800695132,172.28.1.203,205.63.202.67,46153,80,16,ACK,66
1257501800695137,172.28.1.203,205.63.202.67,46153,80,24,PSH+ACK,96
1257501800695267,205.63.202.67,172.28.1.203,80,46153,16,ACK,66
1257501809695704,172.28.129.124,205.63.202.67,44217,80,2,SYN,74
1257501809695827,205.63.202.67,172.28.129.124,80,44217,18,SYN+ACK,74
1257501809696014,172.28.129.124,205.63.202.67,44217,80,16,ACK,66
1257501809696020,172.28.129.124,205.63.202.67,44217,80,24,PSH+ACK,96
1257501809696152,205.63.202.67,172.28.129.124,80,44217,16,ACK,66
1257501810696664,205.63.202.67,172.28.1.203,80,46153,24,PSH+ACK,615
1257501810696665,205.63.202.67,172.28.1.203,80,46153,17,FIN+ACK,66
1257501810696864,172.28.1.203,205.63.202.67,46153,80,16,ACK,66
1257501810734451,172.28.1.203,205.63.202.67,46153,80,16,ACK,66
1257501820699869,205.63.202.67,172.28.129.124,80,44217,24,PSH+ACK,615
1257501820699870,205.63.202.67,172.28.129.124,80,44217,17,FIN+ACK,66
1257501820700080,172.28.129.124,205.63.202.67,44217,80,16,ACK,66
1257501820737180,172.28.129.124,205.63.202.67,44217,80,16,ACK,66
1257501833696971,172.28.133.12,205.63.202.67,57827,80,2,SYN,74
1257501833697095,205.63.202.67,172.28.133.12,80,57827,18,SYN+ACK,74
1257501833697246,172.28.133.12,205.63.202.67,57827,80,16,ACK,66
1257501833697274,172.28.133.12,205.63.202.67,57827,80,24,PSH+ACK,96
1257501833697391,205.63.202.67,172.28.133.12,80,57827,16,ACK,66
