timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257427593749418,172.28.198.166,205.63.202.67,35828,80,17,FIN+ACK,66
1257427593749530,205.63.202.67,172.28.198.166,80,35828,16,ACK,66
1257427603738750,205.63.202.67,172.28.20.99,80,47243,24,PSH+ACK,615
1257427603738750,205.63.202.67,172.28.20.99,80,47243,17,FIN+ACK,66
1257427603738985,172.28.20.99,205.63.202.67,47243,80,16,ACK,66
1257427603752073,172.28.20.99,205.63.202.67,47243,80,17,FIN+ACK,66
1257427603752184,205.63.202.67,172.28.20.99,80,47243,16,ACK,66
1257427613741639,205.63.202.67,172.28.4.202,80,41288,24,PSH+ACK,615
1257427613741640,205.63.202.67,172.28.4.202,80,41288,17,FIN+ACK,66
1257427613741866,172.28.4.202,205.63.202.67,41288,80,16,ACK,66
1257427613755372,172.28.4.202,205.63.202.67,41288,80,17,FIN+ACK,66
1257427613755480,205.63.202.67,172.28.4.202,80,41288,16,ACK,66
