timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257307166047094,172.28.4.7,3.1.141.25,80,60555,18,SYN+ACK,60
1257307166047097,172.28.4.7,2.234.50.12,80,40054,18,SYN+ACK,60
1257307166047834,3.1.141.25,172.28.4.7,60555,80,16,ACK,60
1257307166047971,172.28.4.7,3.1.141.25,80,60555,16,ACK,60
1257307166050082,2.234.50.12,172.28.4.7,40054,80,16,ACK,60
1257307166050222,172.28.4.7,2.234.50.12,80,40054,16,ACK,60
1257307166247098,172.28.4.7,3.118.53.21,80,46936,18,SYN+ACK,60
1257307166247102,172.28.4.7,3.194.221.19,80,58358,18,SYN+ACK,60
1257307166247106,172.28.4.7,8.70.145.44,80,32447,18,SYN+ACK,60
1257307166247955,3.118.53.21,172.28.4.7,46936,80,16,ACK,60
1257307166248092,172.28.4.7,3.118.53.21,80,46936,16,ACK,60
1257307166249129,3.194.221.19,172.28.4.7,58358,80,16,ACK,60
1257307166249267,172.28.4.7,3.194.221.19,80,58358,16,ACK,60
1257307166250688,8.70.145.44,172.28.4.7,32447,80,16,ACK,60
1257307166250823,172.28.4.7,8.70.145.44,80,32447,16,ACK,60
1257307166447101,172.28.4.7,1.101.50.36,80,20793,18,SYN+ACK,60
1257307166447105,172.28.4.7,5.154.248.27,80,10986,18,SYN+ACK,60
1257307166447109,172.28.4.7,1.199.49.19,80,31144,18,SYN+ACK,60
1257307166448899,1.199.49.19,172.28.4.7,31144,80,16,ACK,60
1257307166449037,172.28.4.7,1.199.49.19,80,31144,16,ACK,60
1257307166449574,5.154.248.27,172.28.4.7,10986,80,16,ACK,60
1257307166449712,172.28.4.7,5.154.248.27,80,10986,16,ACK,60
1257307166450911,1.101.50.36,172.28.4.7,20793,80,16,ACK,60
1257307166451047,172.28.4.7,1.101.50.36,80,20793,16,ACK,60
1257307166617950,1.199.49.19,172.28.4.7,16626,80,2,SYN,60
1257307166618091,172.28.4.7,1.199.49.19,80,16626,18,SYN+ACK,60
1257307166619093,1.199.49.19,172.28.4.7,16626,80,16,ACK,60
1257307166619233,172.28.4.7,1.199.49.19,80,16626,16,ACK,60
1257307166626991,2.234.50.12,172.28.4.7,49434,80,2,SYN,60
1257307166627134,172.28.4.7,2.234.50.12,80,49434,18,SYN+ACK,60
1257307166628208,2.234.50.12,172.28.4.7,49434,80,16,ACK,60
1257307166628346,172.28.4.7,2.234.50.12,80,49434,16,ACK,60
1257307166629236,1.101.50.36,172.28.4.7,10597,80,2,SYN,60
1257307166629375,172.28.4.7,1.101.50.36,80,10597,18,SYN+ACK,60
1257307166630356,1.101.50.36,172.28.4.7,10597,80,16,ACK,60
1257307166630495,172.28.4.7,1.101.50.36,80,10597,16,ACK,60
1257307166636926,3.194.221.19,172.28.4.7,8135,80,2,SYN,60
1257307166637066,172.28.4.7,3.194.221.19,80,8135,18,SYN+ACK,60
1257307166638140,3.194.221.19,172.28.4.7,8135,80,16,ACK,60
