timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257290973088525,172.28.133.158,205.63.202.67,43525,80,2,SYN,74
1257290973088647,205.63.202.67,172.28.133.158,80,43525,18,SYN+ACK,74
1257290973088835,172.28.133.158,205.63.202.67,43525,80,16,ACK,66
1257290973088841,172.28.133.158,205.63.202.67,43525,80,24,PSH+ACK,96
1257290973088964,205.63.202.67,172.28.133.158,80,43525,16,ACK,66
1257290983090363,205.63.202.67,172.28.133.158,80,43525,24,PSH+ACK,615
1257290983090363,205.63.202.67,172.28.133.158,80,43525,17,FIN+ACK,66
1257290983090570,172.28.133.158,205.63.202.67,43525,80,16,ACK,66
1257290983131853,172.28.133.158,205.63.202.67,43525,80,16,ACK,66
1257290987091838,172.28.133.86,205.63.202.67,54542,80,2,SYN,74
1257290987091959,205.63.202.67,172.28.133.86,80,54542,18,SYN+ACK,74
1257290987092141,172.28.133.86,205.63.202.67,54542,80,16,ACK,66
1257290987092158,172.28.133.86,205.63.202.67,54542,80,24,PSH+ACK,96
1257290987092279,205.63.202.67,172.28.133.86,80,54542,16,ACK,66
1257290994087984,172.28.195.194,205.63.202.67,59362,80,2,SYN,74
1257290994088106,205.63.202.67,172.28.195.194,80,59362,18,SYN+ACK,74
1257290994088303,172.28.195.194,205.63.202.67,59362,80,16,ACK,66
1257290994088309,172.28.195.194,205.63.202.67,59362,80,24,PSH+ACK,96
1257290994088430,205.63.202.67,172.28.195.194,80,59362,16,ACK,66
1257290997093576,205.63.202.67,172.28.133.86,80,54542,24,PSH+ACK,615
1257290997093577,205.63.202.67,172.28.133.86,80,54542,17,FIN+ACK,66
1257290997093780,172.28.133.86,205.63.202.67,54542,80,16,ACK,66
1257290997134667,172.28.133.86,205.63.202.67,54542,80,16,ACK,66
1257291007095324,205.63.202.67,172.28.195.194,80,59362,24,PSH+ACK,615
1257291007095325,205.63.202.67,172.28.195.194,80,59362,17,FIN+ACK,66
1257291007095533,172.28.195.194,205.63.202.67,59362,80,16,ACK,66
1257291007133643,172.28.195.194,205.63.202.67,59362,80,16,ACK,66
1257291010094858,172.28.198.166,205.63.202.67,60376,80,2,SYN,74
1257291010094978,205.63.202.67,172.28.198.166,80,60376,18,SYN+ACK,74
1257291010095178,172.28.198.166,205.63.202.67,60376,80,16,ACK,66
1257291010095185,172.28.198.166,205.63.202.67,60376,80,24,PSH+ACK,96
1257291010095308,205.63.202.67,172.28.198.166,80,60376,16,ACK,66
1257291020096524,205.63.202.67,172.28.198.166,80,60376,24,PSH+ACK,615
1257291020096525,205.63.202.67,172.28.198.166,80,60376,17,FIN+ACK,66
1257291020096729,172.28.198.166,205.63.202.67,60376,80,16,ACK,66
1257291020134560,172.28.198.166,205.63.202.67,60376,80,16,ACK,66
1257291029167057,172.28.20.99,205.63.202.67,45265,80,2,SYN,74
1257291029167178,205.63.202.67,172.28.20.99,80,45265,18,SYN+ACK,74
1257291029167372,172.28.20.99,205.63.202.67,45265,80,16,ACK,66
1257291029167379,172.28.20.99,205.63.202.67,45265,80,24,PSH+ACK,96
1257291029167510,205.63.202.67,172.28.20.99,80,45265,16,ACK,66
