timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257376505745062,172.28.1.203,152.162.178.254,47861,499,2,SYN,60
1257376505745167,152.162.178.254,172.28.1.203,499,47861,18,SYN+ACK,60
1257376505745313,172.28.1.203,152.162.178.254,47861,499,4,RST,60
1257376505759018,172.28.133.86,152.162.178.254,27823,499,2,SYN,60
1257376505759026,172.28.1.134,152.162.178.254,42738,499,2,SYN,60
1257376505759033,172.28.133.158,152.162.178.254,6096,499,2,SYN,60
1257376505759137,152.162.178.254,172.28.133.86,499,27823,18,SYN+ACK,60
1257376505759150,152.162.178.254,172.28.1.134,499,42738,18,SYN+ACK,60
1257376505759161,152.162.178.254,172.28.133.158,499,6096,18,SYN+ACK,60
1257376505759317,172.28.133.86,152.162.178.254,27823,499,4,RST,60
1257376505759352,172.28.1.134,152.162.178.254,42738,499,4,RST,60
1257376505759357,172.28.133.158,152.162.178.254,6096,499,4,RST,60
1257376505764684,172.28.20.99,152.162.178.254,57847,499,2,SYN,60
1257376505764691,172.28.195.194,152.162.178.254,3675,499,2,SYN,60
1257376505764796,152.162.178.254,172.28.20.99,499,57847,18,SYN+ACK,60
1257376505764808,152.162.178.254,172.28.195.194,499,3675,18,SYN+ACK,60
1257376505764959,172.28.20.99,152.162.178.254,57847,499,4,RST,60
1257376505764983,172.28.195.194,152.162.178.254,3675,499,4,RST,60
1257376505781424,172.28.133.12,152.162.178.254,13895,499,2,SYN,60
1257376505781431,172.28.198.166,152.162.178.254,8968,499,2,SYN,60
1257376505781537,152.162.178.254,172.28.133.12,499,13895,18,SYN+ACK,60
1257376505781548,152.162.178.254,172.28.198.166,499,8968,18,SYN+ACK,60
1257376505781695,172.28.133.12,152.162.178.254,13895,499,4,RST,60
1257376505781724,172.28.198.166,152.162.178.254,8968,499,4,RST,60
1257376505805433,172.28.129.124,152.162.178.254,50944,499,2,SYN,60
1257376505805539,152.162.178.254,172.28.129.124,499,50944,18,SYN+ACK,60
1257376505805685,172.28.129.124,152.162.178.254,50944,499,4,RST,60
1257376505845079,172.28.1.203,152.162.178.254,54379,499,2,SYN,60
1257376505845183,152.162.178.254,172.28.1.203,499,54379,18,SYN+ACK,60
1257376505845327,172.28.1.203,152.162.178.254,54379,499,4,RST,60
1257376505859031,172.28.1.134,152.162.178.254,2317,499,2,SYN,60
1257376505859040,172.28.133.86,152.162.178.254,13940,499,2,SYN,60
1257376505859047,172.28.133.158,152.162.178.254,34202,499,2,SYN,60
1257376505859152,152.162.178.254,172.28.1.134,499,2317,18,SYN+ACK,60
1257376505859163,152.162.178.254,172.28.133.86,499,13940,18,SYN+ACK,60
1257376505859174,152.162.178.254,172.28.133.158,499,34202,18,SYN+ACK,60
1257376505859330,172.28.1.134,152.162.178.254,2317,499,4,RST,60
1257376505859363,172.28.133.86,152.162.178.254,13940,499,4,RST,60
1257376505859368,172.28.133.158,152.162.178.254,34202,499,4,RST,60
1257376505864700,172.28.195.194,152.162.178.254,12802,499,2,SYN,60
1257376505864708,172.28.20.99,152.162.178.254,29861,499,2,SYN,60
1257376505864813,152.162.178.254,172.28.195.194,499,12802,18,SYN+ACK,60
1257376505864825,152.162.178.254,172.28.20.99,499,29861,18,SYN+ACK,60
1257376505864977,172.28.195.194,152.162.178.254,12802,499,4,RST,60
1257376505864997,172.28.20.99,152.162.178.254,29861,499,4,RST,60
1257376505881438,172.28.198.166,152.162.178.254,48779,499,2,SYN,60
1257376505881446,172.28.133.12,152.162.178.254,37208,499,2,SYN,60
1257376505881549,152.162.178.254,172.28.198.166,499,48779,18,SYN+ACK,60
1257376505881561,152.162.178.254,172.28.133.12,499,37208,18,SYN+ACK,60
1257376505881711,172.28.198.166,152.162.178.254,48779,499,4,RST,60
1257376505881729,172.28.133.12,152.162.178.254,37208,499,4,RST,60
1257376505905448,172.28.129.124,152.162.178.254,33378,499,2,SYN,60
1257376505905553,152.162.178.254,172.28.129.124,499,33378,18,SYN+ACK,60
1257376505905697,172.28.129.124,152.162.178.254,33378,499,4,RST,60
1257376505945096,172.28.1.203,152.162.178.254,40574,499,2,SYN,60
1257376505945225,152.162.178.254,172.28.1.203,499,40574,18,SYN+ACK,60
1257376505945413,172.28.1.203,152.162.178.254,40574,499,4,RST,60
1257376505959047,172.28.133.86,152.162.178.254,46793,499,2,SYN,60
1257376505959054,172.28.133.158,152.162.178.254,24654,499,2,SYN,60
1257376505959062,172.28.1.134,152.162.178.254,26483,499,2,SYN,60
1257376505959165,152.162.178.254,172.28.133.86,499,46793,18,SYN+ACK,60
1257376505959177,152.162.178.254,172.28.133.158,499,24654,18,SYN+ACK,60
1257376505959188,152.162.178.254,172.28.1.134,499,26483,18,SYN+ACK,60
1257376505959343,172.28.133.86,152.162.178.254,46793,499,4,RST,60
1257376505959381,172.28.133.158,152.162.178.254,24654,499,4,RST,60
1257376505959386,172.28.1.134,152.162.178.254,26483,499,4,RST,60
1257376505964718,172.28.195.194,152.162.178.254,12035,499,2,SYN,60
1257376505964727,172.28.20.99,152.162.178.254,58606,499,2,SYN,60
1257376505964832,152.162.178.254,172.28.195.194,499,12035,18,SYN+ACK,60
1257376505964845,152.162.178.254,172.28.20.99,499,58606,18,SYN+ACK,60
1257376505964994,172.28.195.194,152.162.178.254,12035,499,4,RST,60
1257376505965024,172.28.20.99,152.162.178.254,58606,499,4,RST,60
1257376505981453,172.28.198.166,152.162.178.254,9898,499,2,SYN,60
1257376505981460,172.28.133.12,152.162.178.254,5501,499,2,SYN,60
1257376505981564,152.162.178.254,172.28.198.166,499,9898,18,SYN+ACK,60
