timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257404328727643,172.28.4.7,1.226.12.37,80,41019,18,SYN+ACK,60
1257404328727647,172.28.4.7,17.202.87.37,80,52698,18,SYN+ACK,60
1257404328727651,172.28.4.7,20.17.228.67,80,16381,18,SYN+ACK,60
1257404328727655,172.28.4.7,20.21.128.24,80,5824,18,SYN+ACK,60
1257404328727658,172.28.4.7,6.114.72.11,80,18322,18,SYN+ACK,60
1257404328728497,1.226.12.37,172.28.4.7,41019,80,16,ACK,60
1257404328728636,172.28.4.7,1.226.12.37,80,41019,16,ACK,60
1257404328729293,20.17.228.67,172.28.4.7,16381,80,16,ACK,60
1257404328729429,172.28.4.7,20.17.228.67,80,16381,16,ACK,60
1257404328730011,6.114.72.11,172.28.4.7,18322,80,16,ACK,60
1257404328730150,172.28.4.7,6.114.72.11,80,18322,16,ACK,60
1257404328732357,20.21.128.24,172.28.4.7,5824,80,16,ACK,60
1257404328732494,172.28.4.7,20.21.128.24,80,5824,16,ACK,60
1257404328737099,1.144.159.30,172.28.4.7,34017,80,2,SYN,60
1257404328737270,172.28.4.7,1.144.159.30,80,34017,18,SYN+ACK,60
1257404328739772,1.23.177.16,172.28.4.7,31968,80,2,SYN,60
1257404328742866,3.118.53.21,172.28.4.7,21468,80,2,SYN,60
1257404328747503,4.149.26.80,172.28.4.7,28191,80,2,SYN,60
1257404328748401,2.66.18.14,172.28.4.7,30695,80,2,SYN,60
1257404328768760,5.189.157.16,172.28.4.7,57825,80,2,SYN,60
1257404328768904,172.28.4.7,5.189.157.16,80,57825,18,SYN+ACK,60
1257404328770618,5.189.157.16,172.28.4.7,57825,80,16,ACK,60
1257404328770756,172.28.4.7,5.189.157.16,80,57825,16,ACK,60
1257404328776974,6.73.219.34,172.28.4.7,50925,80,2,SYN,60
1257404328796159,6.166.35.36,172.28.4.7,46135,80,2,SYN,60
1257404328805260,8.35.39.15,172.28.4.7,19009,80,2,SYN,60
1257404328806989,7.12.133.14,172.28.4.7,19844,80,2,SYN,60
1257404328813890,8.157.132.13,172.28.4.7,56023,80,2,SYN,60
1257404328823209,8.208.147.15,172.28.4.7,55473,80,2,SYN,60
1257404328843350,9.196.194.32,172.28.4.7,52993,80,2,SYN,60
1257404328845925,11.247.62.26,172.28.4.7,7155,80,2,SYN,60
1257404328861747,11.134.54.38,172.28.4.7,47926,80,2,SYN,60
1257404328870451,14.90.67.18,172.28.4.7,54858,80,2,SYN,60
1257404328873619,12.27.5.69,172.28.4.7,32945,80,2,SYN,60
1257404328899478,16.16.174.14,172.28.4.7,59318,80,2,SYN,60
1257404328902368,15.56.132.39,172.28.4.7,44128,80,2,SYN,60
1257404328911107,15.184.166.14,172.28.4.7,27213,80,2,SYN,60
1257404328921823,16.161.221.15,172.28.4.7,53055,80,2,SYN,60
1257404328927646,172.28.4.7,16.244.78.44,80,15902,18,SYN+ACK,60
1257404328927649,172.28.4.7,1.90.252.36,80,43304,18,SYN+ACK,60
1257404328927654,172.28.4.7,19.14.122.18,80,30256,18,SYN+ACK,60
1257404328927657,172.28.4.7,3.118.53.21,80,10049,18,SYN+ACK,60
1257404328927661,172.28.4.7,7.122.229.21,80,41128,18,SYN+ACK,60
1257404328927665,172.28.4.7,12.17.231.15,80,48532,18,SYN+ACK,60
1257404328927668,172.28.4.7,1.181.20.71,80,3812,18,SYN+ACK,60
1257404328927672,172.28.4.7,8.35.39.15,80,12260,18,SYN+ACK,60
1257404328927676,172.28.4.7,2.66.18.14,80,59737,18,SYN+ACK,60
1257404328927679,172.28.4.7,9.182.182.14,80,15017,18,SYN+ACK,60
1257404328927686,172.28.4.7,6.56.181.16,80,28902,18,SYN+ACK,60
1257404328927690,172.28.4.7,5.180.127.39,80,42750,18,SYN+ACK,60
1257404328930298,9.182.182.14,172.28.4.7,15017,80,16,ACK,60
1257404328930437,172.28.4.7,9.182.182.14,80,15017,16,ACK,60
1257404328930926,3.118.53.21,172.28.4.7,10049,80,16,ACK,60
1257404328931064,172.28.4.7,3.118.53.21,80,10049,16,ACK,60
1257404328937069,5.180.127.39,172.28.4.7,42750,80,16,ACK,60
1257404328937205,172.28.4.7,5.180.127.39,80,42750,16,ACK,60
1257404328937358,1.90.252.36,172.28.4.7,43304,80,16,ACK,60
1257404328937495,172.28.4.7,1.90.252.36,80,43304,16,ACK,60
1257404328937638,6.56.181.16,172.28.4.7,28902,80,16,ACK,60
1257404328937775,172.28.4.7,6.56.181.16,80,28902,16,ACK,60
1257404328942798,16.244.78.44,172.28.4.7,35844,80,2,SYN,60
1257404328942938,172.28.4.7,16.244.78.44,80,35844,18,SYN+ACK,60
1257404328945000,17.202.87.37,172.28.4.7,6401,80,2,SYN,60
1257404328945815,19.14.122.18,172.28.4.7,36425,80,2,SYN,60
1257404328957961,20.17.228.67,172.28.4.7,10762,80,2,SYN,60
1257404329123278,172.28.4.7,4.149.26.80,80,8222,18,SYN+ACK,60
1257404329123281,172.28.4.7,6.223.43.24,80,52868,18,SYN+ACK,60
1257404329123285,172.28.4.7,12.1.248.28,80,60586,18,SYN+ACK,60
1257404329123289,172.28.4.7,3.194.221.19,80,2659,18,SYN+ACK,60
1257404329123292,172.28.4.7,1.144.159.30,80,45301,18,SYN+ACK,60
1257404329123300,172.28.4.7,8.141.153.31,80,55454,18,SYN+ACK,60
1257404329124167,4.149.26.80,172.28.4.7,8222,80,16,ACK,60
1257404329124304,172.28.4.7,4.149.26.80,80,8222,16,ACK,60
1257404329124389,6.223.43.24,172.28.4.7,52868,80,16,ACK,60
