timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257463163771370,172.28.133.12,152.162.178.254,31162,499,2,SYN,60
1257463163771379,172.28.133.12,152.162.178.254,48621,499,2,SYN,60
1257463163771501,152.162.178.254,172.28.133.12,499,31162,18,SYN+ACK,60
1257463163771513,152.162.178.254,172.28.133.12,499,48621,18,SYN+ACK,60
1257463163771571,172.28.20.99,152.162.178.254,24923,499,2,SYN,60
1257463163771582,172.28.20.99,152.162.178.254,4521,499,2,SYN,60
1257463163771594,172.28.129.124,152.162.178.254,37804,499,2,SYN,60
1257463163771602,172.28.129.124,152.162.178.254,13053,499,2,SYN,60
1257463163771613,172.28.1.134,152.162.178.254,35188,499,2,SYN,60
1257463163771632,172.28.1.134,152.162.178.254,22624,499,2,SYN,60
1257463163771646,172.28.195.194,152.162.178.254,1280,499,2,SYN,60
1257463163771656,172.28.195.194,152.162.178.254,5696,499,2,SYN,60
1257463163771703,152.162.178.254,172.28.20.99,499,24923,18,SYN+ACK,60
1257463163771713,152.162.178.254,172.28.20.99,499,4521,18,SYN+ACK,60
1257463163771723,172.28.133.12,152.162.178.254,31162,499,4,RST,60
1257463163771728,152.162.178.254,172.28.129.124,499,37804,18,SYN+ACK,60
1257463163771728,172.28.133.12,152.162.178.254,48621,499,4,RST,60
1257463163771739,152.162.178.254,172.28.129.124,499,13053,18,SYN+ACK,60
1257463163771763,152.162.178.254,172.28.1.134,499,35188,18,SYN+ACK,60
1257463163771798,152.162.178.254,172.28.1.134,499,22624,18,SYN+ACK,60
1257463163771816,152.162.178.254,172.28.195.194,499,1280,18,SYN+ACK,60
1257463163771826,152.162.178.254,172.28.195.194,499,5696,18,SYN+ACK,60
1257463163771982,172.28.20.99,152.162.178.254,24923,499,4,RST,60
1257463163771987,172.28.20.99,152.162.178.254,4521,499,4,RST,60
1257463163771993,172.28.129.124,152.162.178.254,37804,499,4,RST,60
1257463163771998,172.28.129.124,152.162.178.254,13053,499,4,RST,60
1257463163772002,172.28.1.134,152.162.178.254,35188,499,4,RST,60
1257463163772028,172.28.1.134,152.162.178.254,22624,499,4,RST,60
1257463163772033,172.28.195.194,152.162.178.254,1280,499,4,RST,60
1257463163772038,172.28.195.194,152.162.178.254,5696,499,4,RST,60
1257463163871330,172.28.133.12,152.162.178.254,19144,499,2,SYN,60
1257463163871433,152.162.178.254,172.28.133.12,499,19144,18,SYN+ACK,60
1257463163871538,172.28.20.99,152.162.178.254,15404,499,2,SYN,60
1257463163871547,172.28.129.124,152.162.178.254,9235,499,2,SYN,60
1257463163871565,172.28.1.134,152.162.178.254,27190,499,2,SYN,60
1257463163871574,172.28.195.194,152.162.178.254,58734,499,2,SYN,60
1257463163871602,172.28.133.12,152.162.178.254,19144,499,4,RST,60
1257463163871685,152.162.178.254,172.28.20.99,499,15404,18,SYN+ACK,60
1257463163871697,152.162.178.254,172.28.129.124,499,9235,18,SYN+ACK,60
1257463163871707,152.162.178.254,172.28.1.134,499,27190,18,SYN+ACK,60
1257463163871719,152.162.178.254,172.28.195.194,499,58734,18,SYN+ACK,60
1257463163871881,172.28.20.99,152.162.178.254,15404,499,4,RST,60
1257463163871921,172.28.129.124,152.162.178.254,9235,499,4,RST,60
1257463163871926,172.28.1.134,152.162.178.254,27190,499,4,RST,60
1257463163871932,172.28.195.194,152.162.178.254,58734,499,4,RST,60
1257463163971294,172.28.133.12,152.162.178.254,57671,499,2,SYN,60
1257463163971398,152.162.178.254,172.28.133.12,499,57671,18,SYN+ACK,60
1257463163971503,172.28.20.99,152.162.178.254,57070,499,2,SYN,60
1257463163971511,172.28.129.124,152.162.178.254,54767,499,2,SYN,60
1257463163971530,172.28.195.194,152.162.178.254,40009,499,2,SYN,60
1257463163971539,172.28.1.134,152.162.178.254,28699,499,2,SYN,60
1257463163971560,172.28.133.12,152.162.178.254,57671,499,4,RST,60
1257463163971646,152.162.178.254,172.28.20.99,499,57070,18,SYN+ACK,60
1257463163971658,152.162.178.254,172.28.129.124,499,54767,18,SYN+ACK,60
1257463163971669,152.162.178.254,172.28.195.194,499,40009,18,SYN+ACK,60
1257463163971681,152.162.178.254,172.28.1.134,499,28699,18,SYN+ACK,60
1257463163971843,172.28.20.99,152.162.178.254,57070,499,4,RST,60
1257463163971880,172.28.129.124,152.162.178.254,54767,499,4,RST,60
1257463163971884,172.28.195.194,152.162.178.254,40009,499,4,RST,60
