timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257383358634888,82.144.22.171,172.28.1.5,47780,25,2,SYN,74
1257383358635061,172.28.1.5,82.144.22.171,25,47780,18,SYN+ACK,74
1257383358645551,82.144.22.171,172.28.1.5,47780,25,16,ACK,66
1257383358648866,172.28.1.5,82.144.22.171,46650,113,2,SYN,74
1257383358649575,82.144.22.171,172.28.1.5,113,46650,20,RST+ACK,60
1257383359665241,172.28.1.5,82.144.22.171,25,47780,24,PSH+ACK,271
1257383359665942,82.144.22.171,172.28.1.5,47780,25,16,ACK,66
1257383361646036,82.144.22.171,172.28.1.5,47780,25,24,PSH+ACK,85
1257383361646207,172.28.1.5,82.144.22.171,25,47780,16,ACK,66
1257383361646291,172.28.1.5,82.144.22.171,25,47780,24,PSH+ACK,158
1257383361646901,82.144.22.171,172.28.1.5,47780,25,24,PSH+ACK,785
1257383361647088,82.144.22.171,172.28.1.5,47780,25,16,ACK,66
1257383361683329,172.28.1.5,82.144.22.171,25,47780,16,ACK,66
1257383361738541,172.28.1.5,82.144.22.171,25,47780,24,PSH+ACK,277
1257383361739645,82.144.22.171,172.28.1.5,47780,25,16,ACK,66
1257383361742049,172.28.1.5,82.144.22.171,25,47780,24,PSH+ACK,115
1257383361742069,172.28.1.5,82.144.22.171,25,47780,17,FIN+ACK,66
1257383361743299,82.144.22.171,172.28.1.5,47780,25,16,ACK,66
1257383361743839,82.144.22.171,172.28.1.5,47780,25,17,FIN+ACK,66
1257383361743977,172.28.1.5,82.144.22.171,25,47780,16,ACK,66
