timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257260486175007,130.149.81.31,172.28.6.134,60490,10000,2,SYN,74
1257260486175197,172.28.6.134,130.149.81.31,10000,60490,18,SYN+ACK,74
1257260486176088,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486176261,130.149.81.31,172.28.6.134,60490,10000,24,PSH+ACK,112
1257260486176428,172.28.6.134,130.149.81.31,10000,60490,16,ACK,66
1257260486179145,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,131
1257260486179782,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486180116,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,149
1257260486180712,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486186052,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,1090
1257260486186276,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486186381,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486186962,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486187132,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486187257,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486187277,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486187289,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486187406,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486187418,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486187501,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486187503,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,170
1257260486188189,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486188476,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486188605,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486188706,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486189081,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486189201,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486189432,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486189623,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,666
1257260486189654,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486190220,130.149.81.31,172.28.6.134,60490,10000,16,ACK,66
1257260486190445,172.28.6.134,130.149.81.31,10000,60490,24,PSH+ACK,1090
1257260486190539,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486190592,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486190724,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
1257260486190782,172.28.6.134,130.149.81.31,10000,60490,16,ACK,1514
