timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257377556824802,153.25.121.118,172.28.28.128,41317,80,2,SYN,74
1257377556824978,172.28.28.128,153.25.121.118,80,41317,18,SYN+ACK,74
1257377556825540,153.25.121.118,172.28.28.128,41317,80,16,ACK,66
1257377556827011,153.25.121.118,172.28.28.128,41317,80,16,ACK,1514
1257377556827024,153.25.121.118,172.28.28.128,41317,80,16,ACK,1514
1257377556827296,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556827299,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556827938,153.25.121.118,172.28.28.128,41317,80,16,ACK,1514
1257377556827950,153.25.121.118,172.28.28.128,41317,80,24,PSH+ACK,1514
1257377556828091,153.25.121.118,172.28.28.128,41317,80,16,ACK,1514
1257377556828133,153.25.121.118,172.28.28.128,41317,80,24,PSH+ACK,1173
1257377556828207,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556828210,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556828347,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556828351,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377556828495,172.28.28.128,153.25.121.118,80,41317,24,PSH+ACK,723
1257377556828496,172.28.28.128,153.25.121.118,80,41317,17,FIN+ACK,66
1257377556829024,153.25.121.118,172.28.28.128,41317,80,16,ACK,66
1257377556868649,153.25.121.118,172.28.28.128,41317,80,16,ACK,66
1257377559830736,153.25.121.118,172.28.28.128,41317,80,17,FIN+ACK,66
1257377559830876,172.28.28.128,153.25.121.118,80,41317,16,ACK,66
1257377559830933,153.25.121.118,172.28.28.128,41317,80,20,RST+ACK,66
1257377559831557,153.25.121.118,172.28.28.128,41317,80,4,RST,60
1257377559837872,153.25.121.118,172.28.22.186,55173,80,2,SYN,74
1257377559838024,172.28.22.186,153.25.121.118,80,55173,18,SYN+ACK,74
1257377559838541,153.25.121.118,172.28.22.186,55173,80,16,ACK,66
1257377559840070,153.25.121.118,172.28.22.186,55173,80,16,ACK,1514
1257377559840082,153.25.121.118,172.28.22.186,55173,80,16,ACK,1514
1257377559840350,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559840353,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559840995,153.25.121.118,172.28.22.186,55173,80,16,ACK,1514
1257377559841007,153.25.121.118,172.28.22.186,55173,80,24,PSH+ACK,1514
1257377559841116,153.25.121.118,172.28.22.186,55173,80,16,ACK,1514
1257377559841144,153.25.121.118,172.28.22.186,55173,80,24,PSH+ACK,1173
1257377559841262,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559841265,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559841361,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559841382,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377559841535,172.28.22.186,153.25.121.118,80,55173,24,PSH+ACK,723
1257377559841535,172.28.22.186,153.25.121.118,80,55173,17,FIN+ACK,66
1257377559842055,153.25.121.118,172.28.22.186,55173,80,16,ACK,66
1257377559874988,153.25.121.118,172.28.22.186,55173,80,16,ACK,66
1257377562841952,153.25.121.118,172.28.22.186,55173,80,17,FIN+ACK,66
1257377562842046,153.25.121.118,172.28.22.186,55173,80,20,RST+ACK,66
1257377562842089,172.28.22.186,153.25.121.118,80,55173,16,ACK,66
1257377562842548,153.25.121.118,172.28.22.186,55173,80,4,RST,60
1257377562849089,153.25.121.118,172.28.6.119,41920,80,2,SYN,74
1257377562849242,172.28.6.119,153.25.121.118,80,41920,18,SYN+ACK,74
1257377562849737,153.25.121.118,172.28.6.119,41920,80,16,ACK,66
1257377562851218,153.25.121.118,172.28.6.119,41920,80,16,ACK,1514
1257377562851230,153.25.121.118,172.28.6.119,41920,80,16,ACK,1514
1257377562851503,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562851506,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562852183,153.25.121.118,172.28.6.119,41920,80,16,ACK,1514
1257377562852196,153.25.121.118,172.28.6.119,41920,80,24,PSH+ACK,1514
1257377562852333,153.25.121.118,172.28.6.119,41920,80,16,ACK,1514
1257377562852374,153.25.121.118,172.28.6.119,41920,80,24,PSH+ACK,1173
1257377562852455,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562852458,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562852589,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562852592,172.28.6.119,153.25.121.118,80,41920,16,ACK,66
1257377562852742,172.28.6.119,153.25.121.118,80,41920,24,PSH+ACK,723
1257377562852743,172.28.6.119,153.25.121.118,80,41920,17,FIN+ACK,66
1257377562853260,153.25.121.118,172.28.6.119,41920,80,16,ACK,66
1257377562886332,153.25.121.118,172.28.6.119,41920,80,16,ACK,66
1257377565854640,153.25.121.118,172.28.6.119,41920,80,17,FIN+ACK,66
1257377565854839,153.25.121.118,172.28.6.119,41920,80,20,RST+ACK,66
