timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257554515699663,44.239.223.135,172.28.128.5,60857,25,2,SYN,74
1257554515699834,172.28.128.5,44.239.223.135,25,60857,18,SYN+ACK,74
1257554515710184,44.239.223.135,172.28.128.5,60857,25,16,ACK,66
1257554515713417,172.28.128.5,44.239.223.135,57825,113,2,SYN,74
1257554515713657,44.239.223.135,172.28.128.5,113,57825,20,RST+ACK,60
1257554516718488,172.28.128.5,44.239.223.135,25,60857,24,PSH+ACK,280
1257554516718754,44.239.223.135,172.28.128.5,60857,25,16,ACK,66
1257554518710344,44.239.223.135,172.28.128.5,60857,25,24,PSH+ACK,86
1257554518710480,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518710513,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518710571,172.28.128.5,44.239.223.135,25,60857,24,PSH+ACK,163
1257554518710868,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518710880,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518710881,44.239.223.135,172.28.128.5,60857,25,16,ACK,66
1257554518711125,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518711532,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518711545,44.239.223.135,172.28.128.5,60857,25,24,PSH+ACK,1514
1257554518711557,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518711828,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518711831,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518712269,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518712282,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518712294,44.239.223.135,172.28.128.5,60857,25,24,PSH+ACK,1514
1257554518712306,44.239.223.135,172.28.128.5,60857,25,16,ACK,1514
1257554518712317,44.239.223.135,172.28.128.5,60857,25,24,PSH+ACK,1341
1257554518712594,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518712596,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518752213,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
1257554518801635,172.28.128.5,44.239.223.135,25,60857,24,PSH+ACK,275
1257554518805427,172.28.128.5,44.239.223.135,25,60857,25,ACK+FIN+PSH,115
1257554518805682,44.239.223.135,172.28.128.5,60857,25,16,ACK,66
1257554518805685,44.239.223.135,172.28.128.5,60857,25,17,FIN+ACK,66
1257554518805844,172.28.128.5,44.239.223.135,25,60857,16,ACK,66
