timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257449328768357,172.28.4.202,205.63.202.67,55261,80,2,SYN,74
1257449328768484,205.63.202.67,172.28.4.202,80,55261,18,SYN+ACK,74
1257449328768671,172.28.4.202,205.63.202.67,55261,80,16,ACK,66
1257449328768676,172.28.4.202,205.63.202.67,55261,80,24,PSH+ACK,96
1257449328768812,205.63.202.67,172.28.4.202,80,55261,16,ACK,66
1257449338770912,205.63.202.67,172.28.4.202,80,55261,24,PSH+ACK,615
1257449338770913,205.63.202.67,172.28.4.202,80,55261,17,FIN+ACK,66
1257449338771118,172.28.4.202,205.63.202.67,55261,80,16,ACK,66
1257449338785610,172.28.4.202,205.63.202.67,55261,80,17,FIN+ACK,66
1257449338785721,205.63.202.67,172.28.4.202,80,55261,16,ACK,66
