timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257417712614119,195.95.157.19,172.28.1.5,48564,25,2,SYN,74
1257417712614297,172.28.1.5,195.95.157.19,25,48564,18,SYN+ACK,74
1257417712621900,195.95.157.19,172.28.1.5,48564,25,16,ACK,66
1257417712624884,172.28.1.5,195.95.157.19,52357,113,2,SYN,74
1257417712625128,195.95.157.19,172.28.1.5,113,52357,20,RST+ACK,60
1257417713632291,172.28.1.5,195.95.157.19,25,48564,24,PSH+ACK,253
1257417713632559,195.95.157.19,172.28.1.5,48564,25,16,ACK,66
1257417715622064,195.95.157.19,172.28.1.5,48564,25,24,PSH+ACK,85
1257417715622203,172.28.1.5,195.95.157.19,25,48564,16,ACK,66
1257417715622294,172.28.1.5,195.95.157.19,25,48564,24,PSH+ACK,149
1257417715622513,195.95.157.19,172.28.1.5,48564,25,24,PSH+ACK,779
1257417715622538,195.95.157.19,172.28.1.5,48564,25,16,ACK,66
1257417715666656,172.28.1.5,195.95.157.19,25,48564,16,ACK,66
1257417715738261,172.28.1.5,195.95.157.19,25,48564,24,PSH+ACK,274
1257417715738527,195.95.157.19,172.28.1.5,48564,25,16,ACK,66
1257417715741962,172.28.1.5,195.95.157.19,25,48564,24,PSH+ACK,115
1257417715741986,172.28.1.5,195.95.157.19,25,48564,17,FIN+ACK,66
1257417715742212,195.95.157.19,172.28.1.5,48564,25,16,ACK,66
1257417715742242,195.95.157.19,172.28.1.5,48564,25,17,FIN+ACK,66
1257417715742379,172.28.1.5,195.95.157.19,25,48564,16,ACK,66
