timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257554760684486,172.28.128.21,44.239.223.135,48081,443,2,SYN,74
1257554760684729,44.239.223.135,172.28.128.21,443,48081,18,SYN+ACK,74
1257554760684884,172.28.128.21,44.239.223.135,48081,443,16,ACK,66
1257554760685001,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,70
1257554760685196,44.239.223.135,172.28.128.21,443,48081,24,PSH+ACK,143
1257554760685234,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760685349,172.28.128.21,44.239.223.135,48081,443,16,ACK,66
1257554760685382,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,93
1257554760685619,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760695156,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,86
1257554760695320,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760695398,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760695663,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760695676,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760695740,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696008,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696020,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,1514
1257554760696108,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696110,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696404,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696417,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696429,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696441,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696461,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696464,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696752,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696764,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696777,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696789,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760696814,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696908,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696909,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760696913,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697077,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697089,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,1514
1257554760697090,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,94
1257554760697164,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697205,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697256,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697259,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697259,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697262,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697296,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697336,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697377,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697417,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760697545,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697548,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697550,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697631,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760697724,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,269
1257554760698259,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760723903,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,129
1257554760724067,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724142,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724149,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760724256,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724323,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724368,172.28.128.21,44.239.223.135,48081,443,24,PSH+ACK,1141
1257554760724487,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760724500,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724554,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
1257554760724567,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724638,172.28.128.21,44.239.223.135,48081,443,16,ACK,1514
1257554760724682,44.239.223.135,172.28.128.21,443,48081,16,ACK,66
