timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257445229760388,20.21.128.84,172.28.212.6,44661,10000,2,SYN,74
1257445229760570,172.28.212.6,20.21.128.84,10000,44661,18,SYN+ACK,74
1257445229761027,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229761029,20.21.128.84,172.28.212.6,44661,10000,24,PSH+ACK,235
1257445229761230,172.28.212.6,20.21.128.84,10000,44661,16,ACK,66
1257445229769710,172.28.212.6,20.21.128.84,10000,44661,24,PSH+ACK,136
1257445229770130,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229776701,172.28.212.6,20.21.128.84,10000,44661,24,PSH+ACK,149
1257445229777004,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229845622,172.28.212.6,20.21.128.84,10000,44661,24,PSH+ACK,1090
1257445229870218,172.28.212.6,20.21.128.84,10000,44661,16,ACK,1514
1257445229870867,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229871628,172.28.212.6,20.21.128.84,10000,44661,24,PSH+ACK,666
1257445229894814,172.28.212.6,20.21.128.84,10000,44661,16,ACK,1514
1257445229944163,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229944438,172.28.212.6,20.21.128.84,10000,44661,16,ACK,1514
1257445229944450,172.28.212.6,20.21.128.84,10000,44661,16,ACK,1514
1257445229948329,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445229948589,172.28.212.6,20.21.128.84,10000,44661,16,ACK,1514
1257445229948592,172.28.212.6,20.21.128.84,10000,44661,25,ACK+FIN+PSH,372
1257445230017492,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445230070467,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445230070495,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445230070520,20.21.128.84,172.28.212.6,44661,10000,16,ACK,66
1257445230070545,20.21.128.84,172.28.212.6,44661,10000,17,FIN+ACK,66
1257445230070737,172.28.212.6,20.21.128.84,10000,44661,16,ACK,66
