timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257425802773467,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,279
1257425802773650,172.28.12.45,70.98.1.1,60347,25,16,ACK,66
1257425802773655,172.28.12.45,70.98.1.1,60347,25,24,PSH+ACK,81
1257425802773908,70.98.1.1,172.28.12.45,25,60347,16,ACK,66
1257425802773999,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,157
1257425802774180,172.28.12.45,70.98.1.1,60347,25,24,PSH+ACK,95
1257425802777665,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,108
1257425802777846,172.28.12.45,70.98.1.1,60347,25,24,PSH+ACK,94
1257425802780987,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,111
1257425802781157,172.28.12.45,70.98.1.1,60347,25,24,PSH+ACK,71
1257425802781438,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,116
1257425802781626,172.28.12.45,70.98.1.1,60347,25,24,PSH+ACK,89
1257425802781633,172.28.12.45,70.98.1.1,60347,25,25,ACK+FIN+PSH,143
1257425802781911,70.98.1.1,172.28.12.45,25,60347,16,ACK,66
1257425802792503,172.28.12.45,70.98.1.1,32840,25,2,SYN,74
1257425802793055,70.98.1.1,172.28.12.45,25,32840,18,SYN+ACK,74
1257425802793248,172.28.12.45,70.98.1.1,32840,25,16,ACK,66
1257425802795293,70.98.1.1,172.28.12.45,39602,113,2,SYN,74
1257425802795441,172.28.12.45,70.98.1.1,113,39602,20,RST+ACK,60
1257425802846013,70.98.1.1,172.28.12.45,25,60347,24,PSH+ACK,122
1257425802846161,172.28.12.45,70.98.1.1,60347,25,4,RST,60
1257425803119717,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,284
1257425803119904,172.28.12.167,66.200.1.1,36739,25,16,ACK,66
1257425803119910,172.28.12.167,66.200.1.1,36739,25,24,PSH+ACK,81
1257425803120159,66.200.1.1,172.28.12.167,25,36739,16,ACK,66
1257425803120216,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,161
1257425803120388,172.28.12.167,66.200.1.1,36739,25,24,PSH+ACK,95
1257425803121728,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,108
1257425803121901,172.28.12.167,66.200.1.1,36739,25,24,PSH+ACK,99
1257425803124348,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,116
1257425803124513,172.28.12.167,66.200.1.1,36739,25,24,PSH+ACK,71
1257425803124805,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,116
1257425803124989,172.28.12.167,66.200.1.1,36739,25,24,PSH+ACK,94
1257425803124995,172.28.12.167,66.200.1.1,36739,25,25,ACK+FIN+PSH,143
1257425803125262,66.200.1.1,172.28.12.167,25,36739,16,ACK,66
1257425803135825,172.28.12.167,70.98.1.1,44984,25,2,SYN,74
1257425803136071,70.98.1.1,172.28.12.167,25,44984,18,SYN+ACK,74
1257425803136217,172.28.12.167,70.98.1.1,44984,25,16,ACK,66
1257425803138196,70.98.1.1,172.28.12.167,60022,113,2,SYN,74
1257425803138344,172.28.12.167,70.98.1.1,113,60022,20,RST+ACK,60
1257425803167061,66.200.1.1,172.28.12.167,25,36739,24,PSH+ACK,122
1257425803167209,172.28.12.167,66.200.1.1,36739,25,4,RST,60
1257425803803505,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,279
1257425803803694,172.28.12.45,70.98.1.1,32840,25,16,ACK,66
1257425803803698,172.28.12.45,70.98.1.1,32840,25,24,PSH+ACK,81
1257425803803947,70.98.1.1,172.28.12.45,25,32840,16,ACK,66
1257425803803986,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,157
1257425803804177,172.28.12.45,70.98.1.1,32840,25,24,PSH+ACK,95
1257425803807656,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,108
1257425803807867,172.28.12.45,70.98.1.1,32840,25,24,PSH+ACK,97
1257425803811138,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,114
1257425803811305,172.28.12.45,70.98.1.1,32840,25,24,PSH+ACK,71
1257425803811602,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,116
1257425803811783,172.28.12.45,70.98.1.1,32840,25,24,PSH+ACK,92
1257425803811789,172.28.12.45,70.98.1.1,32840,25,25,ACK+FIN+PSH,143
1257425803812066,70.98.1.1,172.28.12.45,25,32840,16,ACK,66
1257425803822607,172.28.12.45,64.180.1.1,43938,25,2,SYN,74
1257425803822884,64.180.1.1,172.28.12.45,25,43938,18,SYN+ACK,74
1257425803823036,172.28.12.45,64.180.1.1,43938,25,16,ACK,66
1257425803825020,64.180.1.1,172.28.12.45,38572,113,2,SYN,74
1257425803825172,172.28.12.45,64.180.1.1,113,38572,20,RST+ACK,60
1257425803873762,70.98.1.1,172.28.12.45,25,32840,24,PSH+ACK,122
1257425803873910,172.28.12.45,70.98.1.1,32840,25,4,RST,60
1257425804143524,70.98.1.1,172.28.12.167,25,44984,24,PSH+ACK,282
1257425804143706,172.28.12.167,70.98.1.1,44984,25,16,ACK,66
1257425804143711,172.28.12.167,70.98.1.1,44984,25,24,PSH+ACK,81
