timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257257152110576,172.28.221.155,24.252.33.237,44910,80,2,SYN,74
1257257152110865,24.252.33.237,172.28.221.155,80,44910,18,SYN+ACK,74
1257257152111000,172.28.221.155,24.252.33.237,44910,80,16,ACK,66
1257257152111073,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,70
1257257152111366,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152111373,24.252.33.237,172.28.221.155,80,44910,24,PSH+ACK,141
1257257152111545,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,290
1257257152111546,172.28.221.155,24.252.33.237,44910,80,16,ACK,66
1257257152147057,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152147257,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,865
1257257152147675,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152148530,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152148542,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152149112,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152149115,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152149412,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152149424,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152149436,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152149449,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150106,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152150109,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152150113,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152150114,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152150379,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150392,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150404,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150421,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,1514
1257257152150434,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150439,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,522
1257257152150451,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152150463,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151067,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151070,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151074,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151075,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151078,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151104,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151107,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151110,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152151363,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151377,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151389,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151402,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151414,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151426,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151438,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151451,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,1514
1257257152151463,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151467,172.28.221.155,24.252.33.237,44910,80,24,PSH+ACK,522
1257257152151480,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151492,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151504,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151517,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152151529,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152240,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152253,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152266,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152288,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152315,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152340,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152375,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152388,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152401,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152418,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152433,24.252.33.237,172.28.221.155,80,44910,16,ACK,66
1257257152152599,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152613,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152625,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152637,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152649,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152662,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152674,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
1257257152152686,172.28.221.155,24.252.33.237,44910,80,16,ACK,1514
