timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257428777444392,172.28.4.7,218.233.109.140,80,56961,18,SYN+ACK,60
1257428777444396,172.28.4.7,155.108.237.71,80,36205,18,SYN+ACK,60
1257428777444401,172.28.4.7,218.233.109.140,80,43775,18,SYN+ACK,60
1257428777644398,172.28.4.7,218.233.109.140,80,41026,18,SYN+ACK,60
1257428777644402,172.28.4.7,218.233.109.140,80,45602,18,SYN+ACK,60
1257428777644405,172.28.4.7,218.233.109.140,80,18755,18,SYN+ACK,60
1257428777644409,172.28.4.7,218.233.109.140,80,56882,18,SYN+ACK,60
1257428777844383,172.28.4.7,218.233.109.140,80,48345,18,SYN+ACK,60
1257428777844388,172.28.4.7,155.108.237.71,80,47852,18,SYN+ACK,60
1257428777844391,172.28.4.7,218.233.109.140,80,27384,18,SYN+ACK,60
1257428777844395,172.28.4.7,155.108.237.71,80,40680,18,SYN+ACK,60
1257428777844399,172.28.4.7,218.233.109.140,80,35969,18,SYN+ACK,60
1257428778044402,172.28.4.7,218.233.109.140,80,16753,18,SYN+ACK,60
1257428778044406,172.28.4.7,218.233.109.140,80,29029,18,SYN+ACK,60
1257428778244404,172.28.4.7,155.108.237.71,80,52256,18,SYN+ACK,60
1257428778244408,172.28.4.7,155.108.237.71,80,10754,18,SYN+ACK,60
1257428778444412,172.28.4.7,155.108.237.71,80,41377,18,SYN+ACK,60
1257428778444416,172.28.4.7,218.233.109.140,80,19582,18,SYN+ACK,60
1257428778444421,172.28.4.7,218.233.109.140,80,60722,18,SYN+ACK,60
1257428778644425,172.28.4.7,218.233.109.140,80,8128,18,SYN+ACK,60
1257428778644430,172.28.4.7,218.233.109.140,80,22808,18,SYN+ACK,60
1257428778644434,172.28.4.7,155.108.237.71,80,43458,18,SYN+ACK,60
1257428778644435,172.28.4.7,218.233.109.140,80,18431,18,SYN+ACK,60
1257428778844426,172.28.4.7,155.108.237.71,80,42853,18,SYN+ACK,60
1257428778844429,172.28.4.7,155.108.237.71,80,56893,18,SYN+ACK,60
1257428778844433,172.28.4.7,155.108.237.71,80,33453,18,SYN+ACK,60
1257428779044414,172.28.4.7,218.233.109.140,80,52512,18,SYN+ACK,60
1257428779044418,172.28.4.7,155.108.237.71,80,9024,18,SYN+ACK,60
1257428779044423,172.28.4.7,155.108.237.71,80,31209,18,SYN+ACK,60
1257428779044427,172.28.4.7,155.108.237.71,80,26423,18,SYN+ACK,60
1257428779044431,172.28.4.7,155.108.237.71,80,20443,18,SYN+ACK,60
1257428779044439,172.28.4.7,155.108.237.71,80,11078,18,SYN+ACK,60
1257428779244417,172.28.4.7,155.108.237.71,80,16823,18,SYN+ACK,60
1257428779244424,172.28.4.7,155.108.237.71,80,38000,18,SYN+ACK,60
1257428779244427,172.28.4.7,218.233.109.140,80,45003,18,SYN+ACK,60
1257428779244433,172.28.4.7,218.233.109.140,80,12103,18,SYN+ACK,60
1257428779244439,172.28.4.7,218.233.109.140,80,7608,18,SYN+ACK,60
