timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257506928781630,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928782096,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928782321,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928782822,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928783080,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928783532,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928783742,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928784366,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928784626,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928785076,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928785298,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928785745,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928785958,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506928785964,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,666
1257506928786494,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928786498,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928786720,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928787170,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928787390,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928787838,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928788055,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928788505,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928788723,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928789172,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928789386,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928789836,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928790056,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928790500,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928790718,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506928791165,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506928791383,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
