timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257274093649659,172.28.4.7,16.98.115.22,80,20041,18,SYN+ACK,60
1257274093649663,172.28.4.7,16.225.81.18,80,22879,18,SYN+ACK,60
1257274093847211,19.14.122.18,172.28.4.7,4469,80,2,SYN,60
1257274093847407,172.28.4.7,19.14.122.18,80,4469,18,SYN+ACK,60
1257274093849668,172.28.4.7,15.174.249.16,80,55118,18,SYN+ACK,60
1257274093849672,172.28.4.7,15.178.251.26,80,17861,18,SYN+ACK,60
1257274093849677,172.28.4.7,19.214.138.15,80,53167,18,SYN+ACK,60
1257274093849681,172.28.4.7,16.231.228.19,80,44748,18,SYN+ACK,60
1257274093860470,20.17.228.67,172.28.4.7,31968,80,2,SYN,60
1257274093860616,172.28.4.7,20.17.228.67,80,31968,18,SYN+ACK,60
1257274093861157,20.17.228.67,172.28.4.7,31968,80,16,ACK,60
1257274093861321,172.28.4.7,20.17.228.67,80,31968,16,ACK,60
1257274094049655,172.28.4.7,20.21.128.24,80,15342,18,SYN+ACK,60
1257274094049661,172.28.4.7,17.163.65.12,80,45013,18,SYN+ACK,60
1257274094049666,172.28.4.7,9.88.143.31,80,30728,18,SYN+ACK,60
1257274094049670,172.28.4.7,17.246.169.62,80,16011,18,SYN+ACK,60
1257274094049674,172.28.4.7,20.17.228.67,80,18956,18,SYN+ACK,60
1257274094049678,172.28.4.7,15.231.243.19,80,34045,18,SYN+ACK,60
1257274094049683,172.28.4.7,11.239.103.20,80,19581,18,SYN+ACK,60
1257274094049687,172.28.4.7,17.73.109.30,80,29917,18,SYN+ACK,60
1257274094049691,172.28.4.7,19.214.138.15,80,19145,18,SYN+ACK,60
1257274094049695,172.28.4.7,18.177.218.56,80,23778,18,SYN+ACK,60
1257274094049703,172.28.4.7,16.225.81.18,80,57387,18,SYN+ACK,60
1257274094050225,18.177.218.56,172.28.4.7,23778,80,16,ACK,60
1257274094050365,172.28.4.7,18.177.218.56,80,23778,16,ACK,60
1257274094051092,20.17.228.67,172.28.4.7,18956,80,16,ACK,60
1257274094051229,172.28.4.7,20.17.228.67,80,18956,16,ACK,60
