timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257321551458381,172.28.192.5,212.45.250.61,34314,8181,2,SYN,74
1257321551458639,212.45.250.61,172.28.192.5,8181,34314,18,SYN+ACK,74
1257321551458818,172.28.192.5,212.45.250.61,34314,8181,16,ACK,66
1257321551458868,172.28.192.5,212.45.250.61,34314,8181,24,PSH+ACK,70
1257321551459118,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551459166,212.45.250.61,172.28.192.5,8181,34314,24,PSH+ACK,143
1257321551459276,172.28.192.5,212.45.250.61,34314,8181,24,PSH+ACK,93
1257321551459316,172.28.192.5,212.45.250.61,34314,8181,16,ACK,66
1257321551469670,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551470094,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551470374,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551470386,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551470399,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551470869,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551471144,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471157,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471169,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471636,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551471640,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551471942,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471955,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471968,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471980,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551471992,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472005,172.28.192.5,212.45.250.61,34314,8181,24,PSH+ACK,1514
1257321551472471,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551472475,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551472495,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551472790,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472803,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472816,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472828,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472840,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472853,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472865,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472877,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551472880,172.28.192.5,212.45.250.61,34314,8181,24,PSH+ACK,317
1257321551473316,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551473319,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551474301,212.45.250.61,172.28.192.5,8181,34314,16,ACK,66
1257321551498418,172.28.192.5,212.45.250.61,34314,8181,24,PSH+ACK,129
1257321551498578,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551498652,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551498763,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
1257321551498829,172.28.192.5,212.45.250.61,34314,8181,16,ACK,1514
