timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257512858018737,169.197.145.201,172.28.20.79,35807,10000,2,SYN,74
1257512858018916,172.28.20.79,169.197.145.201,10000,35807,18,SYN+ACK,74
1257512858019219,169.197.145.201,172.28.20.79,35807,10000,16,ACK,66
1257512858019340,169.197.145.201,172.28.20.79,35807,10000,24,PSH+ACK,345
1257512858019507,172.28.20.79,169.197.145.201,10000,35807,16,ACK,66
1257512858047451,172.28.20.79,169.197.145.201,10000,35807,24,PSH+ACK,74
1257512858047734,169.197.145.201,172.28.20.79,35807,10000,16,ACK,66
1257512858049332,172.28.20.79,169.197.145.201,10000,35807,24,PSH+ACK,291
1257512858049656,169.197.145.201,172.28.20.79,35807,10000,16,ACK,66
1257512858062311,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062324,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062336,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062348,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062360,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062372,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062384,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062396,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062408,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062420,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062432,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062444,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062456,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062468,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062480,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062492,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062504,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062516,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062528,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062540,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062552,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062564,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062576,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062588,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062600,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062612,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062624,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062636,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062648,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062660,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062672,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062684,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062696,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062708,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062720,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062732,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062744,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062756,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062768,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062780,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062792,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062804,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062816,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062828,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062840,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062852,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062864,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062876,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062888,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062900,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062912,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062924,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062936,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062948,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062960,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062972,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062984,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
1257512858062996,172.28.20.79,169.197.145.201,0,0,0,NONE,1475
