timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257299842024726,172.28.218.87,70.98.1.1,47739,25,2,SYN,74
1257299842024974,70.98.1.1,172.28.218.87,25,47739,18,SYN+ACK,74
1257299842025147,172.28.218.87,70.98.1.1,47739,25,16,ACK,66
1257299842025700,64.180.1.1,172.28.218.87,25,32872,24,PSH+ACK,122
1257299842025846,172.28.218.87,64.180.1.1,32872,25,4,RST,60
1257299842026231,70.98.1.1,172.28.198.83,25,51039,24,PSH+ACK,282
1257299842026419,172.28.198.83,70.98.1.1,51039,25,16,ACK,66
1257299842026424,172.28.198.83,70.98.1.1,51039,25,24,PSH+ACK,81
1257299842026676,70.98.1.1,172.28.198.83,25,51039,16,ACK,66
1257299842026754,70.98.1.1,172.28.198.83,25,51039,24,PSH+ACK,159
1257299842026929,172.28.198.83,70.98.1.1,51039,25,24,PSH+ACK,95
1257299842027219,70.98.1.1,172.28.218.87,39246,113,2,SYN,74
1257299842027368,172.28.218.87,70.98.1.1,113,39246,20,RST+ACK,60
1257299842030470,70.98.1.1,172.28.198.83,25,51039,24,PSH+ACK,108
1257299842031024,172.28.198.83,70.98.1.1,51039,25,24,PSH+ACK,95
1257299842061387,70.98.1.1,172.28.198.83,25,51039,24,PSH+ACK,112
1257299842061566,172.28.198.83,70.98.1.1,51039,25,24,PSH+ACK,71
1257299842061871,70.98.1.1,172.28.198.83,25,51039,24,PSH+ACK,116
1257299842062052,172.28.198.83,70.98.1.1,51039,25,24,PSH+ACK,90
1257299842062058,172.28.198.83,70.98.1.1,51039,25,25,ACK+FIN+PSH,143
1257299842062323,70.98.1.1,172.28.198.83,25,51039,16,ACK,66
1257299842073125,172.28.198.83,24.145.1.1,58725,25,2,SYN,74
1257299842073371,24.145.1.1,172.28.198.83,25,58725,18,SYN+ACK,74
1257299842073514,172.28.198.83,24.145.1.1,58725,25,16,ACK,66
1257299842075401,24.145.1.1,172.28.198.83,54695,113,2,SYN,74
1257299842075551,172.28.198.83,24.145.1.1,113,54695,20,RST+ACK,60
1257299842086830,70.98.1.1,172.28.16.39,25,38584,24,PSH+ACK,279
