timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257635258637210,212.45.250.61,172.28.128.5,55513,25,2,SYN,74
1257635258637374,172.28.128.5,212.45.250.61,25,55513,18,SYN+ACK,74
1257635258643913,212.45.250.61,172.28.128.5,55513,25,16,ACK,66
1257635258646960,172.28.128.5,212.45.250.61,34834,113,2,SYN,74
1257635258647195,212.45.250.61,172.28.128.5,113,34834,20,RST+ACK,60
1257635259661949,172.28.128.5,212.45.250.61,25,55513,24,PSH+ACK,263
1257635259662211,212.45.250.61,172.28.128.5,55513,25,16,ACK,66
1257635261644084,212.45.250.61,172.28.128.5,55513,25,24,PSH+ACK,85
1257635261644220,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261644253,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261644317,172.28.128.5,212.45.250.61,25,55513,24,PSH+ACK,154
1257635261644587,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261644607,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261644608,212.45.250.61,172.28.128.5,55513,25,16,ACK,66
1257635261644858,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261645265,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261645278,212.45.250.61,172.28.128.5,55513,25,24,PSH+ACK,1514
1257635261645290,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261645561,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261645562,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261645998,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261646011,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261646023,212.45.250.61,172.28.128.5,55513,25,24,PSH+ACK,1514
1257635261646036,212.45.250.61,172.28.128.5,55513,25,16,ACK,1514
1257635261646047,212.45.250.61,172.28.128.5,55513,25,24,PSH+ACK,1349
1257635261646323,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261646324,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261684429,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
1257635261717390,172.28.128.5,212.45.250.61,25,55513,24,PSH+ACK,277
1257635261721216,172.28.128.5,212.45.250.61,25,55513,25,ACK+FIN+PSH,115
1257635261721479,212.45.250.61,172.28.128.5,55513,25,16,ACK,66
1257635261721480,212.45.250.61,172.28.128.5,55513,25,17,FIN+ACK,66
1257635261721642,172.28.128.5,212.45.250.61,25,55513,16,ACK,66
