timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257279775203843,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,278
1257279775204032,172.28.2.98,66.200.1.1,35893,25,16,ACK,66
1257279775204036,172.28.2.98,66.200.1.1,35893,25,24,PSH+ACK,81
1257279775204287,66.200.1.1,172.28.2.98,25,35893,16,ACK,66
1257279775204355,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,157
1257279775204530,172.28.2.98,66.200.1.1,35893,25,24,PSH+ACK,95
1257279775205842,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,108
1257279775206020,172.28.2.98,66.200.1.1,35893,25,24,PSH+ACK,97
1257279775226412,64.180.1.1,172.28.6.170,25,51656,24,PSH+ACK,122
1257279775226463,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,114
1257279775226577,172.28.6.170,64.180.1.1,51656,25,4,RST,60
1257279775226638,172.28.2.98,66.200.1.1,35893,25,24,PSH+ACK,71
1257279775226929,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,116
1257279775227124,172.28.2.98,66.200.1.1,35893,25,24,PSH+ACK,92
1257279775227131,172.28.2.98,66.200.1.1,35893,25,25,ACK+FIN+PSH,142
1257279775227401,66.200.1.1,172.28.2.98,25,35893,16,ACK,66
1257279775238191,172.28.2.98,66.200.1.1,40893,25,2,SYN,74
1257279775238442,66.200.1.1,172.28.2.98,25,40893,18,SYN+ACK,74
1257279775238589,172.28.2.98,66.200.1.1,40893,25,16,ACK,66
1257279775240607,66.200.1.1,172.28.2.98,51369,113,2,SYN,74
1257279775240753,172.28.2.98,66.200.1.1,113,51369,20,RST+ACK,60
1257279775328139,66.200.1.1,172.28.2.98,25,35893,24,PSH+ACK,122
1257279775328287,172.28.2.98,66.200.1.1,35893,25,4,RST,60
1257279775774054,172.28.6.48,70.98.1.1,54494,25,2,SYN,74
1257279775774524,70.98.1.1,172.28.6.48,25,54494,18,SYN+ACK,74
1257279775774735,172.28.6.48,70.98.1.1,54494,25,16,ACK,66
1257279775776975,70.98.1.1,172.28.6.48,52420,113,2,SYN,74
1257279775777163,172.28.6.48,70.98.1.1,113,52420,20,RST+ACK,60
1257279776090146,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,284
1257279776090332,172.28.132.25,66.200.1.1,53811,25,16,ACK,66
1257279776090338,172.28.132.25,66.200.1.1,53811,25,24,PSH+ACK,81
1257279776090623,66.200.1.1,172.28.132.25,25,53811,16,ACK,66
1257279776090686,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,161
1257279776090862,172.28.132.25,66.200.1.1,53811,25,24,PSH+ACK,95
1257279776092143,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,108
1257279776092323,172.28.132.25,66.200.1.1,53811,25,24,PSH+ACK,95
1257279776094473,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,112
1257279776094646,172.28.132.25,66.200.1.1,53811,25,24,PSH+ACK,71
1257279776094927,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,116
1257279776095108,172.28.132.25,66.200.1.1,53811,25,24,PSH+ACK,90
1257279776095115,172.28.132.25,66.200.1.1,53811,25,25,ACK+FIN+PSH,143
1257279776095387,66.200.1.1,172.28.132.25,25,53811,16,ACK,66
1257279776106314,172.28.132.25,70.98.1.1,60551,25,2,SYN,74
1257279776106561,70.98.1.1,172.28.132.25,25,60551,18,SYN+ACK,74
1257279776106706,172.28.132.25,70.98.1.1,60551,25,16,ACK,66
1257279776107369,66.200.1.1,172.28.132.25,25,53811,24,PSH+ACK,122
1257279776107519,172.28.132.25,66.200.1.1,53811,25,4,RST,60
1257279776108848,70.98.1.1,172.28.132.25,41179,113,2,SYN,74
1257279776109026,172.28.132.25,70.98.1.1,113,41179,20,RST+ACK,60
1257279776142149,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,282
1257279776142390,172.28.22.122,64.180.1.1,50052,25,16,ACK,66
1257279776142396,172.28.22.122,64.180.1.1,50052,25,24,PSH+ACK,81
1257279776142881,64.180.1.1,172.28.22.122,25,50052,16,ACK,66
1257279776142962,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,159
1257279776143168,172.28.22.122,64.180.1.1,50052,25,24,PSH+ACK,95
1257279776144479,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,108
1257279776144657,172.28.22.122,64.180.1.1,50052,25,24,PSH+ACK,96
1257279776147844,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,113
1257279776148013,172.28.22.122,64.180.1.1,50052,25,24,PSH+ACK,71
1257279776148312,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,116
1257279776148492,172.28.22.122,64.180.1.1,50052,25,24,PSH+ACK,91
1257279776148499,172.28.22.122,64.180.1.1,50052,25,25,ACK+FIN+PSH,143
1257279776148765,64.180.1.1,172.28.22.122,25,50052,16,ACK,66
1257279776159510,172.28.22.122,64.180.1.1,39875,25,2,SYN,74
1257279776159756,64.180.1.1,172.28.22.122,25,39875,18,SYN+ACK,74
1257279776159963,172.28.22.122,64.180.1.1,39875,25,16,ACK,66
1257279776162211,64.180.1.1,172.28.22.122,58891,113,2,SYN,74
1257279776162407,172.28.22.122,64.180.1.1,113,58891,20,RST+ACK,60
1257279776172782,64.180.1.1,172.28.22.122,25,50052,24,PSH+ACK,122
1257279776172930,172.28.22.122,64.180.1.1,50052,25,4,RST,60
1257279776193259,24.145.1.1,172.28.6.170,25,44778,24,PSH+ACK,281
1257279776193444,172.28.6.170,24.145.1.1,44778,25,16,ACK,66
1257279776193450,172.28.6.170,24.145.1.1,44778,25,24,PSH+ACK,81
1257279776193695,24.145.1.1,172.28.6.170,25,44778,16,ACK,66
1257279776193745,24.145.1.1,172.28.6.170,25,44778,24,PSH+ACK,159
1257279776193924,172.28.6.170,24.145.1.1,44778,25,24,PSH+ACK,95
1257279776195266,24.145.1.1,172.28.6.170,25,44778,24,PSH+ACK,108
1257279776195437,172.28.6.170,24.145.1.1,44778,25,24,PSH+ACK,97
1257279776198894,24.145.1.1,172.28.6.170,25,44778,24,PSH+ACK,114
1257279776199065,172.28.6.170,24.145.1.1,44778,25,24,PSH+ACK,71
1257279776199362,24.145.1.1,172.28.6.170,25,44778,24,PSH+ACK,116
1257279776199544,172.28.6.170,24.145.1.1,44778,25,24,PSH+ACK,92
1257279776199551,172.28.6.170,24.145.1.1,44778,25,25,ACK+FIN+PSH,143
1257279776199825,24.145.1.1,172.28.6.170,25,44778,16,ACK,66
