timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257625444601203,130.149.81.31,172.28.1.5,51636,25,2,SYN,74
1257625444601346,172.28.1.5,130.149.81.31,25,51636,18,SYN+ACK,74
1257625444601661,130.149.81.31,172.28.1.5,51636,25,16,ACK,66
1257625444604806,172.28.1.5,130.149.81.31,35205,113,2,SYN,74
1257625444605088,130.149.81.31,172.28.1.5,113,35205,20,RST+ACK,60
1257625445619178,172.28.1.5,130.149.81.31,25,51636,24,PSH+ACK,269
1257625445619499,130.149.81.31,172.28.1.5,51636,25,16,ACK,66
1257625447601858,130.149.81.31,172.28.1.5,51636,25,24,PSH+ACK,85
1257625447602009,172.28.1.5,130.149.81.31,25,51636,16,ACK,66
1257625447602100,172.28.1.5,130.149.81.31,25,51636,24,PSH+ACK,157
1257625447602370,130.149.81.31,172.28.1.5,51636,25,24,PSH+ACK,781
1257625447602385,130.149.81.31,172.28.1.5,51636,25,16,ACK,66
1257625447636656,172.28.1.5,130.149.81.31,25,51636,16,ACK,66
1257625447666338,172.28.1.5,130.149.81.31,25,51636,24,PSH+ACK,275
1257625447666659,130.149.81.31,172.28.1.5,51636,25,16,ACK,66
1257625447670092,172.28.1.5,130.149.81.31,25,51636,24,PSH+ACK,115
1257625447670110,172.28.1.5,130.149.81.31,25,51636,17,FIN+ACK,66
1257625447670405,130.149.81.31,172.28.1.5,51636,25,16,ACK,66
1257625447670425,130.149.81.31,172.28.1.5,51636,25,17,FIN+ACK,66
1257625447670598,172.28.1.5,130.149.81.31,25,51636,16,ACK,66
