timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257482302659044,20.21.128.84,172.28.212.6,54439,10000,2,SYN,74
1257482302659218,172.28.212.6,20.21.128.84,10000,54439,18,SYN+ACK,74
1257482302671300,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302671403,20.21.128.84,172.28.212.6,54439,10000,24,PSH+ACK,235
1257482302671549,172.28.212.6,20.21.128.84,10000,54439,16,ACK,66
1257482302674215,172.28.212.6,20.21.128.84,10000,54439,24,PSH+ACK,136
1257482302674507,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302675203,172.28.212.6,20.21.128.84,10000,54439,24,PSH+ACK,149
1257482302675500,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302713782,172.28.212.6,20.21.128.84,10000,54439,24,PSH+ACK,1090
1257482302738374,172.28.212.6,20.21.128.84,10000,54439,16,ACK,1514
1257482302738975,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302739880,172.28.212.6,20.21.128.84,10000,54439,24,PSH+ACK,666
1257482302762969,172.28.212.6,20.21.128.84,10000,54439,16,ACK,1514
1257482302812496,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302812774,172.28.212.6,20.21.128.84,10000,54439,16,ACK,1514
1257482302812786,172.28.212.6,20.21.128.84,10000,54439,16,ACK,1514
1257482302816863,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302817120,172.28.212.6,20.21.128.84,10000,54439,16,ACK,1514
1257482302817124,172.28.212.6,20.21.128.84,10000,54439,25,ACK+FIN+PSH,372
1257482302885811,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302938669,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302938672,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302938689,20.21.128.84,172.28.212.6,54439,10000,16,ACK,66
1257482302938714,20.21.128.84,172.28.212.6,54439,10000,17,FIN+ACK,66
1257482302938880,172.28.212.6,20.21.128.84,10000,54439,16,ACK,66
