timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257575187655470,120.5.53.166,172.28.4.7,49749,80,16,ACK,60
1257575187655604,172.28.4.7,120.5.53.166,80,49749,16,ACK,60
1257575187656042,120.5.53.166,172.28.4.7,47008,80,2,SYN,60
1257575187656174,172.28.4.7,120.5.53.166,80,47008,18,SYN+ACK,60
1257575187656492,120.5.53.166,172.28.4.7,47008,80,16,ACK,60
1257575187656625,172.28.4.7,120.5.53.166,80,47008,16,ACK,60
1257575187657062,120.5.53.166,172.28.4.7,27912,80,2,SYN,60
1257575187657196,172.28.4.7,120.5.53.166,80,27912,18,SYN+ACK,60
1257575187657513,120.5.53.166,172.28.4.7,27912,80,16,ACK,60
1257575187657646,172.28.4.7,120.5.53.166,80,27912,16,ACK,60
1257575187658082,120.5.53.166,172.28.4.7,30998,80,2,SYN,60
1257575187658215,172.28.4.7,120.5.53.166,80,30998,18,SYN+ACK,60
1257575187658531,120.5.53.166,172.28.4.7,30998,80,16,ACK,60
1257575187658665,172.28.4.7,120.5.53.166,80,30998,16,ACK,60
1257575187659103,120.5.53.166,172.28.4.7,34024,80,2,SYN,60
1257575187659236,172.28.4.7,120.5.53.166,80,34024,18,SYN+ACK,60
1257575187659552,120.5.53.166,172.28.4.7,34024,80,16,ACK,60
1257575187659686,172.28.4.7,120.5.53.166,80,34024,16,ACK,60
1257575187660124,120.5.53.166,172.28.4.7,47604,80,2,SYN,60
1257575187660257,172.28.4.7,120.5.53.166,80,47604,18,SYN+ACK,60
1257575187660574,120.5.53.166,172.28.4.7,47604,80,16,ACK,60
1257575187660707,172.28.4.7,120.5.53.166,80,47604,16,ACK,60
1257575187661145,120.5.53.166,172.28.4.7,47658,80,2,SYN,60
1257575187661278,172.28.4.7,120.5.53.166,80,47658,18,SYN+ACK,60
1257575187661596,120.5.53.166,172.28.4.7,47658,80,16,ACK,60
1257575187661730,172.28.4.7,120.5.53.166,80,47658,16,ACK,60
1257575187662167,120.5.53.166,172.28.4.7,44824,80,2,SYN,60
1257575187662301,172.28.4.7,120.5.53.166,80,44824,18,SYN+ACK,60
1257575187662614,120.5.53.166,172.28.4.7,44824,80,16,ACK,60
1257575187662748,172.28.4.7,120.5.53.166,80,44824,16,ACK,60
1257575187663188,120.5.53.166,172.28.4.7,17362,80,2,SYN,60
1257575187663321,172.28.4.7,120.5.53.166,80,17362,18,SYN+ACK,60
1257575187663636,120.5.53.166,172.28.4.7,17362,80,16,ACK,60
1257575187663770,172.28.4.7,120.5.53.166,80,17362,16,ACK,60
1257575187664209,120.5.53.166,172.28.4.7,29634,80,2,SYN,60
1257575187664342,172.28.4.7,120.5.53.166,80,29634,18,SYN+ACK,60
1257575187664672,120.5.53.166,172.28.4.7,29634,80,16,ACK,60
1257575187664806,172.28.4.7,120.5.53.166,80,29634,16,ACK,60
1257575187665229,120.5.53.166,172.28.4.7,48346,80,2,SYN,60
1257575187665361,172.28.4.7,120.5.53.166,80,48346,18,SYN+ACK,60
1257575187665677,120.5.53.166,172.28.4.7,48346,80,16,ACK,60
1257575187665810,172.28.4.7,120.5.53.166,80,48346,16,ACK,60
1257575187666250,120.5.53.166,172.28.4.7,39135,80,2,SYN,60
1257575187666384,172.28.4.7,120.5.53.166,80,39135,18,SYN+ACK,60
1257575187666700,120.5.53.166,172.28.4.7,39135,80,16,ACK,60
1257575187666834,172.28.4.7,120.5.53.166,80,39135,16,ACK,60
1257575187667269,120.5.53.166,172.28.4.7,23969,80,2,SYN,60
1257575187667403,172.28.4.7,120.5.53.166,80,23969,18,SYN+ACK,60
1257575187667718,120.5.53.166,172.28.4.7,23969,80,16,ACK,60
1257575187667851,172.28.4.7,120.5.53.166,80,23969,16,ACK,60
1257575187668291,120.5.53.166,172.28.4.7,53847,80,2,SYN,60
1257575187668425,172.28.4.7,120.5.53.166,80,53847,18,SYN+ACK,60
1257575187668740,120.5.53.166,172.28.4.7,53847,80,16,ACK,60
1257575187668874,172.28.4.7,120.5.53.166,80,53847,16,ACK,60
1257575187669312,120.5.53.166,172.28.4.7,58261,80,2,SYN,60
1257575187669445,172.28.4.7,120.5.53.166,80,58261,18,SYN+ACK,60
1257575187669759,120.5.53.166,172.28.4.7,58261,80,16,ACK,60
1257575187669893,172.28.4.7,120.5.53.166,80,58261,16,ACK,60
1257575187670334,120.5.53.166,172.28.4.7,50227,80,2,SYN,60
1257575187670468,172.28.4.7,120.5.53.166,80,50227,18,SYN+ACK,60
1257575187670783,120.5.53.166,172.28.4.7,50227,80,16,ACK,60
1257575187670918,172.28.4.7,120.5.53.166,80,50227,16,ACK,60
1257575187671355,120.5.53.166,172.28.4.7,34836,80,2,SYN,60
1257575187671487,172.28.4.7,120.5.53.166,80,34836,18,SYN+ACK,60
1257575187671804,120.5.53.166,172.28.4.7,34836,80,16,ACK,60
1257575187671938,172.28.4.7,120.5.53.166,80,34836,16,ACK,60
1257575187672376,120.5.53.166,172.28.4.7,21451,80,2,SYN,60
1257575187672509,172.28.4.7,120.5.53.166,80,21451,18,SYN+ACK,60
1257575187672827,120.5.53.166,172.28.4.7,21451,80,16,ACK,60
1257575187672962,172.28.4.7,120.5.53.166,80,21451,16,ACK,60
1257575187673396,120.5.53.166,172.28.4.7,11781,80,2,SYN,60
1257575187673529,172.28.4.7,120.5.53.166,80,11781,18,SYN+ACK,60
1257575187673843,120.5.53.166,172.28.4.7,11781,80,16,ACK,60
1257575187673976,172.28.4.7,120.5.53.166,80,11781,16,ACK,60
1257575187674416,120.5.53.166,172.28.4.7,19714,80,2,SYN,60
1257575187674550,172.28.4.7,120.5.53.166,80,19714,18,SYN+ACK,60
1257575187674868,120.5.53.166,172.28.4.7,19714,80,16,ACK,60
1257575187675002,172.28.4.7,120.5.53.166,80,19714,16,ACK,60
1257575187675437,120.5.53.166,172.28.4.7,6673,80,2,SYN,60
1257575187675570,172.28.4.7,120.5.53.166,80,6673,18,SYN+ACK,60
1257575187675887,120.5.53.166,172.28.4.7,6673,80,16,ACK,60
1257575187676021,172.28.4.7,120.5.53.166,80,6673,16,ACK,60
1257575187676460,120.5.53.166,172.28.4.7,13736,80,2,SYN,60
1257575187676593,172.28.4.7,120.5.53.166,80,13736,18,SYN+ACK,60
1257575187676910,120.5.53.166,172.28.4.7,13736,80,16,ACK,60
1257575187677043,172.28.4.7,120.5.53.166,80,13736,16,ACK,60
1257575187677481,120.5.53.166,172.28.4.7,58369,80,2,SYN,60
1257575187677615,172.28.4.7,120.5.53.166,80,58369,18,SYN+ACK,60
1257575187677935,120.5.53.166,172.28.4.7,58369,80,16,ACK,60
1257575187678069,172.28.4.7,120.5.53.166,80,58369,16,ACK,60
1257575187678503,120.5.53.166,172.28.4.7,18316,80,2,SYN,60
1257575187678636,172.28.4.7,120.5.53.166,80,18316,18,SYN+ACK,60
1257575187678957,120.5.53.166,172.28.4.7,18316,80,16,ACK,60
1257575187679091,172.28.4.7,120.5.53.166,80,18316,16,ACK,60
1257575187679524,120.5.53.166,172.28.4.7,39704,80,2,SYN,60
1257575187679657,172.28.4.7,120.5.53.166,80,39704,18,SYN+ACK,60
1257575187679978,120.5.53.166,172.28.4.7,39704,80,16,ACK,60
1257575187680114,172.28.4.7,120.5.53.166,80,39704,16,ACK,60
1257575187680545,120.5.53.166,172.28.4.7,38172,80,2,SYN,60
1257575187680678,172.28.4.7,120.5.53.166,80,38172,18,SYN+ACK,60
1257575187681001,120.5.53.166,172.28.4.7,38172,80,16,ACK,60
1257575187681138,172.28.4.7,120.5.53.166,80,38172,16,ACK,60
1257575187681558,120.5.53.166,172.28.4.7,21612,80,2,SYN,60
1257575187681692,172.28.4.7,120.5.53.166,80,21612,18,SYN+ACK,60
1257575187682015,120.5.53.166,172.28.4.7,21612,80,16,ACK,60
1257575187682150,172.28.4.7,120.5.53.166,80,21612,16,ACK,60
1257575187682653,120.5.53.166,172.28.4.7,56172,80,2,SYN,60
1257575187682827,172.28.4.7,120.5.53.166,80,56172,18,SYN+ACK,60
1257575187683151,120.5.53.166,172.28.4.7,56172,80,16,ACK,60
1257575187683290,172.28.4.7,120.5.53.166,80,56172,16,ACK,60
1257575187683610,120.5.53.166,172.28.4.7,52109,80,2,SYN,60
1257575187683744,172.28.4.7,120.5.53.166,80,52109,18,SYN+ACK,60
1257575187684064,120.5.53.166,172.28.4.7,52109,80,16,ACK,60
1257575187684199,172.28.4.7,120.5.53.166,80,52109,16,ACK,60
1257575187684650,120.5.53.166,172.28.4.7,53266,80,2,SYN,60
1257575187684783,172.28.4.7,120.5.53.166,80,53266,18,SYN+ACK,60
1257575187685101,120.5.53.166,172.28.4.7,53266,80,16,ACK,60
1257575187685234,172.28.4.7,120.5.53.166,80,53266,16,ACK,60
1257575187685671,120.5.53.166,172.28.4.7,12454,80,2,SYN,60
1257575187685804,172.28.4.7,120.5.53.166,80,12454,18,SYN+ACK,60
1257575187686125,120.5.53.166,172.28.4.7,12454,80,16,ACK,60
1257575187686259,172.28.4.7,120.5.53.166,80,12454,16,ACK,60
1257575187686693,120.5.53.166,172.28.4.7,40828,80,2,SYN,60
1257575187686826,172.28.4.7,120.5.53.166,80,40828,18,SYN+ACK,60
1257575187687145,120.5.53.166,172.28.4.7,40828,80,16,ACK,60
1257575187687279,172.28.4.7,120.5.53.166,80,40828,16,ACK,60
1257575187687714,120.5.53.166,172.28.4.7,39244,80,2,SYN,60
1257575187687847,172.28.4.7,120.5.53.166,80,39244,18,SYN+ACK,60
1257575187688162,120.5.53.166,172.28.4.7,39244,80,16,ACK,60
1257575187688296,172.28.4.7,120.5.53.166,80,39244,16,ACK,60
1257575187688736,120.5.53.166,172.28.4.7,39336,80,2,SYN,60
1257575187688868,172.28.4.7,120.5.53.166,80,39336,18,SYN+ACK,60
1257575187689184,120.5.53.166,172.28.4.7,39336,80,16,ACK,60
1257575187689318,172.28.4.7,120.5.53.166,80,39336,16,ACK,60
1257575187689755,120.5.53.166,172.28.4.7,10797,80,2,SYN,60
1257575187689889,172.28.4.7,120.5.53.166,80,10797,18,SYN+ACK,60
1257575187690218,120.5.53.166,172.28.4.7,10797,80,16,ACK,60
1257575187690352,172.28.4.7,120.5.53.166,80,10797,16,ACK,60
1257575187690777,120.5.53.166,172.28.4.7,12239,80,2,SYN,60
1257575187690910,172.28.4.7,120.5.53.166,80,12239,18,SYN+ACK,60
1257575187691226,120.5.53.166,172.28.4.7,12239,80,16,ACK,60
1257575187691360,172.28.4.7,120.5.53.166,80,12239,16,ACK,60
1257575187691799,120.5.53.166,172.28.4.7,25911,80,2,SYN,60
1257575187691932,172.28.4.7,120.5.53.166,80,25911,18,SYN+ACK,60
1257575187692248,120.5.53.166,172.28.4.7,25911,80,16,ACK,60
1257575187692382,172.28.4.7,120.5.53.166,80,25911,16,ACK,60
1257575187692822,120.5.53.166,172.28.4.7,57425,80,2,SYN,60
1257575187692954,172.28.4.7,120.5.53.166,80,57425,18,SYN+ACK,60
1257575187693278,120.5.53.166,172.28.4.7,57425,80,16,ACK,60
1257575187693411,172.28.4.7,120.5.53.166,80,57425,16,ACK,60
1257575187693843,120.5.53.166,172.28.4.7,56033,80,2,SYN,60
1257575187693976,172.28.4.7,120.5.53.166,80,56033,18,SYN+ACK,60
1257575187694292,120.5.53.166,172.28.4.7,56033,80,16,ACK,60
1257575187694426,172.28.4.7,120.5.53.166,80,56033,16,ACK,60
1257575187694863,120.5.53.166,172.28.4.7,42243,80,2,SYN,60
1257575187694996,172.28.4.7,120.5.53.166,80,42243,18,SYN+ACK,60
1257575187695326,120.5.53.166,172.28.4.7,42243,80,16,ACK,60
1257575187695459,172.28.4.7,120.5.53.166,80,42243,16,ACK,60
1257575187695887,120.5.53.166,172.28.4.7,26030,80,2,SYN,60
1257575187696019,172.28.4.7,120.5.53.166,80,26030,18,SYN+ACK,60
1257575187696356,120.5.53.166,172.28.4.7,26030,80,16,ACK,60
1257575187696489,172.28.4.7,120.5.53.166,80,26030,16,ACK,60
1257575187696908,120.5.53.166,172.28.4.7,43350,80,2,SYN,60
1257575187697040,172.28.4.7,120.5.53.166,80,43350,18,SYN+ACK,60
1257575187697357,120.5.53.166,172.28.4.7,43350,80,16,ACK,60
1257575187697492,172.28.4.7,120.5.53.166,80,43350,16,ACK,60
1257575187697928,120.5.53.166,172.28.4.7,20348,80,2,SYN,60
1257575187698061,172.28.4.7,120.5.53.166,80,20348,18,SYN+ACK,60
1257575187698386,120.5.53.166,172.28.4.7,20348,80,16,ACK,60
1257575187698519,172.28.4.7,120.5.53.166,80,20348,16,ACK,60
1257575187698951,120.5.53.166,172.28.4.7,48969,80,2,SYN,60
1257575187699085,172.28.4.7,120.5.53.166,80,48969,18,SYN+ACK,60
1257575187699404,120.5.53.166,172.28.4.7,48969,80,16,ACK,60
1257575187699537,172.28.4.7,120.5.53.166,80,48969,16,ACK,60
1257575187699971,120.5.53.166,172.28.4.7,36167,80,2,SYN,60
1257575187700104,172.28.4.7,120.5.53.166,80,36167,18,SYN+ACK,60
1257575187700421,120.5.53.166,172.28.4.7,36167,80,16,ACK,60
1257575187700554,172.28.4.7,120.5.53.166,80,36167,16,ACK,60
1257575187700992,120.5.53.166,172.28.4.7,17579,80,2,SYN,60
1257575187701126,172.28.4.7,120.5.53.166,80,17579,18,SYN+ACK,60
1257575187701441,120.5.53.166,172.28.4.7,17579,80,16,ACK,60
1257575187701574,172.28.4.7,120.5.53.166,80,17579,16,ACK,60
1257575187702013,120.5.53.166,172.28.4.7,38167,80,2,SYN,60
1257575187702146,172.28.4.7,120.5.53.166,80,38167,18,SYN+ACK,60
1257575187702468,120.5.53.166,172.28.4.7,38167,80,16,ACK,60
1257575187702602,172.28.4.7,120.5.53.166,80,38167,16,ACK,60
1257575187703034,120.5.53.166,172.28.4.7,9974,80,2,SYN,60
1257575187703168,172.28.4.7,120.5.53.166,80,9974,18,SYN+ACK,60
1257575187703489,120.5.53.166,172.28.4.7,9974,80,16,ACK,60
1257575187703622,172.28.4.7,120.5.53.166,80,9974,16,ACK,60
1257575187704057,120.5.53.166,172.28.4.7,38000,80,2,SYN,60
1257575187704189,172.28.4.7,120.5.53.166,80,38000,18,SYN+ACK,60
1257575187704508,120.5.53.166,172.28.4.7,38000,80,16,ACK,60
1257575187704641,172.28.4.7,120.5.53.166,80,38000,16,ACK,60
1257575187705079,120.5.53.166,172.28.4.7,48919,80,2,SYN,60
1257575187705212,172.28.4.7,120.5.53.166,80,48919,18,SYN+ACK,60
1257575187705536,120.5.53.166,172.28.4.7,48919,80,16,ACK,60
1257575187705669,172.28.4.7,120.5.53.166,80,48919,16,ACK,60
1257575187706100,120.5.53.166,172.28.4.7,28659,80,2,SYN,60
1257575187706233,172.28.4.7,120.5.53.166,80,28659,18,SYN+ACK,60
1257575187706561,120.5.53.166,172.28.4.7,28659,80,16,ACK,60
1257575187706694,172.28.4.7,120.5.53.166,80,28659,16,ACK,60
1257575187707121,120.5.53.166,172.28.4.7,43644,80,2,SYN,60
1257575187707254,172.28.4.7,120.5.53.166,80,43644,18,SYN+ACK,60
1257575187707572,120.5.53.166,172.28.4.7,43644,80,16,ACK,60
1257575187707707,172.28.4.7,120.5.53.166,80,43644,16,ACK,60
1257575187708144,120.5.53.166,172.28.4.7,1625,80,2,SYN,60
1257575187708277,172.28.4.7,120.5.53.166,80,1625,18,SYN+ACK,60
1257575187708616,120.5.53.166,172.28.4.7,1625,80,16,ACK,60
1257575187708750,172.28.4.7,120.5.53.166,80,1625,16,ACK,60
1257575187709164,120.5.53.166,172.28.4.7,25998,80,2,SYN,60
1257575187709297,172.28.4.7,120.5.53.166,80,25998,18,SYN+ACK,60
1257575187709624,120.5.53.166,172.28.4.7,25998,80,16,ACK,60
1257575187709759,172.28.4.7,120.5.53.166,80,25998,16,ACK,60
1257575187710185,120.5.53.166,172.28.4.7,60930,80,2,SYN,60
1257575187710318,172.28.4.7,120.5.53.166,80,60930,18,SYN+ACK,60
1257575187710647,120.5.53.166,172.28.4.7,60930,80,16,ACK,60
1257575187710780,172.28.4.7,120.5.53.166,80,60930,16,ACK,60
1257575187711207,120.5.53.166,172.28.4.7,40299,80,2,SYN,60
1257575187711340,172.28.4.7,120.5.53.166,80,40299,18,SYN+ACK,60
1257575187711667,120.5.53.166,172.28.4.7,40299,80,16,ACK,60
1257575187711800,172.28.4.7,120.5.53.166,80,40299,16,ACK,60
1257575187712228,120.5.53.166,172.28.4.7,3141,80,2,SYN,60
1257575187712362,172.28.4.7,120.5.53.166,80,3141,18,SYN+ACK,60
1257575187712688,120.5.53.166,172.28.4.7,3141,80,16,ACK,60
1257575187712822,172.28.4.7,120.5.53.166,80,3141,16,ACK,60
1257575187713249,120.5.53.166,172.28.4.7,21512,80,2,SYN,60
1257575187713383,172.28.4.7,120.5.53.166,80,21512,18,SYN+ACK,60
1257575187713709,120.5.53.166,172.28.4.7,21512,80,16,ACK,60
1257575187713843,172.28.4.7,120.5.53.166,80,21512,16,ACK,60
1257575187714270,120.5.53.166,172.28.4.7,35441,80,2,SYN,60
1257575187714403,172.28.4.7,120.5.53.166,80,35441,18,SYN+ACK,60
1257575187714718,120.5.53.166,172.28.4.7,35441,80,16,ACK,60
1257575187714852,172.28.4.7,120.5.53.166,80,35441,16,ACK,60
1257575187715292,120.5.53.166,172.28.4.7,54220,80,2,SYN,60
1257575187715426,172.28.4.7,120.5.53.166,80,54220,18,SYN+ACK,60
1257575187715752,120.5.53.166,172.28.4.7,54220,80,16,ACK,60
1257575187715885,172.28.4.7,120.5.53.166,80,54220,16,ACK,60
1257575187716313,120.5.53.166,172.28.4.7,13749,80,2,SYN,60
1257575187716447,172.28.4.7,120.5.53.166,80,13749,18,SYN+ACK,60
1257575187716764,120.5.53.166,172.28.4.7,13749,80,16,ACK,60
1257575187716898,172.28.4.7,120.5.53.166,80,13749,16,ACK,60
1257575187717334,120.5.53.166,172.28.4.7,46866,80,2,SYN,60
1257575187717467,172.28.4.7,120.5.53.166,80,46866,18,SYN+ACK,60
1257575187717782,120.5.53.166,172.28.4.7,46866,80,16,ACK,60
1257575187717916,172.28.4.7,120.5.53.166,80,46866,16,ACK,60
1257575187718355,120.5.53.166,172.28.4.7,34019,80,2,SYN,60
1257575187718487,172.28.4.7,120.5.53.166,80,34019,18,SYN+ACK,60
1257575187718803,120.5.53.166,172.28.4.7,34019,80,16,ACK,60
1257575187718937,172.28.4.7,120.5.53.166,80,34019,16,ACK,60
1257575187719377,120.5.53.166,172.28.4.7,51964,80,2,SYN,60
1257575187719510,172.28.4.7,120.5.53.166,80,51964,18,SYN+ACK,60
