timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257410543498908,172.28.4.7,218.233.109.140,80,47072,18,SYN+ACK,60
1257410543698914,172.28.4.7,155.108.237.71,80,52692,18,SYN+ACK,60
1257410543698918,172.28.4.7,155.108.237.71,80,5348,18,SYN+ACK,60
1257410543895786,172.28.4.7,218.233.109.140,80,45035,18,SYN+ACK,60
1257410543895790,172.28.4.7,218.233.109.140,80,9677,18,SYN+ACK,60
1257410543895794,172.28.4.7,155.108.237.71,80,55153,18,SYN+ACK,60
1257410543895797,172.28.4.7,218.233.109.140,80,32523,18,SYN+ACK,60
1257410543895801,172.28.4.7,218.233.109.140,80,25244,18,SYN+ACK,60
1257410544295808,172.28.4.7,218.233.109.140,80,37889,18,SYN+ACK,60
1257410544295811,172.28.4.7,218.233.109.140,80,14672,18,SYN+ACK,60
1257410544295816,172.28.4.7,155.108.237.71,80,58713,18,SYN+ACK,60
1257410544698935,172.28.4.7,218.233.109.140,80,30121,18,SYN+ACK,60
1257410545098942,172.28.4.7,155.108.237.71,80,58781,18,SYN+ACK,60
1257410545495832,172.28.4.7,218.233.109.140,80,42141,18,SYN+ACK,60
1257410545495836,172.28.4.7,155.108.237.71,80,17229,18,SYN+ACK,60
1257410545695834,172.28.4.7,218.233.109.140,80,55050,18,SYN+ACK,60
1257410545695838,172.28.4.7,155.108.237.71,80,29057,18,SYN+ACK,60
1257410545898959,172.28.4.7,218.233.109.140,80,32668,18,SYN+ACK,60
1257410546498977,172.28.4.7,155.108.237.71,80,43301,18,SYN+ACK,60
1257410546695859,172.28.4.7,155.108.237.71,80,13986,18,SYN+ACK,60
1257410546695863,172.28.4.7,218.233.109.140,80,31553,18,SYN+ACK,60
1257410546898990,172.28.4.7,155.108.237.71,80,44034,18,SYN+ACK,60
1257410546898993,172.28.4.7,218.233.109.140,80,47474,18,SYN+ACK,60
1257410546898998,172.28.4.7,218.233.109.140,80,48596,18,SYN+ACK,60
1257410547098986,172.28.4.7,218.233.109.140,80,23834,18,SYN+ACK,60
1257410547299000,172.28.4.7,155.108.237.71,80,55720,18,SYN+ACK,60
1257410547299004,172.28.4.7,155.108.237.71,80,55266,18,SYN+ACK,60
1257410547498997,172.28.4.7,155.108.237.71,80,38590,18,SYN+ACK,60
1257410547698991,172.28.4.7,155.108.237.71,80,28541,18,SYN+ACK,60
1257410547698995,172.28.4.7,218.233.109.140,80,47557,18,SYN+ACK,60
1257410547698999,172.28.4.7,155.108.237.71,80,21805,18,SYN+ACK,60
1257410547699003,172.28.4.7,218.233.109.140,80,30456,18,SYN+ACK,60
1257410547699006,172.28.4.7,218.233.109.140,80,56425,18,SYN+ACK,60
1257410547699016,172.28.4.7,155.108.237.71,80,27726,18,SYN+ACK,60
1257410547899013,172.28.4.7,218.233.109.140,80,12982,18,SYN+ACK,60
1257410547899017,172.28.4.7,218.233.109.140,80,16518,18,SYN+ACK,60
1257410548099009,172.28.4.7,218.233.109.140,80,17965,18,SYN+ACK,60
1257410548495901,172.28.4.7,218.233.109.140,80,7084,18,SYN+ACK,60
1257410548495906,172.28.4.7,218.233.109.140,80,47779,18,SYN+ACK,60
1257410548495910,172.28.4.7,218.233.109.140,80,49680,18,SYN+ACK,60
1257410548699030,172.28.4.7,218.233.109.140,80,17249,18,SYN+ACK,60
1257410548699034,172.28.4.7,218.233.109.140,80,46924,18,SYN+ACK,60
1257410548699037,172.28.4.7,155.108.237.71,80,39689,18,SYN+ACK,60
1257410548699041,172.28.4.7,155.108.237.71,80,42601,18,SYN+ACK,60
1257410549499044,172.28.4.7,218.233.109.140,80,40926,18,SYN+ACK,60
