timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257455197817687,153.25.121.118,172.28.28.128,53951,80,2,SYN,74
1257455197817841,172.28.28.128,153.25.121.118,80,53951,18,SYN+ACK,74
1257455197822332,153.25.121.118,172.28.28.128,53951,80,16,ACK,66
1257455197823662,153.25.121.118,172.28.28.128,53951,80,16,ACK,1514
1257455197823674,153.25.121.118,172.28.28.128,53951,80,16,ACK,1514
1257455197823947,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197823950,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197824439,153.25.121.118,172.28.28.128,53951,80,16,ACK,1514
1257455197824451,153.25.121.118,172.28.28.128,53951,80,24,PSH+ACK,1514
1257455197824463,153.25.121.118,172.28.28.128,53951,80,16,ACK,1514
1257455197824473,153.25.121.118,172.28.28.128,53951,80,24,PSH+ACK,1173
1257455197824753,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197824757,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197824761,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197824762,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455197824890,172.28.28.128,153.25.121.118,80,53951,24,PSH+ACK,723
1257455197824891,172.28.28.128,153.25.121.118,80,53951,17,FIN+ACK,66
1257455197825304,153.25.121.118,172.28.28.128,53951,80,16,ACK,66
1257455197859010,153.25.121.118,172.28.28.128,53951,80,16,ACK,66
1257455200825413,153.25.121.118,172.28.28.128,53951,80,17,FIN+ACK,66
1257455200825417,153.25.121.118,172.28.28.128,53951,80,20,RST+ACK,66
1257455200825560,172.28.28.128,153.25.121.118,80,53951,16,ACK,66
1257455200825857,153.25.121.118,172.28.28.128,53951,80,4,RST,60
1257455200831954,153.25.121.118,172.28.22.186,40580,80,2,SYN,74
1257455200832105,172.28.22.186,153.25.121.118,80,40580,18,SYN+ACK,74
1257455200832435,153.25.121.118,172.28.22.186,40580,80,16,ACK,66
1257455200833767,153.25.121.118,172.28.22.186,40580,80,16,ACK,1514
1257455200833780,153.25.121.118,172.28.22.186,40580,80,16,ACK,1514
1257455200834057,172.28.22.186,153.25.121.118,80,40580,16,ACK,66
