timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257431905543141,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,287
1257431905543327,172.28.196.167,66.200.1.1,52243,25,16,ACK,66
1257431905543333,172.28.196.167,66.200.1.1,52243,25,24,PSH+ACK,81
1257431905543590,66.200.1.1,172.28.196.167,25,52243,16,ACK,66
1257431905543676,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,163
1257431905543857,172.28.196.167,66.200.1.1,52243,25,24,PSH+ACK,95
1257431905545225,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,108
1257431905545431,172.28.196.167,66.200.1.1,52243,25,24,PSH+ACK,97
1257431905547927,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,114
1257431905548095,172.28.196.167,66.200.1.1,52243,25,24,PSH+ACK,71
1257431905548377,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,116
1257431905548569,172.28.196.167,66.200.1.1,52243,25,24,PSH+ACK,92
1257431905548576,172.28.196.167,66.200.1.1,52243,25,25,ACK+FIN+PSH,140
1257431905548852,66.200.1.1,172.28.196.167,25,52243,16,ACK,66
1257431905559908,172.28.196.167,70.98.1.1,53191,25,2,SYN,74
1257431905560161,70.98.1.1,172.28.196.167,25,53191,18,SYN+ACK,74
1257431905560308,172.28.196.167,70.98.1.1,53191,25,16,ACK,66
1257431905562148,66.200.1.1,172.28.196.167,25,52243,24,PSH+ACK,122
1257431905562293,172.28.196.167,66.200.1.1,52243,25,4,RST,60
1257431905562534,70.98.1.1,172.28.196.167,47301,113,2,SYN,74
1257431905562687,172.28.196.167,70.98.1.1,113,47301,20,RST+ACK,60
1257431906053304,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,279
1257431906053582,172.28.27.31,70.98.1.1,34430,25,16,ACK,66
1257431906053585,172.28.27.31,70.98.1.1,34430,25,24,PSH+ACK,81
1257431906054927,70.98.1.1,172.28.27.31,25,34430,16,ACK,66
1257431906054929,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,157
1257431906055157,172.28.27.31,70.98.1.1,34430,25,24,PSH+ACK,95
1257431906058722,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,108
1257431906058897,172.28.27.31,70.98.1.1,34430,25,24,PSH+ACK,96
1257431906061724,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,113
1257431906061910,172.28.27.31,70.98.1.1,34430,25,24,PSH+ACK,71
1257431906062189,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,116
1257431906062371,172.28.27.31,70.98.1.1,34430,25,24,PSH+ACK,91
1257431906062377,172.28.27.31,70.98.1.1,34430,25,25,ACK+FIN+PSH,139
1257431906062645,70.98.1.1,172.28.27.31,25,34430,16,ACK,66
1257431906070802,70.98.1.1,172.28.27.31,25,34430,24,PSH+ACK,122
1257431906070982,172.28.27.31,70.98.1.1,34430,25,4,RST,60
1257431906074198,172.28.27.31,64.180.1.1,53614,25,2,SYN,74
1257431906074451,64.180.1.1,172.28.27.31,25,53614,18,SYN+ACK,74
1257431906074599,172.28.27.31,64.180.1.1,53614,25,16,ACK,66
1257431906076696,64.180.1.1,172.28.27.31,50105,113,2,SYN,74
1257431906076845,172.28.27.31,64.180.1.1,113,50105,20,RST+ACK,60
1257431906163906,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,285
1257431906164157,172.28.218.214,64.180.1.1,60350,25,16,ACK,66
1257431906164162,172.28.218.214,64.180.1.1,60350,25,24,PSH+ACK,81
1257431906164494,64.180.1.1,172.28.218.214,25,60350,16,ACK,66
1257431906164496,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,161
1257431906164709,172.28.218.214,64.180.1.1,60350,25,24,PSH+ACK,95
1257431906166216,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,108
1257431906166480,172.28.218.214,64.180.1.1,60350,25,24,PSH+ACK,94
1257431906169236,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,111
1257431906169404,172.28.218.214,64.180.1.1,60350,25,24,PSH+ACK,71
1257431906169698,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,116
1257431906169847,172.28.218.214,64.180.1.1,60350,25,24,PSH+ACK,89
1257431906169875,172.28.218.214,64.180.1.1,60350,25,25,ACK+FIN+PSH,143
1257431906170142,64.180.1.1,172.28.218.214,25,60350,16,ACK,66
1257431906174419,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,282
1257431906174644,172.28.220.39,70.98.1.1,58793,25,16,ACK,66
1257431906174649,172.28.220.39,70.98.1.1,58793,25,24,PSH+ACK,81
1257431906174907,70.98.1.1,172.28.220.39,25,58793,16,ACK,66
1257431906174967,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,159
1257431906175144,172.28.220.39,70.98.1.1,58793,25,24,PSH+ACK,95
1257431906178521,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,108
1257431906178707,172.28.220.39,70.98.1.1,58793,25,24,PSH+ACK,92
1257431906181524,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,109
1257431906181585,172.28.218.214,24.145.1.1,48467,25,2,SYN,74
1257431906181691,172.28.220.39,70.98.1.1,58793,25,24,PSH+ACK,71
1257431906181839,24.145.1.1,172.28.218.214,25,48467,18,SYN+ACK,74
1257431906181998,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,116
1257431906182000,172.28.218.214,24.145.1.1,48467,25,16,ACK,66
1257431906182147,172.28.220.39,70.98.1.1,58793,25,24,PSH+ACK,87
1257431906182180,172.28.220.39,70.98.1.1,58793,25,25,ACK+FIN+PSH,140
1257431906182442,70.98.1.1,172.28.220.39,25,58793,16,ACK,66
1257431906183094,64.180.1.1,172.28.218.214,25,60350,24,PSH+ACK,122
1257431906183243,172.28.218.214,64.180.1.1,60350,25,4,RST,60
1257431906184159,24.145.1.1,172.28.218.214,35319,113,2,SYN,74
1257431906184309,172.28.218.214,24.145.1.1,113,35319,20,RST+ACK,60
1257431906190324,70.98.1.1,172.28.220.39,25,58793,24,PSH+ACK,122
1257431906190472,172.28.220.39,70.98.1.1,58793,25,4,RST,60
1257431906192966,172.28.220.39,66.200.1.1,45191,25,2,SYN,74
1257431906193475,66.200.1.1,172.28.220.39,25,45191,18,SYN+ACK,74
1257431906193659,172.28.220.39,66.200.1.1,45191,25,16,ACK,66
1257431906195768,66.200.1.1,172.28.220.39,51341,113,2,SYN,74
1257431906195918,172.28.220.39,66.200.1.1,113,51341,20,RST+ACK,60
1257431906563170,70.98.1.1,172.28.196.167,25,53191,24,PSH+ACK,285
1257431906563377,172.28.196.167,70.98.1.1,53191,25,16,ACK,66
1257431906563383,172.28.196.167,70.98.1.1,53191,25,24,PSH+ACK,81
1257431906563744,70.98.1.1,172.28.196.167,25,53191,16,ACK,66
1257431906563745,70.98.1.1,172.28.196.167,25,53191,24,PSH+ACK,161
