timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257258261745514,172.28.128.124,201.89.32.16,38945,80,2,SYN,74
1257258261745631,201.89.32.16,172.28.128.124,80,38945,18,SYN+ACK,74
1257258261745786,172.28.128.124,201.89.32.16,38945,80,16,ACK,66
1257258261745817,172.28.128.124,201.89.32.16,38945,80,24,PSH+ACK,96
1257258261746025,201.89.32.16,172.28.128.124,80,38945,16,ACK,66
1257258271759618,201.89.32.16,172.28.128.124,80,38945,24,PSH+ACK,562
1257258271759618,201.89.32.16,172.28.128.124,80,38945,17,FIN+ACK,66
1257258271759815,172.28.128.124,201.89.32.16,38945,80,16,ACK,66
1257258271759898,172.28.128.124,68.91.226.37,53765,80,2,SYN,74
1257258271760024,68.91.226.37,172.28.128.124,80,53765,18,SYN+ACK,74
1257258271760247,172.28.128.124,68.91.226.37,53765,80,16,ACK,66
1257258271760253,172.28.128.124,68.91.226.37,53765,80,24,PSH+ACK,91
1257258271760462,68.91.226.37,172.28.128.124,80,53765,16,ACK,66
1257258271801211,172.28.128.124,201.89.32.16,38945,80,16,ACK,66
1257258275685894,172.28.14.161,201.89.32.16,35155,80,2,SYN,74
1257258275686011,201.89.32.16,172.28.14.161,80,35155,18,SYN+ACK,74
1257258275686204,172.28.14.161,201.89.32.16,35155,80,16,ACK,66
1257258275686211,172.28.14.161,201.89.32.16,35155,80,24,PSH+ACK,96
1257258275686335,201.89.32.16,172.28.14.161,80,35155,16,ACK,66
1257258276447791,172.28.136.45,23.3.252.153,45141,80,2,SYN,74
1257258276448337,23.3.252.153,172.28.136.45,80,45141,18,SYN+ACK,74
1257258276448479,172.28.136.45,23.3.252.153,45141,80,16,ACK,66
1257258276448607,172.28.136.45,23.3.252.153,45141,80,24,PSH+ACK,70
1257258276449074,23.3.252.153,172.28.136.45,80,45141,16,ACK,66
1257258276449244,23.3.252.153,172.28.136.45,80,45141,24,PSH+ACK,140
1257258276449277,172.28.136.45,23.3.252.153,45141,80,24,PSH+ACK,806
1257258276449384,172.28.136.45,23.3.252.153,45141,80,16,ACK,66
1257258276474907,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276475658,23.3.252.153,172.28.136.45,80,45141,16,ACK,66
1257258276475947,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276475959,172.28.136.45,23.3.252.153,45141,80,24,PSH+ACK,1514
1257258276475972,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276476998,23.3.252.153,172.28.136.45,80,45141,16,ACK,66
1257258276477275,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276477287,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276477300,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
1257258276478320,23.3.252.153,172.28.136.45,80,45141,16,ACK,66
1257258276478391,23.3.252.153,172.28.136.45,80,45141,16,ACK,66
1257258276478578,172.28.136.45,23.3.252.153,45141,80,16,ACK,1514
