timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257423499222129,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499222593,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499222821,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499223273,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499223492,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499223948,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499224170,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499224618,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499224839,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499225290,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499225509,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499225959,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499226192,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499226758,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499227085,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499227539,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499227778,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499227784,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,666
1257423499228319,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499228323,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499228549,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499228995,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499229214,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499229663,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499229885,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499230331,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499230548,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499230999,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499231217,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499231665,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499231881,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499232330,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499232550,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499233295,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499233815,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499233907,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499233959,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,242
1257423499234431,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499234648,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499235106,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499235325,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499236356,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499236876,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499236965,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499237018,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,242
1257423499237491,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499237706,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499238165,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499238386,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499239418,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499239939,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499240028,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499240082,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,242
1257423499240554,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499240769,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499241227,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499241447,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499242474,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499242993,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499243085,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499243137,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,242
1257423499243610,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499243825,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499244284,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499244504,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,1090
1257423499245532,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499246050,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
1257423499246142,172.28.131.125,82.144.22.171,10000,46317,16,ACK,1514
1257423499246194,172.28.131.125,82.144.22.171,10000,46317,24,PSH+ACK,242
1257423499246668,82.144.22.171,172.28.131.125,46317,10000,16,ACK,66
