timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257343064828025,172.28.212.85,64.180.1.1,40853,25,2,SYN,74
1257343064828270,64.180.1.1,172.28.212.85,25,40853,18,SYN+ACK,74
1257343064828417,172.28.212.85,64.180.1.1,40853,25,16,ACK,66
1257343064830498,64.180.1.1,172.28.212.85,32788,113,2,SYN,74
1257343064830650,172.28.212.85,64.180.1.1,113,32788,20,RST+ACK,60
1257343064835418,70.98.1.1,172.28.13.198,25,41037,24,PSH+ACK,122
1257343064835565,172.28.13.198,70.98.1.1,41037,25,4,RST,60
1257343064862741,24.145.1.1,172.28.212.85,25,47106,24,PSH+ACK,122
1257343064862913,172.28.212.85,24.145.1.1,47106,25,4,RST,60
1257343064892198,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,285
1257343064892389,172.28.222.131,70.98.1.1,42580,25,16,ACK,66
1257343064892395,172.28.222.131,70.98.1.1,42580,25,24,PSH+ACK,81
1257343064892651,70.98.1.1,172.28.222.131,25,42580,16,ACK,66
1257343064892707,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,161
1257343064892888,172.28.222.131,70.98.1.1,42580,25,24,PSH+ACK,95
1257343064896377,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,108
1257343064896554,172.28.222.131,70.98.1.1,42580,25,24,PSH+ACK,94
1257343064912248,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,111
1257343064912443,172.28.222.131,70.98.1.1,42580,25,24,PSH+ACK,71
1257343064912753,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,116
1257343064912947,172.28.222.131,70.98.1.1,42580,25,24,PSH+ACK,89
1257343064912953,172.28.222.131,70.98.1.1,42580,25,25,ACK+FIN+PSH,139
1257343064913192,70.98.1.1,172.28.222.131,25,42580,16,ACK,66
1257343064924486,172.28.222.131,64.180.1.1,36714,25,2,SYN,74
1257343064924988,64.180.1.1,172.28.222.131,25,36714,18,SYN+ACK,74
1257343064925184,172.28.222.131,64.180.1.1,36714,25,16,ACK,66
1257343064927357,64.180.1.1,172.28.222.131,35412,113,2,SYN,74
1257343064927507,172.28.222.131,64.180.1.1,113,35412,20,RST+ACK,60
1257343064996001,70.98.1.1,172.28.222.131,25,42580,24,PSH+ACK,122
1257343064996176,172.28.222.131,70.98.1.1,42580,25,4,RST,60
1257343065099599,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,265
1257343065099786,172.28.194.173,64.180.1.1,59582,25,16,ACK,66
1257343065099792,172.28.194.173,64.180.1.1,59582,25,24,PSH+ACK,81
1257343065100049,64.180.1.1,172.28.194.173,25,59582,16,ACK,66
1257343065100125,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,151
1257343065100355,172.28.194.173,64.180.1.1,59582,25,24,PSH+ACK,95
1257343065101727,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,108
1257343065101898,172.28.194.173,64.180.1.1,59582,25,24,PSH+ACK,93
1257343065104849,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,110
1257343065105016,172.28.194.173,64.180.1.1,59582,25,24,PSH+ACK,71
1257343065105300,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,116
1257343065105489,172.28.194.173,64.180.1.1,59582,25,24,PSH+ACK,88
1257343065105495,172.28.194.173,64.180.1.1,59582,25,25,ACK+FIN+PSH,143
1257343065105860,64.180.1.1,172.28.194.173,25,59582,16,ACK,66
1257343065116062,172.28.194.173,66.200.1.1,39743,25,2,SYN,74
1257343065116323,66.200.1.1,172.28.194.173,25,39743,18,SYN+ACK,74
1257343065116476,172.28.194.173,66.200.1.1,39743,25,16,ACK,66
1257343065118657,66.200.1.1,172.28.194.173,51941,113,2,SYN,74
1257343065118850,172.28.194.173,66.200.1.1,113,51941,20,RST+ACK,60
1257343065156377,64.180.1.1,172.28.194.173,25,59582,24,PSH+ACK,122
1257343065156533,172.28.194.173,64.180.1.1,59582,25,4,RST,60
1257343065293257,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,285
1257343065293448,172.28.212.131,70.98.1.1,49433,25,16,ACK,66
1257343065293454,172.28.212.131,70.98.1.1,49433,25,24,PSH+ACK,81
1257343065293710,70.98.1.1,172.28.212.131,25,49433,16,ACK,66
1257343065293789,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,161
1257343065293967,172.28.212.131,70.98.1.1,49433,25,24,PSH+ACK,95
1257343065297465,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,108
1257343065297643,172.28.212.131,70.98.1.1,49433,25,24,PSH+ACK,97
1257343065315112,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,114
1257343065315347,172.28.212.131,70.98.1.1,49433,25,24,PSH+ACK,71
1257343065315648,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,116
1257343065315799,172.28.212.131,70.98.1.1,49433,25,24,PSH+ACK,92
1257343065315832,172.28.212.131,70.98.1.1,49433,25,25,ACK+FIN+PSH,139
1257343065316104,70.98.1.1,172.28.212.131,25,49433,16,ACK,66
1257343065329036,70.98.1.1,172.28.212.131,25,49433,24,PSH+ACK,122
1257343065329234,172.28.212.131,70.98.1.1,49433,25,4,RST,60
1257343065330851,172.28.212.131,70.98.1.1,56718,25,2,SYN,74
1257343065331141,70.98.1.1,172.28.212.131,25,56718,18,SYN+ACK,74
1257343065331289,172.28.212.131,70.98.1.1,56718,25,16,ACK,66
1257343065333493,70.98.1.1,172.28.212.131,52849,113,2,SYN,74
1257343065333644,172.28.212.131,70.98.1.1,113,52849,20,RST+ACK,60
1257343065509530,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,265
1257343065509756,172.28.130.107,64.180.1.1,58740,25,16,ACK,66
1257343065509762,172.28.130.107,64.180.1.1,58740,25,24,PSH+ACK,81
1257343065510056,64.180.1.1,172.28.130.107,25,58740,16,ACK,66
1257343065510064,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,151
1257343065510259,172.28.130.107,64.180.1.1,58740,25,24,PSH+ACK,95
1257343065511720,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,108
1257343065511916,172.28.130.107,64.180.1.1,58740,25,24,PSH+ACK,94
1257343065514668,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,111
1257343065514942,172.28.130.107,64.180.1.1,58740,25,24,PSH+ACK,71
1257343065515367,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,116
1257343065515585,172.28.130.107,64.180.1.1,58740,25,24,PSH+ACK,89
1257343065515592,172.28.130.107,64.180.1.1,58740,25,25,ACK+FIN+PSH,143
1257343065515925,64.180.1.1,172.28.130.107,25,58740,16,ACK,66
1257343065526550,172.28.130.107,64.180.1.1,39010,25,2,SYN,74
1257343065526801,64.180.1.1,172.28.130.107,25,39010,18,SYN+ACK,74
1257343065526946,172.28.130.107,64.180.1.1,39010,25,16,ACK,66
1257343065529026,64.180.1.1,172.28.130.107,36220,113,2,SYN,74
1257343065529173,172.28.130.107,64.180.1.1,113,36220,20,RST+ACK,60
1257343065529834,64.180.1.1,172.28.130.107,25,58740,24,PSH+ACK,122
1257343065530033,172.28.130.107,64.180.1.1,58740,25,4,RST,60
1257343065619472,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,282
1257343065619691,172.28.214.23,70.98.1.1,52184,25,16,ACK,66
1257343065619696,172.28.214.23,70.98.1.1,52184,25,24,PSH+ACK,81
1257343065620008,70.98.1.1,172.28.214.23,25,52184,16,ACK,66
1257343065620042,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,159
1257343065620217,172.28.214.23,70.98.1.1,52184,25,24,PSH+ACK,95
1257343065623640,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,108
1257343065623820,172.28.214.23,70.98.1.1,52184,25,24,PSH+ACK,97
1257343065627157,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,114
1257343065627301,172.28.214.23,70.98.1.1,52184,25,24,PSH+ACK,71
1257343065627583,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,116
1257343065627778,172.28.214.23,70.98.1.1,52184,25,24,PSH+ACK,92
1257343065627785,172.28.214.23,70.98.1.1,52184,25,25,ACK+FIN+PSH,139
1257343065628057,70.98.1.1,172.28.214.23,25,52184,16,ACK,66
1257343065638645,172.28.214.23,66.200.1.1,37837,25,2,SYN,74
1257343065639153,66.200.1.1,172.28.214.23,25,37837,18,SYN+ACK,74
1257343065639336,172.28.214.23,66.200.1.1,37837,25,16,ACK,66
1257343065641729,66.200.1.1,172.28.214.23,45986,113,2,SYN,74
1257343065641883,172.28.214.23,66.200.1.1,113,45986,20,RST+ACK,60
1257343065644368,70.98.1.1,172.28.214.23,25,52184,24,PSH+ACK,122
1257343065644514,172.28.214.23,70.98.1.1,52184,25,4,RST,60
1257343065761810,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,284
1257343065761999,172.28.13.198,24.145.1.1,57600,25,16,ACK,66
1257343065762005,172.28.13.198,24.145.1.1,57600,25,24,PSH+ACK,81
1257343065762255,24.145.1.1,172.28.13.198,25,57600,16,ACK,66
1257343065762352,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,161
1257343065762527,172.28.13.198,24.145.1.1,57600,25,24,PSH+ACK,95
1257343065764006,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,108
1257343065764209,172.28.13.198,24.145.1.1,57600,25,24,PSH+ACK,96
1257343065767754,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,113
1257343065767944,172.28.13.198,24.145.1.1,57600,25,24,PSH+ACK,71
1257343065768371,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,116
1257343065768587,172.28.13.198,24.145.1.1,57600,25,24,PSH+ACK,91
1257343065768593,172.28.13.198,24.145.1.1,57600,25,25,ACK+FIN+PSH,140
1257343065768985,24.145.1.1,172.28.13.198,25,57600,16,ACK,66
1257343065774287,24.145.1.1,172.28.13.198,25,57600,24,PSH+ACK,122
1257343065774433,172.28.13.198,24.145.1.1,57600,25,4,RST,60
1257343065779466,172.28.13.198,66.200.1.1,34411,25,2,SYN,74
1257343065780005,66.200.1.1,172.28.13.198,25,34411,18,SYN+ACK,74
1257343065780207,172.28.13.198,66.200.1.1,34411,25,16,ACK,66
1257343065782536,66.200.1.1,172.28.13.198,37797,113,2,SYN,74
1257343065782755,172.28.13.198,66.200.1.1,113,37797,20,RST+ACK,60
1257343065840509,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,282
1257343065840696,172.28.212.85,64.180.1.1,40853,25,16,ACK,66
1257343065840733,172.28.212.85,64.180.1.1,40853,25,24,PSH+ACK,81
1257343065840977,64.180.1.1,172.28.212.85,25,40853,16,ACK,66
1257343065841164,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,159
1257343065841386,172.28.212.85,64.180.1.1,40853,25,24,PSH+ACK,95
1257343065842745,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,108
1257343065842931,172.28.212.85,64.180.1.1,40853,25,24,PSH+ACK,94
1257343065845555,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,111
1257343065845725,172.28.212.85,64.180.1.1,40853,25,24,PSH+ACK,71
1257343065846007,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,116
1257343065846186,172.28.212.85,64.180.1.1,40853,25,24,PSH+ACK,89
1257343065846193,172.28.212.85,64.180.1.1,40853,25,25,ACK+FIN+PSH,143
1257343065846459,64.180.1.1,172.28.212.85,25,40853,16,ACK,66
1257343065858224,172.28.212.85,24.145.1.1,47429,25,2,SYN,74
1257343065858499,24.145.1.1,172.28.212.85,25,47429,18,SYN+ACK,74
1257343065858645,172.28.212.85,24.145.1.1,47429,25,16,ACK,66
1257343065860668,24.145.1.1,172.28.212.85,33748,113,2,SYN,74
1257343065860821,172.28.212.85,24.145.1.1,113,33748,20,RST+ACK,60
1257343065887983,64.180.1.1,172.28.212.85,25,40853,24,PSH+ACK,122
1257343065888130,172.28.212.85,64.180.1.1,40853,25,4,RST,60
1257343065932979,64.180.1.1,172.28.222.131,25,36714,24,PSH+ACK,285
1257343065933200,172.28.222.131,64.180.1.1,36714,25,16,ACK,66
1257343065933206,172.28.222.131,64.180.1.1,36714,25,24,PSH+ACK,81
1257343065933516,64.180.1.1,172.28.222.131,25,36714,16,ACK,66
1257343065933518,64.180.1.1,172.28.222.131,25,36714,24,PSH+ACK,161
1257343065933727,172.28.222.131,64.180.1.1,36714,25,24,PSH+ACK,95
1257343065935118,64.180.1.1,172.28.222.131,25,36714,24,PSH+ACK,108
1257343065935289,172.28.222.131,64.180.1.1,36714,25,24,PSH+ACK,96
1257343065938098,64.180.1.1,172.28.222.131,25,36714,24,PSH+ACK,113
1257343065938272,172.28.222.131,64.180.1.1,36714,25,24,PSH+ACK,71
1257343065938566,64.180.1.1,172.28.222.131,25,36714,24,PSH+ACK,116
1257343065938756,172.28.222.131,64.180.1.1,36714,25,24,PSH+ACK,91
1257343065938763,172.28.222.131,64.180.1.1,36714,25,25,ACK+FIN+PSH,139
1257343065939030,64.180.1.1,172.28.222.131,25,36714,16,ACK,66
1257343065949631,172.28.222.131,66.200.1.1,56650,25,2,SYN,74
1257343065950186,66.200.1.1,172.28.222.131,25,56650,18,SYN+ACK,74
1257343065950394,172.28.222.131,66.200.1.1,56650,25,16,ACK,66
1257343065952516,66.200.1.1,172.28.222.131,50130,113,2,SYN,74
1257343065952667,172.28.222.131,66.200.1.1,113,50130,20,RST+ACK,60
