timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257510661588027,172.28.6.134,130.149.81.31,46797,80,2,SYN,74
1257510661588359,130.149.81.31,172.28.6.134,80,46797,18,SYN+ACK,74
1257510661588534,172.28.6.134,130.149.81.31,46797,80,16,ACK,66
1257510661588539,172.28.6.134,130.149.81.31,46797,80,24,PSH+ACK,99
1257510661588850,130.149.81.31,172.28.6.134,80,46797,16,ACK,66
1257510661589613,130.149.81.31,172.28.6.134,80,46797,24,PSH+ACK,554
1257510661589613,130.149.81.31,172.28.6.134,80,46797,17,FIN+ACK,66
1257510661589802,172.28.6.134,130.149.81.31,46797,80,16,ACK,66
1257510661589855,172.28.6.134,28.133.133.90,51930,80,2,SYN,74
1257510661596229,28.133.133.90,172.28.6.134,80,51930,18,SYN+ACK,74
1257510661596375,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661596408,172.28.6.134,28.133.133.90,51930,80,24,PSH+ACK,88
1257510661596650,28.133.133.90,172.28.6.134,80,51930,16,ACK,66
1257510661596974,28.133.133.90,172.28.6.134,80,51930,24,PSH+ACK,132
1257510661597114,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661597124,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661597363,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661597501,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661597513,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661597751,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661597763,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661597778,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661597781,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598021,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598025,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598196,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598208,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598221,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598233,28.133.133.90,172.28.6.134,80,51930,24,PSH+ACK,1514
1257510661598453,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598465,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598477,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598490,28.133.133.90,172.28.6.134,80,51930,16,ACK,1514
1257510661598499,28.133.133.90,172.28.6.134,80,51930,25,ACK+FIN+PSH,1126
1257510661598533,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598537,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598542,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598544,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598791,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598794,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598798,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661598801,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
1257510661600004,172.28.6.134,130.149.81.31,46797,80,17,FIN+ACK,66
1257510661600285,130.149.81.31,172.28.6.134,80,46797,16,ACK,66
1257510661639313,172.28.6.134,28.133.133.90,51930,80,16,ACK,66
