timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257327335666427,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,267
1257327335666612,172.28.130.107,24.145.1.1,38626,25,16,ACK,66
1257327335666617,172.28.130.107,24.145.1.1,38626,25,24,PSH+ACK,81
1257327335666867,24.145.1.1,172.28.130.107,25,38626,16,ACK,66
1257327335666920,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,153
1257327335667096,172.28.130.107,24.145.1.1,38626,25,24,PSH+ACK,95
1257327335668398,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,108
1257327335668572,172.28.130.107,24.145.1.1,38626,25,24,PSH+ACK,97
1257327335671956,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,114
1257327335672156,172.28.130.107,24.145.1.1,38626,25,24,PSH+ACK,71
1257327335672455,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,116
1257327335672639,172.28.130.107,24.145.1.1,38626,25,24,PSH+ACK,92
1257327335672646,172.28.130.107,24.145.1.1,38626,25,25,ACK+FIN+PSH,143
1257327335672918,24.145.1.1,172.28.130.107,25,38626,16,ACK,66
1257327335681588,24.145.1.1,172.28.130.107,25,38626,24,PSH+ACK,122
1257327335681731,172.28.130.107,24.145.1.1,38626,25,4,RST,60
1257327335683773,172.28.130.107,64.180.1.1,33251,25,2,SYN,74
1257327335684021,64.180.1.1,172.28.130.107,25,33251,18,SYN+ACK,74
1257327335684170,172.28.130.107,64.180.1.1,33251,25,16,ACK,66
1257327335686400,64.180.1.1,172.28.130.107,49994,113,2,SYN,74
1257327335686550,172.28.130.107,64.180.1.1,113,49994,20,RST+ACK,60
1257327336686471,64.180.1.1,172.28.130.107,25,33251,24,PSH+ACK,265
1257327336686656,172.28.130.107,64.180.1.1,33251,25,16,ACK,66
1257327336686661,172.28.130.107,64.180.1.1,33251,25,24,PSH+ACK,81
1257327336686914,64.180.1.1,172.28.130.107,25,33251,16,ACK,66
1257327336686985,64.180.1.1,172.28.130.107,25,33251,24,PSH+ACK,151
1257327336687156,172.28.130.107,64.180.1.1,33251,25,24,PSH+ACK,95
1257327336688471,64.180.1.1,172.28.130.107,25,33251,24,PSH+ACK,108
1257327336688650,172.28.130.107,64.180.1.1,33251,25,24,PSH+ACK,93
1257327336691515,64.180.1.1,172.28.130.107,25,33251,24,PSH+ACK,110
1257327336691662,172.28.130.107,64.180.1.1,33251,25,24,PSH+ACK,71
1257327336691960,64.180.1.1,172.28.130.107,25,33251,24,PSH+ACK,116
1257327336692154,172.28.130.107,64.180.1.1,33251,25,24,PSH+ACK,88
1257327336692160,172.28.130.107,64.180.1.1,33251,25,25,ACK+FIN+PSH,143
1257327336692425,64.180.1.1,172.28.130.107,25,33251,16,ACK,66
1257327336703424,172.28.130.107,66.200.1.1,56908,25,2,SYN,74
