timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257260637600261,212.18.56.231,172.28.1.5,41783,25,2,SYN,74
1257260637600442,172.28.1.5,212.18.56.231,25,41783,18,SYN+ACK,74
1257260637604617,212.18.56.231,172.28.1.5,41783,25,16,ACK,66
1257260637607627,172.28.1.5,212.18.56.231,48164,113,2,SYN,74
1257260637608240,212.18.56.231,172.28.1.5,113,48164,20,RST+ACK,60
1257260638615909,172.28.1.5,212.18.56.231,25,41783,24,PSH+ACK,285
1257260638616581,212.18.56.231,172.28.1.5,41783,25,16,ACK,66
1257260640605169,212.18.56.231,172.28.1.5,41783,25,24,PSH+ACK,85
1257260640605311,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640605389,172.28.1.5,212.18.56.231,25,41783,24,PSH+ACK,165
1257260640605697,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640606037,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640606159,212.18.56.231,172.28.1.5,41783,25,24,PSH+ACK,1343
1257260640606270,212.18.56.231,172.28.1.5,41783,25,16,ACK,66
1257260640606314,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640607329,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640607354,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640607567,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640607743,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640607988,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640608773,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640608798,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640608822,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640609066,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640609948,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640610090,212.18.56.231,172.28.1.5,41783,25,16,ACK,1514
1257260640610091,212.18.56.231,172.28.1.5,41783,25,24,PSH+ACK,68
1257260640610186,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260640610334,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
1257260642894387,172.28.1.5,212.18.56.231,25,41783,24,PSH+ACK,275
1257260642898391,172.28.1.5,212.18.56.231,25,41783,25,ACK+FIN+PSH,115
1257260642899289,212.18.56.231,172.28.1.5,41783,25,16,ACK,66
1257260642899454,212.18.56.231,172.28.1.5,41783,25,17,FIN+ACK,66
1257260642899607,172.28.1.5,212.18.56.231,25,41783,16,ACK,66
