timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257378542038451,172.28.4.7,20.21.128.24,80,23082,18,SYN+ACK,60
1257378542038455,172.28.4.7,20.38.7.15,80,59653,18,SYN+ACK,60
1257378542238456,172.28.4.7,19.214.138.15,80,22578,18,SYN+ACK,60
1257378542438458,172.28.4.7,20.21.128.24,80,19689,18,SYN+ACK,60
1257378542638462,172.28.4.7,20.38.7.15,80,33864,18,SYN+ACK,60
1257378543037458,172.28.4.7,17.163.65.12,80,23060,18,SYN+ACK,60
1257378543238479,172.28.4.7,15.178.251.26,80,1498,18,SYN+ACK,60
1257378543238483,172.28.4.7,16.244.78.44,80,3045,18,SYN+ACK,60
1257378543438484,172.28.4.7,15.56.132.39,80,2021,18,SYN+ACK,60
1257378543438488,172.28.4.7,17.202.87.37,80,25572,18,SYN+ACK,60
1257378543637546,172.28.4.7,16.161.221.15,80,53158,18,SYN+ACK,60
1257378544037622,172.28.4.7,15.184.166.14,80,13914,18,SYN+ACK,60
1257378544037626,172.28.4.7,19.14.122.18,80,2355,18,SYN+ACK,60
1257378544037630,172.28.4.7,16.199.43.11,80,60470,18,SYN+ACK,60
1257378544438502,172.28.4.7,20.17.228.67,80,8637,18,SYN+ACK,60
1257378544637719,172.28.4.7,17.241.216.32,80,35607,18,SYN+ACK,60
1257378544637723,172.28.4.7,20.18.5.11,80,12522,18,SYN+ACK,60
1257378545037784,172.28.4.7,17.73.109.30,80,6903,18,SYN+ACK,60
1257378545234778,172.28.4.7,15.174.249.16,80,48756,18,SYN+ACK,60
1257378545234781,172.28.4.7,16.98.115.22,80,21468,18,SYN+ACK,60
1257378545234785,172.28.4.7,15.149.56.11,80,55423,18,SYN+ACK,60
1257378545234789,172.28.4.7,17.246.169.62,80,12385,18,SYN+ACK,60
1257378545434777,172.28.4.7,16.19.124.18,80,17303,18,SYN+ACK,60
1257378545634783,172.28.4.7,19.202.221.20,80,11872,18,SYN+ACK,60
1257378545634787,172.28.4.7,20.21.128.24,80,37154,18,SYN+ACK,60
1257378545834784,172.28.4.7,16.231.228.19,80,43322,18,SYN+ACK,60
1257378546234795,172.28.4.7,20.38.7.15,80,5221,18,SYN+ACK,60
1257378546834808,172.28.4.7,18.177.218.56,80,50686,18,SYN+ACK,60
1257378547038562,172.28.4.7,19.214.138.15,80,56200,18,SYN+ACK,60
1257378547238567,172.28.4.7,17.163.65.12,80,8963,18,SYN+ACK,60
1257378547634830,172.28.4.7,20.38.7.15,80,4801,18,SYN+ACK,60
1257378547634835,172.28.4.7,19.14.122.18,80,26247,18,SYN+ACK,60
1257378548234846,172.28.4.7,19.16.150.31,80,4578,18,SYN+ACK,60
1257378548234850,172.28.4.7,20.17.228.67,80,53923,18,SYN+ACK,60
1257378548434846,172.28.4.7,17.202.87.37,80,36693,18,SYN+ACK,60
1257378548434850,172.28.4.7,16.244.78.44,80,15328,18,SYN+ACK,60
1257378549234867,172.28.4.7,20.18.5.11,80,33469,18,SYN+ACK,60
1257378549234871,172.28.4.7,17.59.230.16,80,22032,18,SYN+ACK,60
1257378549234875,172.28.4.7,17.241.216.32,80,10544,18,SYN+ACK,60
1257378549434871,172.28.4.7,16.199.43.11,80,37822,18,SYN+ACK,60
1257378549434874,172.28.4.7,15.231.243.19,80,17900,18,SYN+ACK,60
1257378549434878,172.28.4.7,16.225.81.18,80,15808,18,SYN+ACK,60
1257378549638617,172.28.4.7,17.246.169.62,80,10524,18,SYN+ACK,60
1257378550034883,172.28.4.7,16.231.228.19,80,18391,18,SYN+ACK,60
1257378550034887,172.28.4.7,19.202.221.20,80,7394,18,SYN+ACK,60
1257378550238633,172.28.4.7,20.21.128.24,80,38677,18,SYN+ACK,60
1257378550438638,172.28.4.7,18.177.218.56,80,12706,18,SYN+ACK,60
1257378551238655,172.28.4.7,19.214.138.15,80,50252,18,SYN+ACK,60
1257378551438665,172.28.4.7,16.16.174.14,80,1460,18,SYN+ACK,60
1257378551438670,172.28.4.7,19.14.122.18,80,13170,18,SYN+ACK,60
1257378551438674,172.28.4.7,17.202.87.37,80,7439,18,SYN+ACK,60
1257378551638663,172.28.4.7,20.38.7.15,80,46239,18,SYN+ACK,60
1257378551838665,172.28.4.7,20.17.228.67,80,21176,18,SYN+ACK,60
1257378552234924,172.28.4.7,17.59.230.16,80,24236,18,SYN+ACK,60
1257378552434933,172.28.4.7,16.244.78.44,80,18446,18,SYN+ACK,60
1257378552834942,172.28.4.7,20.18.5.11,80,30662,18,SYN+ACK,60
1257378553035254,172.28.4.7,20.21.128.24,80,36838,18,SYN+ACK,60
1257378554038717,172.28.4.7,17.246.169.62,80,52730,18,SYN+ACK,60
1257378554638733,172.28.4.7,20.38.7.15,80,45428,18,SYN+ACK,60
1257378554638737,172.28.4.7,17.73.109.30,80,59950,18,SYN+ACK,60
1257378555038737,172.28.4.7,16.231.228.19,80,28471,18,SYN+ACK,60
1257378555635007,172.28.4.7,16.161.221.15,80,55946,18,SYN+ACK,60
1257378555635011,172.28.4.7,20.17.228.67,80,12093,18,SYN+ACK,60
1257378557238785,172.28.4.7,17.246.169.62,80,18489,18,SYN+ACK,60
1257378557438794,172.28.4.7,19.16.150.31,80,11392,18,SYN+ACK,60
1257378558038020,172.28.4.7,17.163.65.12,80,16090,18,SYN+ACK,60
1257378558838823,172.28.4.7,20.38.7.15,80,48022,18,SYN+ACK,60
1257378559035078,172.28.4.7,16.231.228.19,80,34041,18,SYN+ACK,60
1257378560238856,172.28.4.7,19.14.122.18,80,27432,18,SYN+ACK,60
1257378561435137,172.28.4.7,19.16.150.31,80,3562,18,SYN+ACK,60
1257378562438900,172.28.4.7,17.73.109.30,80,7191,18,SYN+ACK,60
1257378566238987,172.28.4.7,19.214.138.15,80,22578,18,SYN+ACK,60
1257378566635246,172.28.4.7,15.174.249.16,80,7103,18,SYN+ACK,60
1257378567035258,172.28.4.7,11.88.142.12,80,45305,18,SYN+ACK,60
1257378567439027,172.28.4.7,8.199.76.40,80,1177,18,SYN+ACK,60
1257378567439031,172.28.4.7,19.214.138.15,80,30398,18,SYN+ACK,60
1257378568239040,172.28.4.7,17.59.230.16,80,53596,18,SYN+ACK,60
1257378568239046,172.28.4.7,12.1.248.28,80,4413,18,SYN+ACK,60
1257378568239049,172.28.4.7,9.81.41.34,80,16084,18,SYN+ACK,60
1257378568839046,172.28.4.7,20.18.5.11,80,12522,18,SYN+ACK,60
1257378569039051,172.28.4.7,16.199.43.11,80,6904,18,SYN+ACK,60
1257378569039056,172.28.4.7,14.105.10.36,80,42994,18,SYN+ACK,60
1257378569239058,172.28.4.7,15.149.56.11,80,3375,18,SYN+ACK,60
1257378569439051,172.28.4.7,17.241.216.32,80,58663,18,SYN+ACK,60
1257378569439055,172.28.4.7,11.202.138.30,80,54324,18,SYN+ACK,60
1257378569439058,172.28.4.7,19.16.150.31,80,53023,18,SYN+ACK,60
1257378569439062,172.28.4.7,15.231.243.19,80,59714,18,SYN+ACK,60
1257378569439066,172.28.4.7,15.185.49.16,80,29785,18,SYN+ACK,60
1257378569635315,172.28.4.7,11.6.70.13,80,50846,18,SYN+ACK,60
1257378570035322,172.28.4.7,20.21.128.24,80,27026,18,SYN+ACK,60
1257378570235331,172.28.4.7,9.88.143.31,80,10029,18,SYN+ACK,60
