timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257620580619636,120.5.53.166,172.28.4.7,39151,80,2,SYN,60
1257620580620662,120.5.53.166,172.28.4.7,2444,80,2,SYN,60
1257620580621756,120.5.53.166,172.28.4.7,31360,80,2,SYN,60
1257620580622696,120.5.53.166,172.28.4.7,30479,80,2,SYN,60
1257620580623714,120.5.53.166,172.28.4.7,43676,80,2,SYN,60
1257620580624732,120.5.53.166,172.28.4.7,31620,80,2,SYN,60
1257620580625752,120.5.53.166,172.28.4.7,19690,80,2,SYN,60
1257620580626772,120.5.53.166,172.28.4.7,22758,80,2,SYN,60
1257620580627793,120.5.53.166,172.28.4.7,35709,80,2,SYN,60
1257620580628815,120.5.53.166,172.28.4.7,41605,80,2,SYN,60
1257620580629832,120.5.53.166,172.28.4.7,12211,80,2,SYN,60
1257620580630847,120.5.53.166,172.28.4.7,16042,80,2,SYN,60
1257620580631869,120.5.53.166,172.28.4.7,52437,80,2,SYN,60
1257620580632885,120.5.53.166,172.28.4.7,55618,80,2,SYN,60
1257620580633900,120.5.53.166,172.28.4.7,22814,80,2,SYN,60
1257620580634916,120.5.53.166,172.28.4.7,54568,80,2,SYN,60
1257620580635937,120.5.53.166,172.28.4.7,9481,80,2,SYN,60
1257620580636954,120.5.53.166,172.28.4.7,30447,80,2,SYN,60
1257620580637970,120.5.53.166,172.28.4.7,38835,80,2,SYN,60
1257620580639006,120.5.53.166,172.28.4.7,53180,80,2,SYN,60
1257620580640089,120.5.53.166,172.28.4.7,34344,80,2,SYN,60
1257620580641030,120.5.53.166,172.28.4.7,14626,80,2,SYN,60
1257620580642047,120.5.53.166,172.28.4.7,16803,80,2,SYN,60
1257620580643066,120.5.53.166,172.28.4.7,17039,80,2,SYN,60
1257620580644087,120.5.53.166,172.28.4.7,38610,80,2,SYN,60
1257620580645105,120.5.53.166,172.28.4.7,16758,80,2,SYN,60
1257620580646126,120.5.53.166,172.28.4.7,42274,80,2,SYN,60
1257620580647144,120.5.53.166,172.28.4.7,34515,80,2,SYN,60
1257620580648167,120.5.53.166,172.28.4.7,51707,80,2,SYN,60
1257620580649209,120.5.53.166,172.28.4.7,59404,80,2,SYN,60
1257620580650203,120.5.53.166,172.28.4.7,39786,80,2,SYN,60
1257620580651223,120.5.53.166,172.28.4.7,29828,80,2,SYN,60
1257620580652244,120.5.53.166,172.28.4.7,60818,80,2,SYN,60
1257620580653262,120.5.53.166,172.28.4.7,10116,80,2,SYN,60
1257620580654281,120.5.53.166,172.28.4.7,59278,80,2,SYN,60
1257620580655346,120.5.53.166,172.28.4.7,43464,80,2,SYN,60
1257620580656419,120.5.53.166,172.28.4.7,40706,80,2,SYN,60
1257620580657476,120.5.53.166,172.28.4.7,17938,80,2,SYN,60
1257620580658357,120.5.53.166,172.28.4.7,5193,80,2,SYN,60
1257620580659375,120.5.53.166,172.28.4.7,15386,80,2,SYN,60
1257620580660391,120.5.53.166,172.28.4.7,58514,80,2,SYN,60
1257620580661437,120.5.53.166,172.28.4.7,16375,80,2,SYN,60
1257620580662432,120.5.53.166,172.28.4.7,30398,80,2,SYN,60
1257620580663523,120.5.53.166,172.28.4.7,49921,80,2,SYN,60
1257620580664469,120.5.53.166,172.28.4.7,10963,80,2,SYN,60
1257620580665491,120.5.53.166,172.28.4.7,52183,80,2,SYN,60
1257620580666506,120.5.53.166,172.28.4.7,43460,80,2,SYN,60
1257620580667523,120.5.53.166,172.28.4.7,19415,80,2,SYN,60
1257620580668602,120.5.53.166,172.28.4.7,21600,80,2,SYN,60
1257620580669725,120.5.53.166,172.28.4.7,21265,80,2,SYN,60
1257620580670584,120.5.53.166,172.28.4.7,11565,80,2,SYN,60
1257620580671706,120.5.53.166,172.28.4.7,54915,80,2,SYN,60
1257620580672620,120.5.53.166,172.28.4.7,34862,80,2,SYN,60
1257620580673636,120.5.53.166,172.28.4.7,27339,80,2,SYN,60
1257620580674654,120.5.53.166,172.28.4.7,10925,80,2,SYN,60
1257620580675670,120.5.53.166,172.28.4.7,12442,80,2,SYN,60
1257620580676689,120.5.53.166,172.28.4.7,43067,80,2,SYN,60
1257620580677707,120.5.53.166,172.28.4.7,52169,80,2,SYN,60
1257620580678729,120.5.53.166,172.28.4.7,45928,80,2,SYN,60
1257620580679740,120.5.53.166,172.28.4.7,33744,80,2,SYN,60
1257620580680763,120.5.53.166,172.28.4.7,50544,80,2,SYN,60
1257620580681778,120.5.53.166,172.28.4.7,24684,80,2,SYN,60
1257620580682800,120.5.53.166,172.28.4.7,2543,80,2,SYN,60
1257620580683858,120.5.53.166,172.28.4.7,50332,80,2,SYN,60
1257620580684838,120.5.53.166,172.28.4.7,33771,80,2,SYN,60
1257620580685936,120.5.53.166,172.28.4.7,60791,80,2,SYN,60
1257620580686878,120.5.53.166,172.28.4.7,32766,80,2,SYN,60
1257620580687899,120.5.53.166,172.28.4.7,13448,80,2,SYN,60
1257620580688917,120.5.53.166,172.28.4.7,17700,80,2,SYN,60
1257620580689937,120.5.53.166,172.28.4.7,36930,80,2,SYN,60
1257620580690957,120.5.53.166,172.28.4.7,27804,80,2,SYN,60
1257620580691978,120.5.53.166,172.28.4.7,15184,80,2,SYN,60
1257620580693146,120.5.53.166,172.28.4.7,52275,80,2,SYN,60
1257620580694014,120.5.53.166,172.28.4.7,57173,80,2,SYN,60
1257620580695030,120.5.53.166,172.28.4.7,4075,80,2,SYN,60
1257620580696050,120.5.53.166,172.28.4.7,2208,80,2,SYN,60
1257620580697069,120.5.53.166,172.28.4.7,48327,80,2,SYN,60
1257620580698090,120.5.53.166,172.28.4.7,46505,80,2,SYN,60
1257620580699105,120.5.53.166,172.28.4.7,20593,80,2,SYN,60
1257620580700257,120.5.53.166,172.28.4.7,8898,80,2,SYN,60
1257620580701144,120.5.53.166,172.28.4.7,6741,80,2,SYN,60
1257620580702164,120.5.53.166,172.28.4.7,31129,80,2,SYN,60
1257620580703185,120.5.53.166,172.28.4.7,2783,80,2,SYN,60
1257620580704205,120.5.53.166,172.28.4.7,40573,80,2,SYN,60
1257620580705225,120.5.53.166,172.28.4.7,57438,80,2,SYN,60
1257620580706243,120.5.53.166,172.28.4.7,12679,80,2,SYN,60
1257620580707266,120.5.53.166,172.28.4.7,51986,80,2,SYN,60
1257620580708407,120.5.53.166,172.28.4.7,39475,80,2,SYN,60
1257620580709464,120.5.53.166,172.28.4.7,3819,80,2,SYN,60
1257620580710469,120.5.53.166,172.28.4.7,36884,80,2,SYN,60
1257620580711335,120.5.53.166,172.28.4.7,12190,80,2,SYN,60
1257620580712356,120.5.53.166,172.28.4.7,53333,80,2,SYN,60
1257620580713377,120.5.53.166,172.28.4.7,60539,80,2,SYN,60
1257620580714394,120.5.53.166,172.28.4.7,13704,80,2,SYN,60
1257620580715414,120.5.53.166,172.28.4.7,42635,80,2,SYN,60
1257620580716432,120.5.53.166,172.28.4.7,33281,80,2,SYN,60
1257620580717452,120.5.53.166,172.28.4.7,13465,80,2,SYN,60
1257620580718470,120.5.53.166,172.28.4.7,14372,80,2,SYN,60
1257620580719536,120.5.53.166,172.28.4.7,45699,80,2,SYN,60
1257620580720674,120.5.53.166,172.28.4.7,30135,80,2,SYN,60
1257620580721532,120.5.53.166,172.28.4.7,50272,80,2,SYN,60
1257620580722548,120.5.53.166,172.28.4.7,12474,80,2,SYN,60
1257620580723568,120.5.53.166,172.28.4.7,44289,80,2,SYN,60
1257620580724583,120.5.53.166,172.28.4.7,41518,80,2,SYN,60
1257620580725604,120.5.53.166,172.28.4.7,8618,80,2,SYN,60
1257620580726623,120.5.53.166,172.28.4.7,47335,80,2,SYN,60
1257620580727639,120.5.53.166,172.28.4.7,42696,80,2,SYN,60
1257620580728685,120.5.53.166,172.28.4.7,55915,80,2,SYN,60
1257620580729680,120.5.53.166,172.28.4.7,32811,80,2,SYN,60
1257620580730697,120.5.53.166,172.28.4.7,2260,80,2,SYN,60
1257620580731718,120.5.53.166,172.28.4.7,3783,80,2,SYN,60
1257620580732736,120.5.53.166,172.28.4.7,38522,80,2,SYN,60
1257620580733757,120.5.53.166,172.28.4.7,32359,80,2,SYN,60
1257620580734767,120.5.53.166,172.28.4.7,5537,80,2,SYN,60
1257620580735796,120.5.53.166,172.28.4.7,18065,80,2,SYN,60
1257620580736820,120.5.53.166,172.28.4.7,28767,80,2,SYN,60
1257620580737835,120.5.53.166,172.28.4.7,17186,80,2,SYN,60
1257620580738850,120.5.53.166,172.28.4.7,9021,80,2,SYN,60
1257620580739870,120.5.53.166,172.28.4.7,7213,80,2,SYN,60
1257620580740888,120.5.53.166,172.28.4.7,19975,80,2,SYN,60
1257620580741911,120.5.53.166,172.28.4.7,44876,80,2,SYN,60
1257620580743019,120.5.53.166,172.28.4.7,18374,80,2,SYN,60
1257620580744049,120.5.53.166,172.28.4.7,12278,80,2,SYN,60
1257620580744969,120.5.53.166,172.28.4.7,44386,80,2,SYN,60
1257620580745987,120.5.53.166,172.28.4.7,31048,80,2,SYN,60
1257620580747009,120.5.53.166,172.28.4.7,53883,80,2,SYN,60
1257620580748027,120.5.53.166,172.28.4.7,16637,80,2,SYN,60
1257620580749047,120.5.53.166,172.28.4.7,43484,80,2,SYN,60
1257620580750184,120.5.53.166,172.28.4.7,7226,80,2,SYN,60
1257620580751241,120.5.53.166,172.28.4.7,1306,80,2,SYN,60
1257620580752114,120.5.53.166,172.28.4.7,12589,80,2,SYN,60
1257620580753125,120.5.53.166,172.28.4.7,56469,80,2,SYN,60
1257620580754141,120.5.53.166,172.28.4.7,12751,80,2,SYN,60
1257620580755162,120.5.53.166,172.28.4.7,55849,80,2,SYN,60
1257620580756179,120.5.53.166,172.28.4.7,36957,80,2,SYN,60
1257620580757198,120.5.53.166,172.28.4.7,20339,80,2,SYN,60
1257620580758216,120.5.53.166,172.28.4.7,42155,80,2,SYN,60
1257620580759237,120.5.53.166,172.28.4.7,18623,80,2,SYN,60
1257620580760252,120.5.53.166,172.28.4.7,15224,80,2,SYN,60
1257620580761273,120.5.53.166,172.28.4.7,13936,80,2,SYN,60
1257620580762294,120.5.53.166,172.28.4.7,19854,80,2,SYN,60
1257620580763310,120.5.53.166,172.28.4.7,17978,80,2,SYN,60
1257620580764330,120.5.53.166,172.28.4.7,51428,80,2,SYN,60
1257620580765404,120.5.53.166,172.28.4.7,51184,80,2,SYN,60
1257620580766366,120.5.53.166,172.28.4.7,22485,80,2,SYN,60
1257620580767531,120.5.53.166,172.28.4.7,8463,80,2,SYN,60
1257620580768406,120.5.53.166,172.28.4.7,18922,80,2,SYN,60
1257620580769571,120.5.53.166,172.28.4.7,38642,80,2,SYN,60
1257620580770450,120.5.53.166,172.28.4.7,16455,80,2,SYN,60
1257620580771463,120.5.53.166,172.28.4.7,25106,80,2,SYN,60
1257620580772480,120.5.53.166,172.28.4.7,57587,80,2,SYN,60
1257620580773499,120.5.53.166,172.28.4.7,60302,80,2,SYN,60
1257620580774525,120.5.53.166,172.28.4.7,42450,80,2,SYN,60
1257620580775676,120.5.53.166,172.28.4.7,8836,80,2,SYN,60
1257620580776560,120.5.53.166,172.28.4.7,43658,80,2,SYN,60
1257620580777568,120.5.53.166,172.28.4.7,12469,80,2,SYN,60
1257620580778584,120.5.53.166,172.28.4.7,1690,80,2,SYN,60
1257620580779604,120.5.53.166,172.28.4.7,59265,80,2,SYN,60
1257620580780622,120.5.53.166,172.28.4.7,54923,80,2,SYN,60
1257620580781633,120.5.53.166,172.28.4.7,7886,80,2,SYN,60
1257620580782663,120.5.53.166,172.28.4.7,59542,80,2,SYN,60
1257620580783683,120.5.53.166,172.28.4.7,6483,80,2,SYN,60
1257620580784701,120.5.53.166,172.28.4.7,3325,80,2,SYN,60
1257620580785721,120.5.53.166,172.28.4.7,11263,80,2,SYN,60
1257620580786740,120.5.53.166,172.28.4.7,1302,80,2,SYN,60
