timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257262165726116,172.28.214.210,180.165.34.103,46318,80,2,SYN,74
1257262165726916,180.165.34.103,172.28.214.210,80,46318,18,SYN+ACK,74
1257262165727096,172.28.214.210,180.165.34.103,46318,80,16,ACK,66
1257262165727100,172.28.214.210,180.165.34.103,46318,80,24,PSH+ACK,96
1257262165727862,180.165.34.103,172.28.214.210,80,46318,16,ACK,66
1257262165729369,180.165.34.103,172.28.214.210,80,46318,24,PSH+ACK,554
1257262165729555,172.28.214.210,180.165.34.103,46318,80,16,ACK,66
1257262165729561,180.165.34.103,172.28.214.210,80,46318,17,FIN+ACK,66
1257262165758048,172.28.214.210,28.133.133.90,41253,80,2,SYN,74
1257262165758635,28.133.133.90,172.28.214.210,80,41253,18,SYN+ACK,74
1257262165758819,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165758824,172.28.214.210,28.133.133.90,41253,80,24,PSH+ACK,88
1257262165759614,28.133.133.90,172.28.214.210,80,41253,16,ACK,66
1257262165759823,28.133.133.90,172.28.214.210,80,41253,24,PSH+ACK,134
1257262165759961,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165760087,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165760334,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165760598,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165760610,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165760869,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165760873,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165760936,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165760948,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761202,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165761206,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165761564,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761576,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761702,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761714,28.133.133.90,172.28.214.210,80,41253,24,PSH+ACK,1514
1257262165761820,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165761823,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165761941,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761961,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165761969,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165761972,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165762170,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165762182,28.133.133.90,172.28.214.210,80,41253,16,ACK,1514
1257262165762213,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165762216,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165762219,28.133.133.90,172.28.214.210,80,41253,25,ACK+FIN+PSH,1126
1257262165762445,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165762448,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
1257262165766644,172.28.214.210,180.165.34.103,46318,80,16,ACK,66
1257262165767280,172.28.214.210,180.165.34.103,46318,80,17,FIN+ACK,66
1257262165767923,180.165.34.103,172.28.214.210,80,46318,16,ACK,66
1257262165796646,172.28.214.210,28.133.133.90,41253,80,16,ACK,66
