timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257413950858575,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,287
1257413950858757,172.28.218.214,66.200.1.1,45504,25,16,ACK,66
1257413950858763,172.28.218.214,66.200.1.1,45504,25,24,PSH+ACK,81
1257413950859011,66.200.1.1,172.28.218.214,25,45504,16,ACK,66
1257413950859095,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,163
1257413950859273,172.28.218.214,66.200.1.1,45504,25,24,PSH+ACK,95
1257413950860544,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,108
1257413950860719,172.28.218.214,66.200.1.1,45504,25,24,PSH+ACK,95
1257413950862796,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,112
1257413950862970,172.28.218.214,66.200.1.1,45504,25,24,PSH+ACK,71
1257413950863262,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,116
1257413950863448,172.28.218.214,66.200.1.1,45504,25,24,PSH+ACK,90
1257413950863455,172.28.218.214,66.200.1.1,45504,25,25,ACK+FIN+PSH,140
1257413950863717,66.200.1.1,172.28.218.214,25,45504,16,ACK,66
1257413950873951,172.28.218.214,64.180.1.1,45026,25,2,SYN,74
1257413950874197,64.180.1.1,172.28.218.214,25,45026,18,SYN+ACK,74
1257413950874343,172.28.218.214,64.180.1.1,45026,25,16,ACK,66
1257413950875082,66.200.1.1,172.28.218.214,25,45504,24,PSH+ACK,122
1257413950875230,172.28.218.214,66.200.1.1,45504,25,4,RST,60
1257413950876427,64.180.1.1,172.28.218.214,57488,113,2,SYN,74
1257413950876576,172.28.218.214,64.180.1.1,113,57488,20,RST+ACK,60
1257413950929201,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,284
1257413950929383,172.28.11.182,66.200.1.1,45024,25,16,ACK,66
1257413950929389,172.28.11.182,66.200.1.1,45024,25,24,PSH+ACK,81
1257413950929640,66.200.1.1,172.28.11.182,25,45024,16,ACK,66
1257413950929710,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,161
1257413950929885,172.28.11.182,66.200.1.1,45024,25,24,PSH+ACK,95
1257413950931120,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,108
1257413950931300,172.28.11.182,66.200.1.1,45024,25,24,PSH+ACK,98
1257413950933607,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,115
1257413950933781,172.28.11.182,66.200.1.1,45024,25,24,PSH+ACK,71
1257413950934065,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,116
1257413950934252,172.28.11.182,66.200.1.1,45024,25,24,PSH+ACK,93
1257413950934260,172.28.11.182,66.200.1.1,45024,25,25,ACK+FIN+PSH,140
1257413950934616,66.200.1.1,172.28.11.182,25,45024,16,ACK,66
1257413950946848,172.28.11.182,70.98.1.1,58086,25,2,SYN,74
1257413950947092,70.98.1.1,172.28.11.182,25,58086,18,SYN+ACK,74
1257413950947238,172.28.11.182,70.98.1.1,58086,25,16,ACK,66
1257413950949244,70.98.1.1,172.28.11.182,44198,113,2,SYN,74
1257413950949394,172.28.11.182,70.98.1.1,113,44198,20,RST+ACK,60
1257413950956821,66.200.1.1,172.28.11.182,25,45024,24,PSH+ACK,122
1257413950956968,172.28.11.182,66.200.1.1,45024,25,4,RST,60
1257413951028593,70.98.1.1,172.28.212.207,25,59898,24,PSH+ACK,285
1257413951028777,172.28.212.207,70.98.1.1,59898,25,16,ACK,66
1257413951028782,172.28.212.207,70.98.1.1,59898,25,24,PSH+ACK,81
1257413951029035,70.98.1.1,172.28.212.207,25,59898,16,ACK,66
1257413951029111,70.98.1.1,172.28.212.207,25,59898,24,PSH+ACK,161
1257413951029283,172.28.212.207,70.98.1.1,59898,25,24,PSH+ACK,95
1257413951032705,70.98.1.1,172.28.212.207,25,59898,24,PSH+ACK,108
1257413951032884,172.28.212.207,70.98.1.1,59898,25,24,PSH+ACK,93
1257413951035571,70.98.1.1,172.28.212.207,25,59898,24,PSH+ACK,110
1257413951035744,172.28.212.207,70.98.1.1,59898,25,24,PSH+ACK,71
1257413951036041,70.98.1.1,172.28.212.207,25,59898,24,PSH+ACK,116
1257413951036228,172.28.212.207,70.98.1.1,59898,25,24,PSH+ACK,88
1257413951036235,172.28.212.207,70.98.1.1,59898,25,25,ACK+FIN+PSH,143
1257413951036499,70.98.1.1,172.28.212.207,25,59898,16,ACK,66
