timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337394596878,8.70.145.44,172.28.4.7,54652,80,16,ACK,60
1257337394597015,172.28.4.7,8.70.145.44,80,54652,16,ACK,60
1257337394599990,3.118.53.21,172.28.4.7,37108,80,16,ACK,60
1257337394600127,172.28.4.7,3.118.53.21,80,37108,16,ACK,60
1257337394603561,1.23.177.16,172.28.4.7,58591,80,2,SYN,60
1257337394603705,172.28.4.7,1.23.177.16,80,58591,18,SYN+ACK,60
1257337394604548,1.23.177.16,172.28.4.7,58591,80,16,ACK,60
1257337394604688,172.28.4.7,1.23.177.16,80,58591,16,ACK,60
1257337394615416,4.149.26.80,172.28.4.7,42941,80,2,SYN,60
1257337394615559,172.28.4.7,4.149.26.80,80,42941,18,SYN+ACK,60
1257337394615949,2.66.18.14,172.28.4.7,25542,80,2,SYN,60
1257337394616092,172.28.4.7,2.66.18.14,80,25542,18,SYN+ACK,60
1257337394616737,4.149.26.80,172.28.4.7,42941,80,16,ACK,60
1257337394616875,172.28.4.7,4.149.26.80,80,42941,16,ACK,60
1257337394624424,3.118.53.21,172.28.4.7,60774,80,2,SYN,60
1257337394624566,172.28.4.7,3.118.53.21,80,60774,18,SYN+ACK,60
1257337394625357,3.118.53.21,172.28.4.7,60774,80,16,ACK,60
1257337394625495,172.28.4.7,3.118.53.21,80,60774,16,ACK,60
1257337394628151,5.189.157.16,172.28.4.7,42858,80,2,SYN,60
1257337394641957,6.166.35.36,172.28.4.7,60655,80,2,SYN,60
1257337394651986,6.73.219.34,172.28.4.7,15631,80,2,SYN,60
1257337394659210,7.12.133.14,172.28.4.7,30816,80,2,SYN,60
1257337394665542,8.35.39.15,172.28.4.7,31341,80,2,SYN,60
1257337394682826,8.157.132.13,172.28.4.7,8701,80,2,SYN,60
1257337394697653,9.196.194.32,172.28.4.7,9592,80,2,SYN,60
1257337394710214,8.208.147.15,172.28.4.7,50353,80,2,SYN,60
1257337394728605,11.134.54.38,172.28.4.7,2567,80,2,SYN,60
1257337394743767,12.27.5.69,172.28.4.7,30791,80,2,SYN,60
1257337394744598,12.27.5.69,172.28.4.7,30087,80,2,SYN,60
1257337394757031,11.247.62.26,172.28.4.7,27023,80,2,SYN,60
1257337394790062,172.28.4.7,5.154.248.27,80,39920,18,SYN+ACK,60
1257337394790065,172.28.4.7,8.70.145.44,80,7565,18,SYN+ACK,60
1257337394790069,172.28.4.7,8.141.153.31,80,19321,18,SYN+ACK,60
1257337394790072,172.28.4.7,3.1.141.25,80,14761,18,SYN+ACK,60
1257337394790075,172.28.4.7,2.234.50.12,80,47128,18,SYN+ACK,60
1257337394790089,172.28.4.7,3.230.71.16,80,49475,18,SYN+ACK,60
1257337394790093,172.28.4.7,5.180.127.39,80,15419,18,SYN+ACK,60
1257337394790096,172.28.4.7,3.230.71.16,80,11148,18,SYN+ACK,60
1257337394791353,8.70.145.44,172.28.4.7,7565,80,16,ACK,60
1257337394791492,172.28.4.7,8.70.145.44,80,7565,16,ACK,60
1257337394792953,5.154.248.27,172.28.4.7,39920,80,16,ACK,60
1257337394793092,172.28.4.7,5.154.248.27,80,39920,16,ACK,60
1257337394794859,2.234.50.12,172.28.4.7,47128,80,16,ACK,60
1257337394794997,172.28.4.7,2.234.50.12,80,47128,16,ACK,60
1257337394795923,3.230.71.16,172.28.4.7,49475,80,16,ACK,60
1257337394796062,172.28.4.7,3.230.71.16,80,49475,16,ACK,60
1257337394796180,3.230.71.16,172.28.4.7,11148,80,16,ACK,60
1257337394796320,172.28.4.7,3.230.71.16,80,11148,16,ACK,60
1257337394798451,3.1.141.25,172.28.4.7,14761,80,16,ACK,60
1257337394798590,172.28.4.7,3.1.141.25,80,14761,16,ACK,60
1257337394801334,5.180.127.39,172.28.4.7,15419,80,16,ACK,60
1257337394801472,172.28.4.7,5.180.127.39,80,15419,16,ACK,60
1257337394804789,8.141.153.31,172.28.4.7,19321,80,16,ACK,60
1257337394804927,172.28.4.7,8.141.153.31,80,19321,16,ACK,60
1257337394990070,172.28.4.7,7.64.14.33,80,7919,18,SYN+ACK,60
1257337394990074,172.28.4.7,9.81.41.34,80,21285,18,SYN+ACK,60
1257337394990078,172.28.4.7,3.194.221.19,80,31419,18,SYN+ACK,60
1257337394990082,172.28.4.7,6.73.219.34,80,9926,18,SYN+ACK,60
1257337394990086,172.28.4.7,4.149.26.80,80,3266,18,SYN+ACK,60
1257337394990937,3.194.221.19,172.28.4.7,31419,80,16,ACK,60
1257337394991077,172.28.4.7,3.194.221.19,80,31419,16,ACK,60
1257337394992599,4.149.26.80,172.28.4.7,3266,80,16,ACK,60
1257337394992737,172.28.4.7,4.149.26.80,80,3266,16,ACK,60
1257337395190073,172.28.4.7,1.90.252.36,80,45934,18,SYN+ACK,60
1257337395190078,172.28.4.7,2.66.18.14,80,18362,18,SYN+ACK,60
1257337395190082,172.28.4.7,11.202.138.30,80,32441,18,SYN+ACK,60
1257337395190086,172.28.4.7,1.226.12.37,80,36804,18,SYN+ACK,60
1257337395190089,172.28.4.7,8.47.167.19,80,4020,18,SYN+ACK,60
1257337395190097,172.28.4.7,12.1.248.28,80,25838,18,SYN+ACK,60
1257337395190977,1.90.252.36,172.28.4.7,45934,80,16,ACK,60
1257337395191116,172.28.4.7,1.90.252.36,80,45934,16,ACK,60
1257337395192651,1.226.12.37,172.28.4.7,36804,80,16,ACK,60
