timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257455488717527,172.28.20.79,169.197.145.201,44245,80,2,SYN,74
1257455488717879,169.197.145.201,172.28.20.79,80,44245,18,SYN+ACK,74
1257455488718060,172.28.20.79,169.197.145.201,44245,80,16,ACK,66
1257455488718065,172.28.20.79,169.197.145.201,44245,80,24,PSH+ACK,96
1257455488718410,169.197.145.201,172.28.20.79,80,44245,16,ACK,66
1257455488719175,169.197.145.201,172.28.20.79,80,44245,24,PSH+ACK,554
1257455488719176,169.197.145.201,172.28.20.79,80,44245,17,FIN+ACK,66
1257455488719363,172.28.20.79,169.197.145.201,44245,80,16,ACK,66
1257455488735697,172.28.20.79,169.197.145.201,44245,80,17,FIN+ACK,66
1257455488736000,169.197.145.201,172.28.20.79,80,44245,16,ACK,66
