timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257379041136703,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,282
1257379041136884,172.28.132.25,64.180.1.1,40439,25,16,ACK,66
1257379041136889,172.28.132.25,64.180.1.1,40439,25,24,PSH+ACK,81
1257379041137136,64.180.1.1,172.28.132.25,25,40439,16,ACK,66
1257379041137201,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,159
1257379041137378,172.28.132.25,64.180.1.1,40439,25,24,PSH+ACK,95
1257379041138598,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,108
1257379041138779,172.28.132.25,64.180.1.1,40439,25,24,PSH+ACK,94
1257379041141310,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,111
1257379041141482,172.28.132.25,64.180.1.1,40439,25,24,PSH+ACK,71
1257379041141861,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,116
1257379041142083,172.28.132.25,64.180.1.1,40439,25,24,PSH+ACK,89
1257379041142089,172.28.132.25,64.180.1.1,40439,25,25,ACK+FIN+PSH,140
1257379041142348,64.180.1.1,172.28.132.25,25,40439,16,ACK,66
1257379041152532,64.180.1.1,172.28.132.25,25,40439,24,PSH+ACK,122
1257379041152679,172.28.132.25,64.180.1.1,40439,25,4,RST,60
1257379041153176,172.28.132.25,64.180.1.1,47300,25,2,SYN,74
1257379041153424,64.180.1.1,172.28.132.25,25,47300,18,SYN+ACK,74
1257379041153569,172.28.132.25,64.180.1.1,47300,25,16,ACK,66
1257379041155544,64.180.1.1,172.28.132.25,38688,113,2,SYN,74
1257379041155695,172.28.132.25,64.180.1.1,113,38688,20,RST+ACK,60
1257379042154882,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,282
1257379042155067,172.28.132.25,64.180.1.1,47300,25,16,ACK,66
1257379042155072,172.28.132.25,64.180.1.1,47300,25,24,PSH+ACK,81
1257379042155325,64.180.1.1,172.28.132.25,25,47300,16,ACK,66
1257379042155404,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,159
1257379042155581,172.28.132.25,64.180.1.1,47300,25,24,PSH+ACK,95
1257379042156785,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,108
1257379042156964,172.28.132.25,64.180.1.1,47300,25,24,PSH+ACK,93
1257379042159561,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,110
1257379042159732,172.28.132.25,64.180.1.1,47300,25,24,PSH+ACK,71
1257379042160010,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,116
1257379042160201,172.28.132.25,64.180.1.1,47300,25,24,PSH+ACK,88
1257379042160207,172.28.132.25,64.180.1.1,47300,25,25,ACK+FIN+PSH,140
1257379042160479,64.180.1.1,172.28.132.25,25,47300,16,ACK,66
1257379042171255,172.28.132.25,64.180.1.1,42290,25,2,SYN,74
1257379042171502,64.180.1.1,172.28.132.25,25,42290,18,SYN+ACK,74
1257379042171651,172.28.132.25,64.180.1.1,42290,25,16,ACK,66
1257379042172528,64.180.1.1,172.28.132.25,25,47300,24,PSH+ACK,122
1257379042172725,172.28.132.25,64.180.1.1,47300,25,4,RST,60
1257379042173780,64.180.1.1,172.28.132.25,50072,113,2,SYN,74
1257379042173927,172.28.132.25,64.180.1.1,113,50072,20,RST+ACK,60
1257379043179300,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,282
1257379043179488,172.28.132.25,64.180.1.1,42290,25,16,ACK,66
1257379043179493,172.28.132.25,64.180.1.1,42290,25,24,PSH+ACK,81
1257379043179752,64.180.1.1,172.28.132.25,25,42290,16,ACK,66
1257379043179823,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,159
1257379043180000,172.28.132.25,64.180.1.1,42290,25,24,PSH+ACK,95
1257379043181437,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,108
1257379043181608,172.28.132.25,64.180.1.1,42290,25,24,PSH+ACK,101
1257379043188793,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,118
1257379043188963,172.28.132.25,64.180.1.1,42290,25,24,PSH+ACK,71
1257379043189260,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,116
1257379043189442,172.28.132.25,64.180.1.1,42290,25,24,PSH+ACK,96
1257379043189449,172.28.132.25,64.180.1.1,42290,25,25,ACK+FIN+PSH,140
1257379043189713,64.180.1.1,172.28.132.25,25,42290,16,ACK,66
1257379043200404,172.28.132.25,64.180.1.1,49688,25,2,SYN,74
1257379043200651,64.180.1.1,172.28.132.25,25,49688,18,SYN+ACK,74
1257379043200703,64.180.1.1,172.28.132.25,25,42290,24,PSH+ACK,122
1257379043200812,172.28.132.25,64.180.1.1,49688,25,16,ACK,66
1257379043200871,172.28.132.25,64.180.1.1,42290,25,4,RST,60
1257379043202856,64.180.1.1,172.28.132.25,46367,113,2,SYN,74
1257379043203005,172.28.132.25,64.180.1.1,113,46367,20,RST+ACK,60
1257379044204991,64.180.1.1,172.28.132.25,25,49688,24,PSH+ACK,282
1257379044205179,172.28.132.25,64.180.1.1,49688,25,16,ACK,66
1257379044205184,172.28.132.25,64.180.1.1,49688,25,24,PSH+ACK,81
1257379044205435,64.180.1.1,172.28.132.25,25,49688,16,ACK,66
1257379044205528,64.180.1.1,172.28.132.25,25,49688,24,PSH+ACK,159
1257379044205705,172.28.132.25,64.180.1.1,49688,25,24,PSH+ACK,95
1257379044207018,64.180.1.1,172.28.132.25,25,49688,24,PSH+ACK,108
