timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257283449734263,172.28.11.182,201.89.32.16,45798,80,2,SYN,74
1257283449734388,201.89.32.16,172.28.11.182,80,45798,18,SYN+ACK,74
1257283449734579,172.28.11.182,201.89.32.16,45798,80,16,ACK,66
1257283449734585,172.28.11.182,201.89.32.16,45798,80,24,PSH+ACK,96
1257283449734719,201.89.32.16,172.28.11.182,80,45798,16,ACK,66
1257283459748772,201.89.32.16,172.28.11.182,80,45798,24,PSH+ACK,562
1257283459748773,201.89.32.16,172.28.11.182,80,45798,17,FIN+ACK,66
1257283459748967,172.28.11.182,201.89.32.16,45798,80,16,ACK,66
1257283459749040,172.28.11.182,68.91.226.37,46206,80,2,SYN,74
1257283459749164,68.91.226.37,172.28.11.182,80,46206,18,SYN+ACK,74
1257283459749313,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283459749346,172.28.11.182,68.91.226.37,46206,80,24,PSH+ACK,91
1257283459749459,68.91.226.37,172.28.11.182,80,46206,16,ACK,66
1257283459784773,172.28.11.182,201.89.32.16,45798,80,16,ACK,66
1257283465711582,172.28.132.105,201.89.32.16,33258,80,2,SYN,74
1257283465711704,201.89.32.16,172.28.132.105,80,33258,18,SYN+ACK,74
1257283465711854,172.28.132.105,201.89.32.16,33258,80,16,ACK,66
1257283465711887,172.28.132.105,201.89.32.16,33258,80,24,PSH+ACK,96
1257283465712003,201.89.32.16,172.28.132.105,80,33258,16,ACK,66
1257283469750984,68.91.226.37,172.28.11.182,80,46206,24,PSH+ACK,138
1257283469751120,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751153,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469751343,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751356,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751380,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469751571,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751583,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751626,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469751630,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469751812,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751825,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751837,68.91.226.37,172.28.11.182,80,46206,16,ACK,1514
1257283469751849,68.91.226.37,172.28.11.182,80,46206,24,PSH+ACK,1514
1257283469751858,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469751858,68.91.226.37,172.28.11.182,80,46206,25,ACK+FIN+PSH,1103
1257283469751864,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469752153,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469752158,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469752162,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469752166,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283469794366,172.28.11.182,68.91.226.37,46206,80,16,ACK,66
1257283475713325,201.89.32.16,172.28.132.105,80,33258,24,PSH+ACK,562
1257283475713325,201.89.32.16,172.28.132.105,80,33258,17,FIN+ACK,66
1257283475713521,172.28.132.105,201.89.32.16,33258,80,16,ACK,66
1257283475713597,172.28.132.105,68.91.226.37,47112,80,2,SYN,74
1257283475713722,68.91.226.37,172.28.132.105,80,47112,18,SYN+ACK,74
1257283475713925,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283475713930,172.28.132.105,68.91.226.37,47112,80,24,PSH+ACK,91
1257283475714051,68.91.226.37,172.28.132.105,80,47112,16,ACK,66
1257283475755754,172.28.132.105,201.89.32.16,33258,80,16,ACK,66
1257283477717474,172.28.196.167,201.89.32.16,41646,80,2,SYN,74
1257283477717613,201.89.32.16,172.28.196.167,80,41646,18,SYN+ACK,74
1257283477717764,172.28.196.167,201.89.32.16,41646,80,16,ACK,66
1257283477717795,172.28.196.167,201.89.32.16,41646,80,24,PSH+ACK,96
1257283477717908,201.89.32.16,172.28.196.167,80,41646,16,ACK,66
1257283479773183,172.28.11.182,77.91.104.22,47276,80,2,SYN,74
1257283479773303,77.91.104.22,172.28.11.182,80,47276,18,SYN+ACK,74
1257283479773481,172.28.11.182,77.91.104.22,47276,80,16,ACK,66
1257283479773499,172.28.11.182,77.91.104.22,47276,80,24,PSH+ACK,86
1257283479773619,77.91.104.22,172.28.11.182,80,47276,16,ACK,66
1257283479773700,77.91.104.22,172.28.11.182,80,47276,24,PSH+ACK,83
1257283479773759,77.91.104.22,172.28.11.182,80,47276,25,ACK+FIN+PSH,135
1257283479773863,172.28.11.182,77.91.104.22,47276,80,16,ACK,66
1257283479781081,172.28.11.182,77.91.104.22,48684,80,2,SYN,74
1257283479781190,77.91.104.22,172.28.11.182,80,48684,18,SYN+ACK,74
1257283479781374,172.28.11.182,77.91.104.22,48684,80,16,ACK,66
1257283479781379,172.28.11.182,77.91.104.22,48684,80,24,PSH+ACK,89
1257283479781505,77.91.104.22,172.28.11.182,80,48684,16,ACK,66
1257283479781583,77.91.104.22,172.28.11.182,80,48684,24,PSH+ACK,83
1257283479781742,172.28.11.182,77.91.104.22,48684,80,16,ACK,66
1257283479781821,77.91.104.22,172.28.11.182,80,48684,16,ACK,1514
1257283479781897,77.91.104.22,172.28.11.182,80,48684,24,PSH+ACK,1021
1257283479781953,77.91.104.22,172.28.11.182,80,48684,25,ACK+FIN+PSH,701
1257283479782080,172.28.11.182,77.91.104.22,48684,80,16,ACK,66
1257283479782116,172.28.11.182,77.91.104.22,48684,80,16,ACK,66
1257283479813970,172.28.11.182,77.91.104.22,47276,80,16,ACK,66
1257283479822094,172.28.11.182,77.91.104.22,48684,80,16,ACK,66
1257283481708609,172.28.197.210,201.89.32.16,45810,80,2,SYN,74
1257283481708726,201.89.32.16,172.28.197.210,80,45810,18,SYN+ACK,74
1257283481708918,172.28.197.210,201.89.32.16,45810,80,16,ACK,66
1257283481708924,172.28.197.210,201.89.32.16,45810,80,24,PSH+ACK,96
1257283481709055,201.89.32.16,172.28.197.210,80,45810,16,ACK,66
1257283485715312,68.91.226.37,172.28.132.105,80,47112,24,PSH+ACK,139
1257283485715413,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485715460,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485715643,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485715656,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485715677,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485715868,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485715880,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485715922,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485715925,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716106,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485716118,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485716130,68.91.226.37,172.28.132.105,80,47112,16,ACK,1514
1257283485716143,68.91.226.37,172.28.132.105,80,47112,24,PSH+ACK,1514
1257283485716152,68.91.226.37,172.28.132.105,80,47112,25,ACK+FIN+PSH,1103
1257283485716159,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716164,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716444,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716449,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716454,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485716458,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283485753475,172.28.132.105,68.91.226.37,47112,80,16,ACK,66
1257283487719248,201.89.32.16,172.28.196.167,80,41646,24,PSH+ACK,562
1257283487719249,201.89.32.16,172.28.196.167,80,41646,17,FIN+ACK,66
1257283487719444,172.28.196.167,201.89.32.16,41646,80,16,ACK,66
1257283487728162,172.28.196.167,68.91.226.37,43447,80,2,SYN,74
1257283487728282,68.91.226.37,172.28.196.167,80,43447,18,SYN+ACK,74
1257283487728471,172.28.196.167,68.91.226.37,43447,80,16,ACK,66
1257283487728477,172.28.196.167,68.91.226.37,43447,80,24,PSH+ACK,91
1257283487728595,68.91.226.37,172.28.196.167,80,43447,16,ACK,66
1257283487753523,172.28.196.167,201.89.32.16,41646,80,16,ACK,66
1257283491794718,172.28.11.182,66.200.1.1,39966,25,2,SYN,74
1257283491794997,66.200.1.1,172.28.11.182,25,39966,18,SYN+ACK,74
1257283491795171,172.28.11.182,66.200.1.1,39966,25,16,ACK,66
1257283491797282,66.200.1.1,172.28.11.182,46570,113,2,SYN,74
1257283491797434,172.28.11.182,66.200.1.1,113,46570,20,RST+ACK,60
1257283492804082,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,284
1257283492804276,172.28.11.182,66.200.1.1,39966,25,16,ACK,66
1257283492804282,172.28.11.182,66.200.1.1,39966,25,24,PSH+ACK,81
1257283492804533,66.200.1.1,172.28.11.182,25,39966,16,ACK,66
1257283492804610,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,161
1257283492804786,172.28.11.182,66.200.1.1,39966,25,24,PSH+ACK,95
1257283492806073,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,108
1257283492806255,172.28.11.182,66.200.1.1,39966,25,24,PSH+ACK,96
1257283492808425,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,113
1257283492808573,172.28.11.182,66.200.1.1,39966,25,24,PSH+ACK,71
1257283492808868,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,116
1257283492809064,172.28.11.182,66.200.1.1,39966,25,24,PSH+ACK,91
1257283492809070,172.28.11.182,66.200.1.1,39966,25,25,ACK+FIN+PSH,143
1257283492809335,66.200.1.1,172.28.11.182,25,39966,16,ACK,66
1257283492820049,172.28.11.182,66.200.1.1,43850,25,2,SYN,74
1257283492820294,66.200.1.1,172.28.11.182,25,43850,18,SYN+ACK,74
1257283492820441,172.28.11.182,66.200.1.1,43850,25,16,ACK,66
1257283492822404,66.200.1.1,172.28.11.182,36023,113,2,SYN,74
1257283492822551,172.28.11.182,66.200.1.1,113,36023,20,RST+ACK,60
1257283492829339,66.200.1.1,172.28.11.182,25,39966,24,PSH+ACK,122
1257283492829489,172.28.11.182,66.200.1.1,39966,25,4,RST,60
1257283493824136,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,284
1257283493824324,172.28.11.182,66.200.1.1,43850,25,16,ACK,66
1257283493824329,172.28.11.182,66.200.1.1,43850,25,24,PSH+ACK,81
1257283493824576,66.200.1.1,172.28.11.182,25,43850,16,ACK,66
1257283493824648,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,161
1257283493824827,172.28.11.182,66.200.1.1,43850,25,24,PSH+ACK,95
1257283493826093,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,108
1257283493826272,172.28.11.182,66.200.1.1,43850,25,24,PSH+ACK,95
1257283493828648,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,112
1257283493828887,172.28.11.182,66.200.1.1,43850,25,24,PSH+ACK,71
1257283493829516,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,116
1257283493829755,172.28.11.182,66.200.1.1,43850,25,24,PSH+ACK,90
1257283493829770,172.28.11.182,66.200.1.1,43850,25,25,ACK+FIN+PSH,143
1257283493830221,66.200.1.1,172.28.11.182,25,43850,16,ACK,66
1257283493840693,172.28.11.182,24.145.1.1,58809,25,2,SYN,74
1257283493840819,66.200.1.1,172.28.11.182,25,43850,24,PSH+ACK,122
1257283493840967,172.28.11.182,66.200.1.1,43850,25,4,RST,60
1257283493840972,24.145.1.1,172.28.11.182,25,58809,18,SYN+ACK,74
1257283493841142,172.28.11.182,24.145.1.1,58809,25,16,ACK,66
1257283493843220,24.145.1.1,172.28.11.182,55249,113,2,SYN,74
1257283493843369,172.28.11.182,24.145.1.1,113,55249,20,RST+ACK,60
1257283494852338,24.145.1.1,172.28.11.182,25,58809,24,PSH+ACK,284
1257283494852524,172.28.11.182,24.145.1.1,58809,25,16,ACK,66
1257283494852529,172.28.11.182,24.145.1.1,58809,25,24,PSH+ACK,81
1257283494852777,24.145.1.1,172.28.11.182,25,58809,16,ACK,66
1257283494852864,24.145.1.1,172.28.11.182,25,58809,24,PSH+ACK,161
1257283494853043,172.28.11.182,24.145.1.1,58809,25,24,PSH+ACK,95
1257283494854362,24.145.1.1,172.28.11.182,25,58809,24,PSH+ACK,108
1257283494854546,172.28.11.182,24.145.1.1,58809,25,24,PSH+ACK,95
1257283494857998,24.145.1.1,172.28.11.182,25,58809,24,PSH+ACK,112
1257283494858166,172.28.11.182,24.145.1.1,58809,25,24,PSH+ACK,71
1257283494858463,24.145.1.1,172.28.11.182,25,58809,24,PSH+ACK,116
1257283494858645,172.28.11.182,24.145.1.1,58809,25,24,PSH+ACK,90
1257283494858652,172.28.11.182,24.145.1.1,58809,25,25,ACK+FIN+PSH,143
1257283494858917,24.145.1.1,172.28.11.182,25,58809,16,ACK,66
1257283494869545,172.28.11.182,24.145.1.1,52596,25,2,SYN,74
