timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257299661782321,172.28.12.167,201.89.32.16,57647,80,2,SYN,74
1257299661782444,201.89.32.16,172.28.12.167,80,57647,18,SYN+ACK,74
1257299661782593,172.28.12.167,201.89.32.16,57647,80,16,ACK,66
1257299661782625,172.28.12.167,201.89.32.16,57647,80,24,PSH+ACK,96
1257299661782742,201.89.32.16,172.28.12.167,80,57647,16,ACK,66
1257299671795523,201.89.32.16,172.28.12.167,80,57647,24,PSH+ACK,562
1257299671795524,201.89.32.16,172.28.12.167,80,57647,17,FIN+ACK,66
1257299671795716,172.28.12.167,201.89.32.16,57647,80,16,ACK,66
1257299671795794,172.28.12.167,68.91.226.37,39368,80,2,SYN,74
1257299671795917,68.91.226.37,172.28.12.167,80,39368,18,SYN+ACK,74
1257299671796070,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299671796092,172.28.12.167,68.91.226.37,39368,80,24,PSH+ACK,91
1257299671796208,68.91.226.37,172.28.12.167,80,39368,16,ACK,66
1257299671836600,172.28.12.167,201.89.32.16,57647,80,16,ACK,66
1257299675764729,172.28.12.45,201.89.32.16,36346,80,2,SYN,74
1257299675764851,201.89.32.16,172.28.12.45,80,36346,18,SYN+ACK,74
1257299675765038,172.28.12.45,201.89.32.16,36346,80,16,ACK,66
1257299675765044,172.28.12.45,201.89.32.16,36346,80,24,PSH+ACK,96
1257299675765168,201.89.32.16,172.28.12.45,80,36346,16,ACK,66
1257299681797856,68.91.226.37,172.28.12.167,80,39368,24,PSH+ACK,138
1257299681797993,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798025,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798214,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798226,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798236,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798417,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798430,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798494,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798499,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798688,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798692,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798693,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681798704,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798717,68.91.226.37,172.28.12.167,80,39368,16,ACK,1514
1257299681798729,68.91.226.37,172.28.12.167,80,39368,24,PSH+ACK,1514
1257299681798738,68.91.226.37,172.28.12.167,80,39368,25,ACK+FIN+PSH,1103
1257299681799008,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681799011,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681799015,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681799020,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299681838695,172.28.12.167,68.91.226.37,39368,80,16,ACK,66
1257299685766515,201.89.32.16,172.28.12.45,80,36346,24,PSH+ACK,562
1257299685766515,201.89.32.16,172.28.12.45,80,36346,17,FIN+ACK,66
1257299685766708,172.28.12.45,201.89.32.16,36346,80,16,ACK,66
1257299685800488,172.28.12.45,68.91.226.37,35909,80,2,SYN,74
1257299685800606,68.91.226.37,172.28.12.45,80,35909,18,SYN+ACK,74
1257299685800798,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299685800804,172.28.12.45,68.91.226.37,35909,80,24,PSH+ACK,91
1257299685800924,68.91.226.37,172.28.12.45,80,35909,16,ACK,66
1257299685804413,172.28.12.45,201.89.32.16,36346,80,16,ACK,66
1257299691822265,172.28.12.167,77.91.104.22,50184,80,2,SYN,74
1257299691822387,77.91.104.22,172.28.12.167,80,50184,18,SYN+ACK,74
1257299691822536,172.28.12.167,77.91.104.22,50184,80,16,ACK,66
1257299691822580,172.28.12.167,77.91.104.22,50184,80,24,PSH+ACK,86
1257299691822694,77.91.104.22,172.28.12.167,80,50184,16,ACK,66
1257299691822737,77.91.104.22,172.28.12.167,80,50184,24,PSH+ACK,83
1257299691822792,77.91.104.22,172.28.12.167,80,50184,25,ACK+FIN+PSH,132
1257299691822896,172.28.12.167,77.91.104.22,50184,80,16,ACK,66
1257299691830068,172.28.12.167,77.91.104.22,39973,80,2,SYN,74
1257299691830183,77.91.104.22,172.28.12.167,80,39973,18,SYN+ACK,74
1257299691830325,172.28.12.167,77.91.104.22,39973,80,16,ACK,66
1257299691830358,172.28.12.167,77.91.104.22,39973,80,24,PSH+ACK,89
1257299691830471,77.91.104.22,172.28.12.167,80,39973,16,ACK,66
1257299691830517,77.91.104.22,172.28.12.167,80,39973,24,PSH+ACK,83
1257299691830663,172.28.12.167,77.91.104.22,39973,80,16,ACK,66
1257299691830755,77.91.104.22,172.28.12.167,80,39973,16,ACK,1514
1257299691830844,77.91.104.22,172.28.12.167,80,39973,24,PSH+ACK,1135
1257299691830975,77.91.104.22,172.28.12.167,80,39973,25,ACK+FIN+PSH,1307
1257299691831003,172.28.12.167,77.91.104.22,39973,80,16,ACK,66
1257299691831071,172.28.12.167,77.91.104.22,39973,80,16,ACK,66
1257299691858921,172.28.12.167,77.91.104.22,50184,80,16,ACK,66
1257299691865796,172.28.12.167,77.91.104.22,39973,80,16,ACK,66
1257299695802115,68.91.226.37,172.28.12.45,80,35909,24,PSH+ACK,137
1257299695802215,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802267,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802456,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802465,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802468,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802647,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802659,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802740,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802745,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802918,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802922,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695802933,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802946,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802959,68.91.226.37,172.28.12.45,80,35909,16,ACK,1514
1257299695802971,68.91.226.37,172.28.12.45,80,35909,24,PSH+ACK,1514
1257299695802980,68.91.226.37,172.28.12.45,80,35909,25,ACK+FIN+PSH,1103
1257299695803183,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695803188,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695803252,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695803257,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299695837761,172.28.12.45,68.91.226.37,35909,80,16,ACK,66
1257299698766247,172.28.128.218,201.89.32.16,42981,80,2,SYN,74
1257299698766370,201.89.32.16,172.28.128.218,80,42981,18,SYN+ACK,74
1257299698766557,172.28.128.218,201.89.32.16,42981,80,16,ACK,66
1257299698766564,172.28.128.218,201.89.32.16,42981,80,24,PSH+ACK,96
1257299698766688,201.89.32.16,172.28.128.218,80,42981,16,ACK,66
1257299703935156,172.28.12.167,64.180.1.1,47818,25,2,SYN,74
1257299703935431,64.180.1.1,172.28.12.167,25,47818,18,SYN+ACK,74
1257299703935606,172.28.12.167,64.180.1.1,47818,25,16,ACK,66
1257299703937681,64.180.1.1,172.28.12.167,53137,113,2,SYN,74
1257299703937831,172.28.12.167,64.180.1.1,113,53137,20,RST+ACK,60
1257299704938296,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,282
1257299704938482,172.28.12.167,64.180.1.1,47818,25,16,ACK,66
1257299704938487,172.28.12.167,64.180.1.1,47818,25,24,PSH+ACK,81
1257299704938735,64.180.1.1,172.28.12.167,25,47818,16,ACK,66
1257299704938808,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,159
1257299704938983,172.28.12.167,64.180.1.1,47818,25,24,PSH+ACK,95
1257299704940275,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,108
1257299704940456,172.28.12.167,64.180.1.1,47818,25,24,PSH+ACK,93
1257299704943333,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,110
1257299704943520,172.28.12.167,64.180.1.1,47818,25,24,PSH+ACK,71
1257299704943818,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,116
1257299704944011,172.28.12.167,64.180.1.1,47818,25,24,PSH+ACK,88
1257299704944018,172.28.12.167,64.180.1.1,47818,25,25,ACK+FIN+PSH,140
1257299704944283,64.180.1.1,172.28.12.167,25,47818,16,ACK,66
1257299704955056,172.28.12.167,64.180.1.1,54143,25,2,SYN,74
1257299704955303,64.180.1.1,172.28.12.167,25,54143,18,SYN+ACK,74
1257299704955452,172.28.12.167,64.180.1.1,54143,25,16,ACK,66
1257299704957430,64.180.1.1,172.28.12.167,55640,113,2,SYN,74
1257299704957579,172.28.12.167,64.180.1.1,113,55640,20,RST+ACK,60
1257299704963972,64.180.1.1,172.28.12.167,25,47818,24,PSH+ACK,122
1257299704964121,172.28.12.167,64.180.1.1,47818,25,4,RST,60
1257299705825005,172.28.12.45,77.91.104.22,38698,80,2,SYN,74
1257299705825126,77.91.104.22,172.28.12.45,80,38698,18,SYN+ACK,74
1257299705825280,172.28.12.45,77.91.104.22,38698,80,16,ACK,66
1257299705825310,172.28.12.45,77.91.104.22,38698,80,24,PSH+ACK,86
1257299705825424,77.91.104.22,172.28.12.45,80,38698,16,ACK,66
1257299705825486,77.91.104.22,172.28.12.45,80,38698,24,PSH+ACK,83
1257299705825513,77.91.104.22,172.28.12.45,80,38698,25,ACK+FIN+PSH,135
1257299705825649,172.28.12.45,77.91.104.22,38698,80,16,ACK,66
1257299705832902,172.28.12.45,77.91.104.22,37465,80,2,SYN,74
1257299705833013,77.91.104.22,172.28.12.45,80,37465,18,SYN+ACK,74
1257299705833159,172.28.12.45,77.91.104.22,37465,80,16,ACK,66
1257299705833186,172.28.12.45,77.91.104.22,37465,80,24,PSH+ACK,89
